date_raw,sender_name,text
9 weeks ago,LynMar ***********,"Hi po Sir.Arnel watching from here Riyadh KSA, thank you po sa laging pagsubaybay sa aming mga"
9 weeks ago,Gina ***********,Hello po may kasama ako noon tapos na Ang contract nya kaso Hindi siya paowin nang amo namin. Sir
9 weeks ago,Caloy ***********,Totoo po ba na ang ofw na nag exit na ay may makukuha SA owwa Yong lahat Ng contribution nya?
9 weeks ago,Legally ***********,Hi DA WE MISS U
9 weeks ago,Jonalyn ***********,"Gd pm po sir, Sana matulongan po ninyo ako sir ung scholarship Ng anak wala PA Rin po"
9 weeks ago,Richa ***********,HELLO PO SA LAHAT ASK KO LNG PO PANO GAMITIN YONG SCHOLARSHIP NG OWWA PO?
9 weeks ago,Joan ***********,Hello sir arnel and company. Watching from Lebanon. Sana po mataon na nasa naia 3 kayo sa july 6 ng 8pm para mameet ko po kayo in person
9 weeks ago,Gonzales ***********,Hi po sir Sana po matulungan nio po ako na makuha ang graduety ko pls po dito na po ako ngaun sa pinas need ko po un pang umpisa
9 weeks ago,Em ***********,Yes sir I agree sir
9 weeks ago,Edna ***********,Hello everyone good evening po sa lahat I'm watching her in Russia
9 weeks ago,Evelyn ***********,Pls po pahelp po kung ano dapat kung gawin
9 weeks ago,Rendon ***********,Paano po e apply ng scholarship ang aking mga anak Sir?
9 weeks ago,Princess ***********,Apply po ako scholarship para pa pamangkin ko po
9 weeks ago,Love ***********,Pwede NYO po ba tulungan Frnd ko fr Riyadh Saudi sir ARNEL nagmsg NPO ako SA inyo
9 weeks ago,Tambis ***********,"Kailan po ma letf ang deployment ban ng ofw sa KSA,,,,,,"
9 weeks ago,Cecilia ***********,"Sir, ano po benifisyo ang makuluha ng isang ofw n finish contract n"
9 weeks ago,ItsMeh ***********,Ung agency nmin nklagay me contribution Ako n binayad nila pero Nung icheck ko s owwa wla nmn hulog
9 weeks ago,Nympha ***********,Sir pano Po ma avail scholarship para sa anak ko
9 weeks ago,Emma ***********,Hello po paano po kapag unfit po sa extry? Hindi po ako pinatuloy papontang kuwait po.
9 weeks ago,Jha ***********,Paano po kaya mag update ng hulog sa owwa. May owwa app po ako pero ayaw ma open
9 weeks ago,Yelsew ***********,Sor yun sa owwa na schoolar paano kung twin pwede sila dalawa
9 weeks ago,Maya ***********,Sir tulungan nio din po ako sir di na din po ako makabalik kase may sakit na po ako sir 5years po ako sa saudi 8 mnths po ako sa qatar
9 weeks ago,Jenelyn ***********,Ang agency ko po sa pinas ay wala pong aksyon saakin po POWER AGENCY po ang name ng agency ko po
9 weeks ago,Zianna ***********,"Hello po, almost 7years na ako sa amo dito sa Kuwait,tanong lng po mkukuha KO ba yung indemnity benefits KO."
9 weeks ago,Ping ***********,"Isa po ako sa ng file ng AKAP, up to now AKAP pa din ako sa pag asa mbigyan."
9 weeks ago,Ioaniss ***********,Sir arnel good evening..tanong ko lang sa OWWA na totoo ba yung tulong sa bagyong odette sa surigao..salamat poh sa sagot
9 weeks ago,Jay ***********,"Ilang beses na ako nagkaroblema ,1st time po last 2012 - 300 po kami , natulungan po kami .. maayus po sila . .. maayus sila .. Meron Lang po before na mga office staff medyo apathetic talaga ."
9 weeks ago,Ar ***********,Dpat ngay nyo na akap nmin 2yrs na kme nghintay
9 weeks ago,AL ***********,libre po ba lahat magpahospital sa oFW hospitaL????
9 weeks ago,Janet ***********,Pwede po ba actionan nyo ung mahabang pila sa polo dubai
9 weeks ago,Tesaah ***********,Okay na oh pension na tayo Hahahha poro lng kami bayad
9 weeks ago,Nha ***********,Sana po matulungan nyo makauwi na ko..finish contract na po ako nung January pa..
9 weeks ago,Jaylord ***********,"Hi DA Arnel, watching from RWO2"
9 weeks ago,Anthony ***********,Sana maka hingi po ng update ng dole akap?
9 weeks ago,Tucay ***********,Natapos napo ung contract ko pero wala po akung new contract ok lng po ba un
9 weeks ago,Aja ***********,Sir arnel maari ppo b aq makakuha ng owwa tupad kht 3yrs.nq d2 s pinas
9 weeks ago,Sandy ***********,Wala man lang po feedback sa EDLP application
9 weeks ago,Reggie ***********,sana matolongan nyo ko bilang member ng owwa. pki email nlng reggiemalan1970@gmail.com
9 weeks ago,Yel ***********,Sana simplehan na lang Ang pag kuha nang OEC
9 weeks ago,Lilet ***********,Pinamedical po aq ng amo q nag ka unfit po yung medical q
9 weeks ago,Lina ***********,Paano mag apply ng scholarship sa anak ko wala kc owwa sa bohol d nman sasagot pag tatawagan
9 weeks ago,Ysiad ***********,nakabalik na ko lht lht sa hongkong 10k pra sa ofw wla d natangap
9 weeks ago,Vien ***********,Yon akap ko po noon d po binigay sakin 2yrs ago na
9 weeks ago,Shiela ***********,Hello po goodevening ... Pakitulungan naman po yung isang kasamahan ko na nasa accomodation sa tadbeer almadina abu fhabi .. si gusto na po niyang umuwi hindi siya inaasikaso ng agency
9 weeks ago,Shiela ***********,"Thanks owwa nakauwi na ako
more power po"
9 weeks ago,Toboso ***********,Arnel ayusin mo mga rebate ng owwa baket indi maibigay naka ilang balik na ako sa owwa daming dahilan
9 weeks ago,Marisa ***********,Sir last year p po q p check nman po analiza malabo pascion
9 weeks ago,Angelic ***********,Sana namn po may maka sagot kahit isa po sa inyo.pwede pa po ba ako maka tanggap nang cash assistants
9 weeks ago,Elaine ***********,"Sir anel dito po ako sa Oman, paano po malaman Kong ang owwa membership activ PA. Paano po Maka kuha nang scholar,, pls"
9 weeks ago,Aqua ***********,Follow up ko lang po yung application namin sa odsp scholarship pinasa po namin sa owwa region 11. Sana masali yung anak ko Alyssa Kaye Todavia..
9 weeks ago,Julin ***********,"Watching from saudi.. Sir arnel kylan po ang amnesty,"
9 weeks ago,Adrian ***********,Sir pwd ba matulongan mga ofw na naka tambay na sa pinas for almost 2 years na. Na wala pang trabaho til now
9 weeks ago,Glazel ***********,Pano po yung nagtatrabho sa mga restaurant tapos hindi nabibigyan o binabayaran Ang OT..
9 weeks ago,Rima ***********,Hai ako sr. Arnel ako khit my prblm. Ako sa amo pinabahya.an ko m basta mk uwi n ako tapos my teckits n ako n bilo nila pag hnd m ganda n ugali ng amo if payagan k uuwi uwi.qn u n lng
9 weeks ago,Jhammy ***********,Sir paano Po makapasok Po kapatid ko sa Owwa scholarship Po?
9 weeks ago,Terry ***********,Adel Calumot dito ka humingi ng tulong adel mabilis umaksyon si Sir .Arnel Ignacio
9 weeks ago,Kulotzkhi ***********,If mag forgood po ba ang isang ofw
9 weeks ago,Judith ***********,Hello! Ano-ano po ba mga programa ng gobyerno sa mga returning ofw for good?
9 weeks ago,Elvie ***********,Thank po.sir Arnel sana matanggap
9 weeks ago,Imelda ***********,******* imelda Imelda C. Nabong exit po Ako Feb 28 2022 hingi po Ako ayuda
9 weeks ago,Dante ***********,Exit visa valid for 60 days lang
9 weeks ago,Rose ***********,May cash assistance po ba Yong member Ng owwa..na galing hospital?
9 weeks ago,Mark ***********,"Goodevening po sir,ask lang po if may cash assintance po ba para sa mga ofw na nag ka covid?from taiwan po"
9 weeks ago,Jovencio ***********,BM online poh keylan ang normal na balik ng site nila... error poh kc
9 weeks ago,Albert ***********,Mga boss sa mohammad al mojil group dming di nkakuha ng sahod isa nko dun sna matugunan nyo
9 weeks ago,Aim ***********,Magandang gabe all sir arnel baka naman my regalo ang mga ofw na katulad kona tumagal sa abroad na di tumakas wagnaman puro lang takas ang bigyan nyo ng halaga
9 weeks ago,Botong ***********,Sir about sa philhealth pag di po ba nakapagbayad ng halos 2 years magkakautang po ba talaga
9 weeks ago,Ann ***********,Kumukulit po ako sir dhil alm ko kyo mkk lutas problema ko dto sa saudi sir
9 weeks ago,Angelic ***********,"Jordan po ako 4 years po ako kahit piso wala po ako na kuha na cash assistant
June 14 2022 po ako naka uwi"
9 weeks ago,Neyaj ***********,Watching from Mindanao. Matanong ko Lang po About dole Owwa Xii Dole-akap
9 weeks ago,Ting ***********,Watching Marikina heights
9 weeks ago,Mel ***********,Hello po sir 10 yrs na po aq sa middle east.ano po bang pweding makuha ng isang kagaya q sa owwa.thanks po.
9 weeks ago,Rosel ***********,Sir Arnel tulung poh sa livelihood ko sana makuha ko ang contrata ko sa POEA txtbc please poh..from watching Philippines
9 weeks ago,Suriah ***********,"Ante at uncle ko po,bagong dating lng po pinas,pano po ba makakuha ng xash assistance?"
9 weeks ago,Jason ***********,Owwa region 4a Po kailan release nila
9 weeks ago,Tina ***********,Sir sana po ma help niyo kami ng baby ko na makauwi po
9 weeks ago,Maria ***********,Sir paano pi oang ang employer ayaw magbgay ng gratuity tapos ibinenta pa sa ibang agency ang worker instead pauwiin sa pilipinas
9 weeks ago,Avelino ***********,Paki conferm sir if may ba bayaran paba. Kasi aalis siya July 14 2022.mag bayad paba nang owwa insurance kailangan paba mag bayad
9 weeks ago,Em ***********,"Goodevening po ma'am and sir,. Pwede po ba makahingi ng kahit konting tulong, nasunugan po kmi nung June 27,dto sa hk,phone at suot kong damit lng nasalba q"
9 weeks ago,Khaimen ***********,"Tanong ko lang po, deported from saudi arabia, pwde na ho ba akong bumalik, naka 6 years na ho aq sir arnel"
9 weeks ago,Alaina ***********,"Ngkasakit kasi ako sir dto sa bahay nang amo ko ,"
9 weeks ago,Vhie ***********,Hello watching from Riyadh mabuhay pilipinas
9 weeks ago,Emily ***********,Sir tulogan niyo kme mka uwi dto kame polo alkhobar sana mabasa niyo poh eto madami kme dto
9 weeks ago,Queeny ***********,Ako... Din.. Po... Nakauwi... Na... 2 yrs...na.. Po... Salamt... Po.... S... Owwa... And. KAy sir... Juluis babaw...
9 weeks ago,Denz ***********,Sir Arnel good evening po ofw po 13 years na po yun owwa ko puwede po ba naipasok sa scholar ofw pls po reply Godbless
9 weeks ago,Mars ***********,Ano po Ang requirements para sa scolar chip po para sa anak ko po
9 weeks ago,Rachell ***********,Rachell Loren
9 weeks ago,Matet ***********,Sir arnell wish ko lang po na mapansin nyo mensahe ko sir mam
9 weeks ago,Mahy ***********,Para sa mga katanungan:
9 weeks ago,Lyjar ***********,Dole akap po kailan po kaya maibigay
9 weeks ago,Roselle ***********,Sir/ma'am panu po ba mag apply scholarship sa aking anak online po
9 weeks ago,Mahy ***********,"Pano po mag apply ng scholarship ng anak ko,dito po ako saudi now"
9 weeks ago,Meme ***********,Ser arnel .pls po tulongan ako sa dole akap KO.
9 weeks ago,Rachell ***********,Sir sana po ma pansin niyo yung comment ko po
9 weeks ago,Emily ***********,Polo alkhobar poh sana maka uwi na kme lht dto poh sir
9 weeks ago,Ryan ***********,Hello po ofw ako sa riyadh need ko po sana ma operahan sa kidney need ko po sana tulong ..
9 weeks ago,Lilet ***********,Unfit po aq sa medical
9 weeks ago,Jenelyn ***********,"******* yan po number ko sir,..sana po sir mapansin mo po,.."
9 weeks ago,Mai ***********,Tanong ko lng po pwede na pba mag apply scholarships pra sa anak ko grade 11 na po xa sa pasukan
9 weeks ago,Ne ***********,Hello po..May tanong lang po kasi na quarantine ako..ako po ay uuwi ng probinsya tanpng lang po may libre ba pauwi ng probinsya sana mapansin po
9 weeks ago,Nerissa ***********,Galing po ako NG Jordan 6 yrs po ako umuwi po ako nong Oct 2021 dahil po naoperhan ang Mr ko. Dapat po balik ako NG Feb pero dpo ako nkblik dahil ooperahn p uli Mr ko sa July
9 weeks ago,Lyndon ***********,Ma Norminda Cunanan naka live po si sir Arnel Ignacio ngayon icomment nyo po yung case ni Jennyrose na paulit ulit hanggang mapansin
9 weeks ago,P.J. ***********,"Dati po ako abroad taiwan, mula pandemic di na po ako nakabalik meron po ba ako makukuha sa OWWA"
9 weeks ago,MJane ***********,Gud day po ask ko lng po if pede pb mbuksan ang kaso Ng unpaid salary Ng 2019 po lalo na ginugulo po Ng anak Ng amo ko
9 weeks ago,Irene ***********,Sir mag apply po ako nang scholarship sa mga anak ko
9 weeks ago,Jennefer ***********,"May tumawag po sakin ngayon, nairecord kopo mga sinabi nya,, biglang hinihingi sakin pin # ng gcash ko"
9 weeks ago,Laredo ***********,Mag 3 month npo ako sa July 13 na walang trabaho dto ho sa accom.
9 weeks ago,Joy ***********,Ingat po kayo s pag bigay ng gcash # nyo at OTP# may naka abang po yta na mga scammer dto po s live
9 weeks ago,Haj ***********,Puro Puno na daw po slot ng scholarships
9 weeks ago,Rosalie ***********,Sir paano po maka avail sa scholarship
9 weeks ago,Bon ***********,Hello sir. Watching here in UAE. Connected po bah yung owwa namin sa pinas dito sa UAE? THANK U
9 weeks ago,Edna ***********,Sir paano poh ba humingi ng escholar sa owwa
9 weeks ago,Mhury ***********,Sus tagal na nmen dito ..sa pinas wala pren kau ayuda ...
9 weeks ago,Bert ***********,Magandang hapon po nag message po ako sainyo nakaraan araw po about sa basic salary namin
9 weeks ago,Beth ***********,First employer ko po ay maybari po ng agency namin tapos nilipat po ako da friend po nya business is cleaningnhosuing first timenko po sa saudi
9 weeks ago,Rachell ***********,Rachell Loren
9 weeks ago,Jhing ***********,Hello scholar ship para sa anak ko Dubai po ako
9 weeks ago,Rupert ***********,Para sa mga katanungan:
9 weeks ago,Jay ***********,More live Sir Arnel - we love you
9 weeks ago,Rosely ***********,Sana naman po may pabahay para sa mga ofw
9 weeks ago,Alma ***********,Hi hello good afternoon mga sir at mga MA'm
9 weeks ago,Issay ***********,Hello Sir! hindi po nmin nkuha ung Akap before
9 weeks ago,Mary ***********,Sa owwa dw po sbi maqbibiqay tulong 25k
9 weeks ago,Regina ***********,Pwd po ba mai aplay ang dalawa ko anak sa scholarship first year college napo cla sir single mother po ako.
9 weeks ago,Jayson ***********,Sir arnel Baka po pwedi aq humingi Ng tulog pangcollege Ng anak q
9 weeks ago,Marcy ***********,"sana pu mapansin ang comment ko
sana pu matulungan pu akong makahingi ng tulong makapag pagamot pu sa sakit na goiter"
9 weeks ago,SkyMaepasculado ***********,Gdday p Emejean S.Pasculado ******* Rodriguiz Rizal tnong lng po pno po mka avail sa loan dteng ofw p ako pangdadag pohonan po sa knteng negosyo ko pls pls pls need kpo.
9 weeks ago,Alaina ***********,"Sir tanong ko lang po ,may mkakuha ba ang isang ofw pg d mkatapos nang contrata, my makukuha ba sa owwa??"
9 weeks ago,Legally ***********,Pa authenticate nya sa saudi marriage certificate nya at kuha no records ng marriage both parties (siya at asawa nya n namatay) sa ibang tao baka married kasi dito either of them
9 weeks ago,Zanalia ***********,Total ban DH for Saudi Arabia mostly amo dito Hindi sumunod sa contract lalo na amo ko
9 weeks ago,Ressa ***********,Hello po. Patulong po gusto ko na po umuwi..kasalukuyan po nasa brunie
9 weeks ago,Ne ***********,Kasi ang ticket ko po pauwi ng probinsya di ko nagamit kasi na quarantine ako pagdating sa airport ng nia gali g po ako ng riyadh po
9 weeks ago,Erickson ***********,Para sa mga katanungan
9 weeks ago,Sharifah ***********,Pwede po pa mg pa verification sa pinas ?
9 weeks ago,سعر ***********,Sana po mapansin nio at maactionan ung s polo dubai dahil apaka hirap mkakuha ng oec s polo dubai lalo n pag pauwe ng pinas para mkpag baksyon ang haba ng pila at phirapan pa mkakuha ng oec
9 weeks ago,Waka ***********,Pag arabic ang sulat ibig sabihin DONT WORRY BE HAPPY
9 weeks ago,Lhani ***********,kelan po kayo matatangal ANG ban sa saudi..ito po ay taking nlng po kung may idea po kayo
9 weeks ago,Waka ***********,Ngiti naman dyan mga mabait na staff
9 weeks ago,Neel ***********,Tanong q lng po my makuha po b aq sa OWWA 12 yrs n po aq ng abroad
9 weeks ago,سعر ***********,Pwede po b ang solo parents khit nasa dubai ang nanay single parent po
9 weeks ago,Irene ***********,Sir pa tulong ako e apply ko ang scholarship nang mga anak ko po
9 weeks ago,Jay ***********,Maganda po na Anjan po kayo sir Arnel
9 weeks ago,Marky ***********,"Owwa, Sir wala na po ba tayong program para sa mga na PWD na seafarer"
9 weeks ago,Males ***********,Paano po apply ng pangkabuhayan pg ayw n mg abroad
9 weeks ago,Ryan ***********,Bka pwede po ako tulugan d2 po Ako Saudi need ko po ma operahan kaso po insurance ko wala covere na hospitals clinic lng po..
9 weeks ago,Albert ***********,"Sir gudevening poh ....cash assistance poh diko poh pa nakukuha mam,sir...."
9 weeks ago,Lauriana ***********,Hi Po watching from KSA... kailan Po release Ng EDSP Po . Salamat po
9 weeks ago,Emz ***********,"DA Arnel,baka p de aksiyunan ang mahabang pila s polo dubai,kawawa ang mga ofw n kababayan natin sobrang haba ng pila at sobrang init n s dubai
embassy"
9 weeks ago,Choi ***********,"Hello po working Dubai po any amp lopo hini nagbibigaybng datoff , walang maayos po na pagkain at pahinga."
9 weeks ago,Joy ***********,Ingat po s mga naka abang n mga scammer
9 weeks ago,Jay ***********,Complicated po Talaga batas dito .. kasi mahigpit
9 weeks ago,Avelino ***********,May owwa insurance po ba babayran pag ba balik sa sa abroad.
9 weeks ago,Cristy ***********,Hello po sir ask ko lang po anu po pwedi matanggap ng papa ko umuwi na po siya pinas nag for good na po siya kasi 60years old na po siya
