date_raw,sender_name,text
4 weeks ago,Girlie ***********,"Bakit ako po sur wala manlng na avail kahit na ano,yung anak ko pinag apply ko para sa scholarship hindi nman po inaprob"
4 weeks ago,Eric ***********,Sir gud pm po fr kuwait po follow up ko lang po ung repat ko po emilia antonio lequigan name ko po
4 weeks ago,Coaches ***********,Hi po panu po maka avail scholarship po nan anak ko andtu po aq sa Kuwait po
4 weeks ago,Annalie ***********,Siirrrrrrrr pansinin nyo nmn mga message kk
4 weeks ago,Lee ***********,Angelie ornales amman jordan concern ko po hnd po binigay ang sahod ko ng amo ko sa jordan
4 weeks ago,Isay ***********,San po ba mag inquire sa murang pabahay ng mga OFW? Meron ba sa Visayas?
4 weeks ago,Maricel ***********,OWWA DITO SA OMAN..
4 weeks ago,Lee ***********,Sa amman jordan po ako ang amo ko po nakatira sa dabouq dito na po ako sa pinas paano ba tun makuha
4 weeks ago,Nesslyn ***********,Narescue na ako na taiwan... naER na ako. Wala pa rin akong narinig o response... isang linggo na wala
4 weeks ago,Deborah ***********,Sir paano kung bumalik sa dating amo parn..Tuloy parn b ung owwa membership..
4 weeks ago,Jing ***********,good eve po sir update lng po kami Akap assistance namin taon na d pa na bigay sabi for realesing na d parin na bigay… Sana ma aksyonan din..
4 weeks ago,Deborah ***********,Sir bk pwd nyu tulongam ang hipag n nsa riyadh..
4 weeks ago,Nespal ***********,Sa calamba laguna ang belis ng kilos nila bakit dtu sa cavite ang tagal saan na kaya ang mga pera na pamigay na pangkabuhayan anu kaya nangyare
4 weeks ago,Joys ***********,Sir Maytanong ako may makuha ba back pay sa amo mata
4 weeks ago,Wilma ***********,sir ask ko lng po may makukuha po ba akong benepisyo sa owwa 20 yrs po akong active member at umuwi na po ako gusto ko po magpa theraphy kc po di ako makalad ng maayos sana po may makuha ako sa owwa
4 weeks ago,Maggie ***********,"Sir pag po ba grade 11.and 12, kasamanpo ba sa scholarship ng owwa"
4 weeks ago,Acel ***********,Paano poh mag apply ng scholarship apat poh anak ko single mother ofw poh ako Singapore kailangan ko poh help para makatapos mga anak ko dalawa na poh college ko sana poh matulungan nio Salamat poh
4 weeks ago,Nespal ***********,Sana po yung BHBP HINDE PA PO MARELES BAKIT ANG TAGAL PO MARELES YUNG CHEQUE KO
4 weeks ago,De ***********,Sir watching from Bahrain.. need help po sa kapatid… may nakita pong bukol sa knyang uterus… sagot po ba ng amo lahat ng gastos?******* or bka pwde sya umuwi at mag pA gamot ? Thanks and god bless
4 weeks ago,Alfredo ***********,July 2020 po ako umuwi pero d n approved sa dole akap
4 weeks ago,Susan ***********,Anong plan of action sa mga ofw na hindi inirerenrew ng employer ang mga iqama ng kanyang workers? & Delayed monthly salary?
4 weeks ago,Endhay ***********,Dina C.Baleña po name ko paki check po owwa member ko if active pa po
4 weeks ago,Jomer ***********,Sir bakit po ako wla pa nkukuha sa owwa...kht na piso..nasira na ng bagyo ang bahay namin dti..
4 weeks ago,Lovely ***********,Hello Po asked kulang Po sa tagal Po Ako Ng abroad Anu Po ba makuha ko galing sa owwa po.salamat po
4 weeks ago,Gem ***********,"Hello po good evening .... I'm waching u in Philippines
... ask ko p0 lang bakit hangan ngayung wlang p kami tauranga kc kauuwi galing UAE .."
4 weeks ago,Charlene ***********,Ako poh ay may bukol s akin balikat nagsbi poh ako s amo ko benwenta lng ako s ibang amo..nagsbi poh ako s polo pero pinasa qko s agecy ko
4 weeks ago,Maggie ***********,"Sir dito po ako sa dubai,di po ako sa makapasok sa owwa online gusto ko po kasi ng owwa id"
4 weeks ago,Jason ***********,Sir tanung kulng po tapos na contract ko sa amo ko den expired na den iqama ko 2month na kaya nag hinto nako at gusto kona lumipat at ang Tantong hindi ba nila ako makakasohan???? Thank you very much
4 weeks ago,Shou ***********,Sna mkuha n po ung dole akap 1yr n po sna mtulungan ninyo po ako slmat ayun n lng po inaashan q pra s pmilya q po
4 weeks ago,Rose ***********,Watching from Al midnabh Saudi Arabia.good evening po sa lahat jan pinas ang good afternoon dto Saudi god bless all
4 weeks ago,Lenon ***********,Tungkol Ho s pgpapauwi no means NBA embassy ng ilan buwan n Hindi nkakauwi laloi n asawa ko s dubai
4 weeks ago,Doreen ***********,"Hello po watching from dammam,,ask ko lang po kung may makukuha after finish contract,,mg end n po contract ko this coming january 2023"
4 weeks ago,Rosallie ***********,Minsan po aq pumunta sa Owwa naga dala ang termination of working permit do tinangap
4 weeks ago,Lhianlove ***********,gusto ko pa ask abou doon sa owwa scholarship...Liberty A. Lopez from Cyprus thank you and god bless po
4 weeks ago,Rosallie ***********,Sagot po sakin need po ngani contract dto na po aq sa pinas
4 weeks ago,Rhiz ***********,"Good pm po owwa pinas,,,, hiling lng sana namin wag naman kaming pahirapan makakuha nang oec at Abolish philhealth po, at yong oec sana once lng kami magkuha at pagkatapos ofw ecard nlng gamitin namin"
4 weeks ago,Marilyn ***********,Mga Sir pwede po mag ask kasi yung employer po namin pag hindi ka mag renew sa kanila tapos gusto mo lumipat pag bayarin po kami bago e cancel kung hindi ka magbayad papauwiin ka or benta sa ibang agency.
4 weeks ago,Aling ***********,Sir maam sana po matulungan nyo akong marefund ang ticket ko.Sa akin po kasi shinoulder ng amo ko yung bayad sa ticket.Kakauwi ko lang po pero wala po ako nauwi gawa po na ako po ang pinagbayad salamat po
4 weeks ago,Jhayson ***********,Good evening watchihg po from Singapore
4 weeks ago,Ryan ***********,"sir pa help po nagtarabaho po ako sa saudi arabia. almost 4 months lang po ako nakapag trabaho, hindi ko po natapos ang contrata ko dahil po sa pandemic kaya nag dicide ang employer ko na pauwiin nila ako.."
4 weeks ago,Jhayson ***********,Watching from Singapore
4 weeks ago,Lhynne ***********,sir taga ABRA po ako bakit po yung WAP na assistant kaso di na active ala na makukuha po..sana naman po makakuha kasi nag contribute naman po kami yun lang po 3yrs ago di ako nakabayad kasi po pandemic nuon
4 weeks ago,Zanalia ***********,HELLO sir
4 weeks ago,Ai ***********,Hello po sana makita at mabasa po nasa rriyadh saudi po ako..pauwi na ako sabi ng anak amo ko hanggang manila lang po ticket ko..peru davao po ako uuwi..finish contract po ako..sana po matulungan nyu po ako
4 weeks ago,Rejina ***********,Tanong lang bakit po ba Ang ofw kapag nag resign Dito sa qatar at Hindi natapos Ang contrata magbabayad sya sa sponsor samantalang noong paalis po kmi sa pilipinas nagbayad din kmi Ng placement fee sa agency.
4 weeks ago,Gee-jay ***********,Magandang gabi po sa inyong lahat.. Tanong ko lang po pag naaksidente ba ang isang ofw doon sa bansang pinag tatrabahoan nya may makukuha ba syang insurance sa pagkaka aksidente nya maliban sa pagpapaospital?
4 weeks ago,Josielyn ***********,Hello po watching Frome Kuwait
4 weeks ago,Fe ***********,Watching from Kuwait
4 weeks ago,Elesa ***********,Watching from Kuwait
4 weeks ago,Lita ***********,Watching from Kuwait
4 weeks ago,Jraisat ***********,Watching from Kuwait
4 weeks ago,Gemma ***********,"Sana po may sunod pa kayong repatration para makauwi na tita ko, mag 2mons na po sya sa talha kuwait"
4 weeks ago,Yolanda ***********,Watching from Kuwait
4 weeks ago,Shine ***********,"Good evning po mga sir /maam... Tanung kulang po bilang isang aplicante hoo ba anu po nag ma kuha namin habang nag aplay palang po kami..kasi po diko po masyadong na gits sir/maam...1st time ko po maam, /sir"
4 weeks ago,Faithfully ***********,Good evening po sa inyong lahat Sir Arnel. Watching from Singapore. God bless po
4 weeks ago,Suray ***********,Watching from makkah saudi arabia
4 weeks ago,Gemma ***********,Sana po magkaroon ulit kayo ng repatration sa kuwait para makasama na tita ko na nasa talha kuwait
4 weeks ago,Mark ***********,Hello po bakit po matagal sa davao del norte results po sa scholars?
4 weeks ago,Dearl ***********,Watching from Riyadh po
4 weeks ago,Annalie ***********,Dina nmin Alam Kung kanino kami hihingi ng tulong.. Sa dami nmin daan daang OFW dto sa Kuwait na nabufol ng Manila Cargo taon na ang lumipas dipa rin nkarating ang aming bagahe sa among mga mahal dyn sa pinas
4 weeks ago,Gemma ***********,Sir kelan po ulit ang repat nyo ng mga nasa kuwait? Para po makasama na ang tita ko na mag 2 mons na sa talha
4 weeks ago,Fe ***********,Watching from Guangzhou China good evening Sir Arnel good evening all
4 weeks ago,Rebecca ***********,Watching from Hongkong
4 weeks ago,Fernandez ***********,For your concern/s
4 weeks ago,Fel ***********,Good evening Po watching here hk.
4 weeks ago,Jhacky ***********,Jackielou De Vera Flores po.. ******* yung cash assistance po sana sa dole akap po.. Mhigit isang taon na po.. Sana matulungan nio po ako.. Salamat po
4 weeks ago,Eya ***********,"Hello po from muscat Oman
1995 pa ako dito Umuwi ako noon 2oo5"
4 weeks ago,Ana ***********,Sir Arnel.. nag pm po ako sir... Sana po mabasa mo po sir
4 weeks ago,Aquarios ***********,Good job sir arnel ignacio
4 weeks ago,ShirLey ***********,"Gusto ko po sana makarating sainyo or sa kinauukulan kasi po 2times na po akong umuwi sa pinas without vacation pay may pag asa pa po ba na makuha ko yon kasi same employer lang naman po ako,salamat po sa sagot"
4 weeks ago,Celine ***********,GOODEVENING PO. DOCUMENTED PO ANG AKING KAPATID NOONG SIYA AY UMALIS. YUNG ANAK NIYA PONG ISANG TAON GULANG ANG UNDOCUMENTED PO.
4 weeks ago,Rowena ***********,Hello poh mga sir good day aq poh c Rowena Mag-Aso solo parents may dalawang anak na college paano poh bah Maka avail sa scholarships program sa owwa?
4 weeks ago,Aldrin ***********,Name : Aldrin Evangelista Concern : Panu na yung naihulog namin sa OWWA ng sampung taon sa pag aabroad di na ko bumalik sa abroad anu mapapala namin makukuha ba namin yun o kalimutan na
4 weeks ago,Jhingz ***********,Watching from panabo city Davao Del Norte..
4 weeks ago,Jerlyn ***********,"Tulungan nyu Po ako,, after ko mag mmsge ky ma'am Luna dinnasua nagreply,,, galit Po ata sya."
4 weeks ago,Lovede ***********,"Sir single pp ako at ako po ang nag papa aral sa mga pamangkin ko,pwede po ba na gamitin ng pamangkin ko ang owwa scholarship"
4 weeks ago,Regine ***********,Good eve po. Bakit po unresponsive ung registration for DOLE-AKAP? Distressed ofw po ako from Macau. Last week ko pa po gusto mag apply
4 weeks ago,Katrina ***********,"gud eve po mga Sir
tanong ko lng po k g ang member ng owwa active then uuwi Para po magpa check up sa ofw hosp my babayaran po ba?ofw from HONGKONG.SALAMAT po Sana mapansin etong msg ko."
4 weeks ago,Jhacky ***********,Sir sa dole akap pls po region1 po.. Isang taon n pong mhigit pls po
4 weeks ago,Jerlyn ***********,Kilan nyu Po ako matulungan?makakauwi
4 weeks ago,Jë ***********,Good evening po mga Sir gusto ko po humingi ng tulong sa inyo ang sahod ko po sa amo ko hindi ko po nakukuha
4 weeks ago,ۦۦ ***********,Sana ma approved ung application ng anak ko sa owwa scholarship WATCHING from HONGKONG
4 weeks ago,JM ***********,watching yunlin taiwan sir pwdi ko po ba ipasok owwa anak oo escholar single mother po ako.jeserie allaigan
4 weeks ago,Jessie ***********,Mga Sir tungkol sa usaping ESB paano po ba namin maoobliga ang mga amo namin para makuha ang benepisyong para talaga sa amin sa loob ng ilang taon sa mga employer.
4 weeks ago,Annalie ***********,Sana nman po matulungan nyo kami.. Sana nmn bigayn nyo din kami ng pansin.. Stressed na kami dahil sa mga balikbayan boxes nmin.. Pinaghirapan at lpinagpaguran nmin mga binili at nilagay nmin sa mga boxes na un
4 weeks ago,Zyrus ***********,Watching from Qatar.
4 weeks ago,Eiram ***********,Sir pwedeng magpatulong kase wla po kming pahinga at wla po kming day off at kulang po kmi sa tulog dba po nasa contrata nmin ung pero d nila sinusunod po 1yr at 2months na kmi dto ng kasama ko po dto kmi sa kuwait po
4 weeks ago,Lan ***********,"Mga Sir at Mam kelan po nmin mttnggap yung tulong galing po s OWWA Overseas Workers Welfare Administration kz mtgal ndin po yung application nmin wala p po nadating, salamat po mga sir at Mam,"
4 weeks ago,Beverly ***********,gud pm po...ask kulang po yong kagaya sakin na dating ofw pero sa ngayon andito nalang sa bahay dahil over age napo...m pwedi po ba akong maka avail dyan para nalang sana sa anak kong high school palang po sa ngayon.
4 weeks ago,Violeta ***********,Good day po sir dito po ako kuwait nagka split disc po ako dito 12 yrs na po ako dito kakabalik ko lang po dito sa kuwait mag karoon po ba ako ng medical assistant kung makauwi po akp after ng contract ko next year?
4 weeks ago,Jhing ***********,"Hello po mga sir at mdam, sna po mabigyan din pansin ung asawa ko na distress ofw na ang hiling lng po nmin na agarang pagppauwi sa knya at sya po at nasa Riyadh at mtagal na sya may kidney failure at dialysis patient."
4 weeks ago,Annalie ***********,Sussss Yung problema nmin about sa bagahe nmin sa mga balikbayan boxes naming mga OFW dto sa Kuwait ni walang tulong kaming makuha.. Kami pa ang magbabayad pra sa abogado kuno.. Sa dami nmin ni walang gustong tumulong
4 weeks ago,Nitz ***********,"Hello gandang gabi po, tanong lang po if tourist visa po tas mag 3yrs na paano po mag update or mag renew ng contrata at owwa membership po ng isang ofw, or maka kakuha po ba ng oec if uuwi nxt yr sir thanks in advance"
4 weeks ago,Mommy ***********,Sir patulong naman po about sa OwwaApp. Gusto ko pong mag Renew nang lo log in po ako kaso d daw po ako Member 8 years na po akong nang huhulog.help po ano gagawin ko.
4 weeks ago,Fhem ***********,"Sir,paycheck nman po sa system nyo Yung memeberahip ko...six months napo ako dto sa dammam,gusto ko p tgalng mlaman kung ngbyad Ang agency ko...agency ko PO sir alrafaedin monpower sa ermita...sana po mapansin ninyo..."
4 weeks ago,Gracelda ***********,Alam nla.. ba't di pinaalam sa pamilya. It take a month po pra sabihin??now ayaw makjharap ng amo sa sister ng nasawi.. ayaw dn payagan ang pamilya na ipa autopsy ung labi n kabayan.. anu po dapat gawin ng pamilya nya..
4 weeks ago,Demz ***********,Whatching from Dubai
4 weeks ago,Hadijja ***********,Assalamo Alaikom mga sir mam from Riyadh God bless you all
4 weeks ago,Lyne ***********,Hello sir maam tulungan nyo po akong makauwi po ..finish contract po ako at 3years po ako sa Aug 10 ..may nangyari sa bhy amo ko po na sunog ...dto po ako dinala ng amo ko sa exit 7 SAKAN RIYADH POLICE ACCOMMODATION PO..
4 weeks ago,Joy ***********,"Hello po, tanong ko lang po kung wla pa rin ba hanggang ngayon ang ayuda namin sa owwa sa bagyong odette. Kasi hindi pa po natanggap ng pamilya ko sa Sta. Catalina, Negros Oriental Harlyn Joy Cabugnason po OFW in bahrain"
4 weeks ago,Setiram ***********,watching heee in UAE..good evening sa lahat ..God bless
2 weeks ago,Hanna ***********,Hello po sa lahat watching from UAE thank you so much God bless us all
4 weeks ago,OfW ***********,Good morning po sir ma'am
4 weeks ago,Maritess ***********,Watching from DOHA QATAR GOD BLESS YOU ALL
4 weeks ago,Aling ***********,Sir ako po si jocelyn pacudan.. takong kolang po sana kung ma refund po ung ticket ko pa pauwi ng pinas.. kasi sakin po kc ung pamasahe tapos na po kc kuntrata kopo.. help nman po... wla po ako money pauwi sa pinas..
4 weeks ago,Raguel ***********,Pls discuss about rebate sa hindi naka avail due to pandemic.
4 weeks ago,Plaza ***********,Whatching from Philippine
4 weeks ago,Angiela ***********,Watching from Qatar ofw sir ma'am
4 weeks ago,Lynibo ***********,Watching cavite po God bless
4 weeks ago,Msrissa ***********,Watching from Malaysia po
4 weeks ago,Rowena ***********,Watching from malaysia
4 weeks ago,Honeyglyze ***********,Good evening po..from bahrain
4 weeks ago,Jinky ***********,Shot out from Saudi riyadh po
4 weeks ago,ᜋ᜔ᜎᜒᜈᜀ ***********,Yung balik pinas balik hanapbuhay wala pong update sa region 4A. tinatawagan pero walang sumasagot. badly needed po namin Yun na mga mawalan Ng work due to medical conditions. pakikalampag Naman po ang REGION 4A. salamat po
4 weeks ago,Veronica ***********,Have a bless day po.... watching from laguna po.......
4 weeks ago,Datujhomarie ***********,Magandang gabi po mga sir maam ako po c rahima Baganian usman from Dubai po tanong ko lng po sana kc sabi po ng amo ko pwd po ako umuwi after 1 year pero kinakatakutan ko po baka po dina po ako payagan ano po dapat Kong gawin
4 weeks ago,Maricel ***********,"Good evening sir arnel, watching from hongkong"
4 weeks ago,Anita ***********,Hello po sir watching coming from hongkong
4 weeks ago,Beverly ***********,Good evejing watching from uae
