date_raw,sender_name,text
15 weeks ago,Jam ***********,Sir Paki remove nay an ung one health pass kaming mga ofw ang nahihirapan sir..
15 weeks ago,Mary ***********,pano po ung sa scholarship...pano po f ayaw magbgay ng school ng certificate of grades na isa sa requirements kc po dpa daw bayad sa school kaya ayaw ibgay
11 weeks ago,Marilou ***********,"Sir mag tatanong lang po ako,kainangan ba talaga dumaan sa opisina ng Federation bago pununta sa OWWA ofice kung may problema ang ofw,hindi ba pwidi na mag diriryso nalang sa OWWA."
15 weeks ago,Rolando ***********,nawa mapansin nyo ang aming mga hinaing ser arnel Ignacio. Jeddah ksa
15 weeks ago,Lyne ***********,Sana may tao ng embassy at owwa sa air port para mag gabay sa lhat ng ofw na uuwi ng pinas para sa one healht pass ng walang na stranded sa airport ng makauwi ng pinas
14 weeks ago,Maria ***********,Sir mandatory po ba ang insurance pabalik nang saudi
15 weeks ago,Ài ***********,Sir arnel my message po ako sa'yo. Salamat po
15 weeks ago,Etsecal ***********,Sir from kuwait po pra saan po yung binabayaran sa owwa
14 weeks ago,Macapagal ***********,Watching from riyadh
15 weeks ago,Keziah ***********,Hi watching from uae
15 weeks ago,Celle ***********,Sir arnel paano po Yung hindi nakabayad Ng owwa 4 years na po employer ba ba mgbayad Ng owwa membership?.ofw bahrain
15 weeks ago,Guzman ***********,Sir sana po tanggalin na ang one health pass sa mga umuuwing ofw
15 weeks ago,Edz ***********,Thank you owwa and sir arnel
15 weeks ago,Jyzille ***********,hello sir sana p0 mai-release na ung d0le akap...
15 weeks ago,BE ***********,magandang araw po!
15 weeks ago,Helda ***********,Bakit po may insurance na naman na mandatory sa pinas...mayron naman kaming insurance dito...may phelhelt may sss may pag ibeg napo....
15 weeks ago,Jhen ***********,Watching po from aljubail po
15 weeks ago,Romeobel ***********,Watching from Bahrain
15 weeks ago,Jay-ar ***********,Watching from Dubai UAE
15 weeks ago,Maribeth ***********,Mahigpit n po sa saudi mkkulang k ng 15 years byad kp 1million
15 weeks ago,Warren ***********,Salamat po. Sana matulungan nyo kami.
15 weeks ago,Dhianna ***********,d2 s Dubai po khit may booking kn dka prin pnpapasok
15 weeks ago,Rohelyn ***********,Watching from Kuwait
15 weeks ago,Dorie ***********,"Good afternoon po sa, lhat"
15 weeks ago,Nylanej ***********,Watching from kuwait
15 weeks ago,Rallabe ***********,Sana sir maka avail ng scholarship ang mga anak ko.single mother po ako dalawa ang college mag 10 yrs na po akong ofw
15 weeks ago,Bersiba ***********,Watching from Riyadh
15 weeks ago,Samjade ***********,Sir Arne sana po matulogan nyo kapatid ko makauwi tapos na kontrata nya hind po sya pinapasahod Genelyn Pasaforte po pangalan nya nasa Riyad po
15 weeks ago,Umm ***********,hello po Paano ko po apply scholarships ang anak ko mg grade 11 na po..
14 weeks ago,Maybel ***********,Sana po Amalia na yang one health pass na yan maraming nagkaka problema
15 weeks ago,Jeeluz ***********,Watching from the phillipines
15 weeks ago,Vie ***********,Watching from Lebanon
15 weeks ago,Al ***********,"Sir, Pwede po ba na hindi na kailangan ng OEC pag-uwi sa pinas or sana pwede na mag online transaction na lahat.. watching from DUBAI."
15 weeks ago,Rosalie ***********,Watching from Hongkong.
15 weeks ago,Lou ***********,Uuwi na nga lang ma stress na kami dahil sa one health pass na yan
15 weeks ago,Rodolfo ***********,Last yr po nag send kami ng assistant last nov till jow wala pa rin po feedback
15 weeks ago,John ***********,Sir magandang hapon po concern ko lng last year august po ako nakauwi ng pinas as repatirate .may DOLE Akap pa ba kami kasi matagal na po ako naapprove dun salamat.
15 weeks ago,Connie ***********,Sir arnel may email poh aq tungkol sa isang kabayan na naglaslas dahil sinasaktan ng amo hndi parin sya nkuha ng agency nya na LEADWELL AGENCY
15 weeks ago,Ailyn ***********,Watching from qatar
15 weeks ago,Eda ***********,Sir dole akap region 6 mg 2 yrs na wala parin po
15 weeks ago,Ana ***********,Wla pong mhirp s Saudi po sna kung mga amo po tinutupad nkasaad s kontrata Pero swertehn nlng po kung Isa dun s kontrata n nksulat sinusunod ng amo po
15 weeks ago,Sarmiento ***********,Ask MO lng po kabayan ung amo MO ksi binilhan ka lng rin ng ticket ask MO dn wla nmn masama na mag ask ka bka bibigyan ka
15 weeks ago,Torres ***********,Good day sir arnel meron po ba free training???
15 weeks ago,Vilma ***********,Watching from kuwait
15 weeks ago,Aiza ***********,May makuha po kya akong assistance sir pauwi na po aq galing qatar wala pong iponnnnnnnnn
15 weeks ago,Masame ***********,"sir, pati po ang phihealth mandatory na sa ofw di naman namin ma gamit sa abroad. di maka kuhang oec pag di nag bayad ng phihealth. pano maka balik abroad wala ng pira."
15 weeks ago,Maricel ***********,Sir arnel panu po namin makuha ang indemnity fee
15 weeks ago,Ni ***********,One health pass lang poh Alisin na yan...kawawa mga ibang ofw dahil sa one health pass na yan...
15 weeks ago,Ellen ***********,Watching from hongkong
15 weeks ago,Jeona ***********,SanaPo dumating yong time na..Wala N mag dh Dito sa middle east ksi di man lahat pero talamak Ng employer Ang umaabuso.h sa aamin Filipina .
15 weeks ago,Bernard ***********,Watching from Israel
15 weeks ago,Bhie ***********,Sir please pa pin po Ng number nyu na pwede maka usap pra humingi Ng tulong
14 weeks ago,Eduard ***********,nag email po ako tungkol sa reintegration program at kahit dito sa saudi wala pa lang seminar sa mga gusto mag avail. nag absent at nag online booking pa ako para lang maka-punta sa POLO OWWA Riyadh.
15 weeks ago,Riza ***********,Kung puede po mag apply ng scholarship ng anak ko sir
15 weeks ago,Ninfa ***********,Good evening po watching from Bacolod City
15 weeks ago,Hellenie ***********,Sir arnel bkit po d aq mkalog in s owwa
15 weeks ago,Norieza ***********,May email add po b ng kuwait embassy na pwd pong hingian ng tulong regarding po sa pagpapahuli ng mga iligal na relasyon ng ofw?
15 weeks ago,BabyIce ***********,Hi sir pano po mg apply ng owwa scolarship po ..
15 weeks ago,Dhianna ***********,"sir Arnel ung OEC po, ung verification contract laging full booking, magfflight n ang tao dpa nkakuha ng booking"
15 weeks ago,Kha ***********,Panawagan po sa lahat ng mga ofw po na sana tanggalin na po ang HEALTH PASS DAHIL NAGPAPAHIRAP PO TALAGABSA AMIN NA MGA OFW PO
15 weeks ago,John ***********,"Sir Arnel, namatay po Tatay ko sa Saudi, hindi sya nakakuha nung 100k na death benefit from OWWA, dahil hindi updated yung hulog nya, baka naman po pwedeng maconsider.."
15 weeks ago,Alfredo ***********,Watching from Dubai
15 weeks ago,Hi ***********,Hi sir kailan po release ng 2nd tranche owwa project ease? Thank you po
15 weeks ago,Ho ***********,"sir pano po gagawin di makaregister sa owwa app niyo lagi nalabas"" you don't have an owwa account"" kaya nga po mag register Kasi wala pang account po"
15 weeks ago,Amalia ***********,Watching from Bahrain
15 weeks ago,Lanie ***********,Sir pk tanggal nyu po ng OHP kc mag negative result nman po ng pcr
15 weeks ago,Rohama ***********,Watching from saudi jeddah po
15 weeks ago,Lyn ***********,Sir balik napo nila normal na buhay ng ofw wla napo mga pahirapan sa pag uwi alisin na po lahat ng rekwarments.
14 weeks ago,Joanne ***********,Hello po tanong ko lng po ofw ako umuwi ako sa pinas na operahan my makuha ba ko medical assistance sa owwa
15 weeks ago,Romy ***********,Galit na si sir arnel dahil sa one health pass
15 weeks ago,Bella ***********,Sir dapat one health pass baguhin na like b4 nlng 2day b4 flight nka Pag onl na bgy agd code
15 weeks ago,Nylanej ***********,Sana mawala na ang one health pass sir tnx po
15 weeks ago,Ana ***********,sir sana nga po wala ng health pass at quarantine ..
15 weeks ago,Marc ***********,"next batch dole akap, approved sept 2021"
15 weeks ago,Solita ***********,Paki balik na lang po sa dati yung one health pass na d magulo
15 weeks ago,Tetsie ***********,"Gudpm po sir ,at s lahat n kasama niyi dyan, watching doha qatar"
15 weeks ago,Nethja ***********,Sir subra naman ang pasakit ninyo sa aming mga OFW s hk. Yong philhealth ang laki ng binAbayaran namin tapos isabay pa yong pag ibig
15 weeks ago,Aston ***********,"Sir yung one health pass un tanggalin nio pnphrapan lahat ng ofw,hassle sa,lahat ng ofw"
15 weeks ago,Loure ***********,HI po sir arnel andto po ako sa dubai mag babakasyon ako ngayong july pero wla pa po akng booster sir ok lng po ba wlang booster po?
15 weeks ago,Robeil ***********,Sir arnel paanu makaavail ung puhunan para SA negosyo
14 weeks ago,Jessie ***********,Sir DA Arnell Ign sana matulungan nio po ako nandito po ako sa tabuk ksa
15 weeks ago,Wenelyn ***********,Watching in dubai
14 weeks ago,Josah ***********,Good afternoon po
14 weeks ago,Neneng ***********,Watching from bahrian
15 weeks ago,Gra ***********,Watching from UAE
15 weeks ago,Louie ***********,"Sir arnel, need pa po b PCR test. Pag uuwe ng pinas"
15 weeks ago,Belors ***********,Sir arnel good pm po..ask ko lng po kng meron po bng makukuha sa owwa kng namatay ung taong nsa saudi? Salamat po..
13 weeks ago,Ýän ***********,Reysa Reyza Jane Calsado
15 weeks ago,Shirley ***********,Good afternoon po
15 weeks ago,Clint ***********,Hello Sir ako po yung OFW na umuwi gamit paperclip sana maging member na ko ng owwa
15 weeks ago,Lissa ***********,FilCom Groups are trying our best to help pero kadalasan OUR EFFORT IS NOT ENOUGH
15 weeks ago,Alexa ***********,Good day po sa lahat at sir Arnel watching from Riyadh Ksa
15 weeks ago,Ana ***********,"Azeil acel , hindi preho mga amo d2 s Saudi , swertehn lang amo , iba tlga d2. S Saudi , 10 ktulong Isa LNG swerte dun sino b nmn ang ktulong n hhingi ng tulong kung hindi kailgn ,"
15 weeks ago,Zednanref ***********,Sir Arnel gud pm po..from ksa...dammam...paano po kukuha Ng balik manggagawa.at expired n po kontrata ko seen 2020.
15 weeks ago,Cara ***********,Hello Sir Arnel. watching from Hongkong. hbang nagkakape
15 weeks ago,Azir ***********,sir Arnel verify lang po ako kong naka register po ba ako s owwa sana po mapansin ang tanong po
15 weeks ago,Ami ***********,Watching from UAE
15 weeks ago,Maryam ***********,Hello po
15 weeks ago,Nylecoj ***********,Sir Arnel Ignacio gud pm po OFW po from RIYADH Sir ask lng po panu po makakakuha ng 20k sa owwa Anu po ba ba un for good or talaga nakakuha pg umuuwi ng pinas Ang tulad namin na domestic helper
14 weeks ago,Mears ***********,Hello po …paanu po moka hingi ng tulong dito??sis in law ko po nakulong sa riyad nung Sunday po . please sis help po
14 weeks ago,Gemmarose ***********,Good day po sir arnel..paanu ba makapag renew..dito po ako sa riyadh..mag 4 yrs na ndi nakakauwi..gusto ko makapag renew po..thanks po
15 weeks ago,Riza ***********,Pano po maka avail ng scholarship sir
15 weeks ago,Sharon ***********,Watching from singapore
14 weeks ago,Quiatchon ***********,Watching from Qatar. Sana matulongan po mga family namn
15 weeks ago,Hellenie ***********,My owwa po aq pero dk mverify
15 weeks ago,Rodolfo ***********,Sir pasuyo po assist us
15 weeks ago,Rodolfo ***********,Sir patulong nmn po abt d ofw na umuwi last 2020..na d pa rin naibibigay ang end benefits till now..
15 weeks ago,Acir ***********,Dapat kung tumakas Po diretso Po sa embassy para hnd mapahamak..
15 weeks ago,Jc ***********,Watching frm dubai
15 weeks ago,Myrachel ***********,tawakalna po ung parang quarantine pass jn satin
15 weeks ago,Rowena ***********,"End service benefit po ng father sa ARKAD? Anubpo ang maitutulong ng OWWA dito na din pa father to sa pinas inatake while he was on quarantine at manila hotel last dec 15, 2022"
15 weeks ago,Salazar ***********,Sobra na yan 1 health pass pagod na ofw tapos.. pahirapan nyo pa
15 weeks ago,Joel ***********,Sir pano mag avail ng dole akap po sir?
15 weeks ago,Ecel ***********,"Problem namin, yong one health, ayaw nmin yan,"
15 weeks ago,Eth ***********,Dapat wala na yang health pass. Kasi nahihirapan na kami MGa OFW
14 weeks ago,Leslie ***********,"Parang gusto mag ibang bansa nalang... May legit bang agency? Asian countries gusto ko mag-work, Taiwan, Hongkong, Singapore mga ganun country"
15 weeks ago,Sitchon ***********,Apps po yan d2 s Saudi Sir ang tawakkalna..
15 weeks ago,Helda ***********,Watching from abudhabi.
15 weeks ago,Mharie ***********,Watching from Dubai
15 weeks ago,De ***********,Watching from jubail ksa
15 weeks ago,Jo ***********,Magkano Tv dyan sir
15 weeks ago,Azir ***********,tsaka paano po b mgregistired po sir Arnel
14 weeks ago,Sabas ***********,hello po gd evening
15 weeks ago,Monaliza ***********,tawakalna po eh isang application kung saan nakarocord ang details ng vaccination
15 weeks ago,Grace ***********,active owwa members ofw po ako..papano po mkk aply ng scollarship ang ank ko pra s college nya po...dto po ako ABUDHABI UAE..ano po ang mga kailangan req..
15 weeks ago,Tereray ***********,"Maraming salamat po sa tulong nyo sa mga kababayang nating OFW, Sana nawa pag ako mangangailangan ng help sa future matutulungan nyo din Sana ako I'm from bharain po"
15 weeks ago,Junaliza ***********,watching from.hk po
15 weeks ago,Silda ***********,tama sir Arnel
15 weeks ago,Sarmiento ***********,Panu po sir mag bayad thru online ng owwa
15 weeks ago,Nays ***********,Need pa po ba mag bayad ng insurance ung returning ofw (new employee) khit na na insured n nag employer from reporing country?
15 weeks ago,Rome ***********,"SIR ARNEL MAY OWWA NAMAN PO BAT NEED PA NG PAG IBIG, DI A NAMIN KILANGAN YANBAT SA AMING MGA OFW BUMABAWI ANG PAG IBIG"
15 weeks ago,Sol ***********,Good evening Po sir paano Po yong schoolarship Po dito kami sa malayo paano mag apply.. avail po ba online?
15 weeks ago,Nene ***********,Tawalkalna po sir yun ang ang apps dto saudi na don mo mkita ang ang result ng fully vaccine
15 weeks ago,Julie ***********,Sir ano po nangyari doon sa covid assistance na sabi bibigyan bakit hanggang ngayon wala pa din po?
15 weeks ago,Mails ***********,pqg papa verify ng contract pahirap sa ofw at sa oec imbis na masarap na vacation lang ang hangad ng ofw pero bakit napaka hirap.maka kuha ng oec lalo dito sa dubai
15 weeks ago,Guaves ***********,Sir qng ang isang ofw po ay member ng owwa at mag for good n po sa pinas pwd pbng mka kuha ng bnpesyo
15 weeks ago,Ruzziarosse ***********,"""Grabee ang pagpapahirap ninyo sa amin na OFW...instead na kau ang makakatulong sa amin..mas lalo pa ninyo kaming pinapahirapan."
15 weeks ago,Frezel ***********,Watching from Kuwait
15 weeks ago,Samjade ***********,Plsssss pa tulong po sa kapatid ko nsa Riyad po hindi po maganda lagay nya lagi po sya ngkakasakit halos isang taon po sya walang sahod
14 weeks ago,Rick ***********,Arnel Ignacio sir bka po pwdeng mbgyn ult ng pansin ung claims/benefits nmin sa saudi oger na 6yrs na po eh wla pa dn
15 weeks ago,Grace ***********,papano po mkk avail ng scollarship ank ko pr s college ano po mga req.ofw po ako from UAE
14 weeks ago,Adrian ***********,hello po good evening from taiwan.paano Po Maka apply ng schoolarship ng mga anak salamat Po sa response.
15 weeks ago,Mabel ***********,sir follow ko po yong ofw ayuda sa bagyong odette... thanks
15 weeks ago,Princess ***********,Sir pano po mag avail ng owwa scholarship??
14 weeks ago,Lorna ***********,sana matulungan nyu pong makuha ng 292 ofw ng sunchang ang kanilang unclaimed salary at benefits...
15 weeks ago,MaRž ***********,"Sigaw ng ofw sir ""liitan ang sobrang daming requirements"".. Sa lahat ng mga makukuhang benefits."
15 weeks ago,Marlon ***********,hello sir ofw aq from jeddah pwd makahingi ng finacial assistance para sa mothers kong may canser
15 weeks ago,MJ ***********,Hello po sir Arnel Ang PAG renew po b Ng passport ay pwede Ang amo lng KC Sabi Ng amo k xa n bahala.
14 weeks ago,In'na ***********,Watching from egypt
15 weeks ago,Aurelia ***********,Gdevening po magttanong lng po hndi ba kasama ang anak sa sholarship pag hndi nagbbayad sa 0wwwa. Salamat po
15 weeks ago,Hazel ***********,Bakit po pahirapan po ng requirements ang mga ofw bago magbakasyon dapat simplihan nlang.
15 weeks ago,Matet ***********,hi sir idol arnel ignascio nakakataba ng puso oagdating sa ofw handaka tumulong
15 weeks ago,Rescel ***********,bat po tung Akap assistance nmin sabi approved na dito s caraga until now hindi pa binigay
14 weeks ago,Neng ***********,Sana po tuluyan NG mawala yang one health pass
15 weeks ago,Necelia ***********,Kung cash assistance affected nung bagyong odette sabi two weeks lang until now wala pa rin
15 weeks ago,Dela ***********,D nyo alm totoong nangyayare sa ground kmi mismong OFW ang me alam s totoong nangyayare at problema mga nanjan sa pwesto karamihan jn d mn nakaranas maging ofw
