date_raw,sender_name,text
5 days ago,Maria ***********,Good evening po in good day sir ignacio Isa ko ofw na galing ko Oman 2 yrs in 3 month then 2 yrs in 6 months sa Saudi then abudhabi 2 yrs in again 2 yrs ulit ko dubai ngayon ndi PA ko finish contract sinurender na ko NG amo ko dhil pandemic noon 2021 PA hindi na dw Kaya Nila magpasweldo Kaya Isa Lang ang tinira nya katulong so ko over age na dw Kaya ko pinauuwi na tapos pasalamat ko sa owwa at embasy nakasama ko sa repatration dhil hindi nagbigay NG pang ticket sa akin Kaya God bless po sa mga tumulong embasy owwa NG abudhabi September 16 2021 ko nakauwi tagal ko nakastay sa embasy Kaya gusto ko po tulongan ninyo ko magkaroon NG puhunan sa pananahi mabibili NG mga tela gamit NG pagtatahi at NG makina salamat po kng matulongan ko single mother ko... God bless to all
5 days ago,Irene ***********,Pacheck lng Po Ng membership if active
5 days ago,Juvy ***********,Hello watching from riyad
5 days ago,Mancio ***********,nan
5 days ago,Fackdatte ***********,Hhhh
5 days ago,Jhane ***********,???
5 days ago,Lorenie ***********,"Goodpm po, ask ko lang po if my cash assistance bah matangap ang mga anak nag seaman sa eskwelahan?"
5 days ago,Love ***********,GOOD EVENING PO FROM MINDANAO
5 days ago,Elizabeth ***********,Sir pwdi pa bang mag apply ang anak ko scholarship gusto pong ituloy ang schooling niya
5 days ago,Mahal ***********,Ask ko lng Po mayron p bang makkuha ung ofw n for good na
5 days ago,Rose ***********,Meron po bang puhunan sa mga for good na?
5 days ago,Гукея ***********,meron po bang Health assistance sa mga umuwi na ofw dito sa pilipinas?
5 days ago,Emily ***********,hello po pwede po bang magtanung?
5 days ago,Manzano ***********,Hello po sa inyong lahat pwede PA po bang magapply sa scholarship po
5 days ago,Romel ***********,Boss wala bang paskolar ang owwa para sa anak ng ofw pag year11 onwards na ang bata?
5 days ago,Eirech ***********,My mkukuha po bang end of service s employer pag exit na for 7 years po?
5 days ago,Wingz ***********,Hello po OWWA from taiwan here
5 days ago,Cleo ***********,Hi po watching from qatar
5 days ago,Editha ***********,Hello po I'm watching from dammam
5 days ago,Cherli ***********,Hello po watching from KSA
5 days ago,Evangeline ***********,Hello po from bahrain
5 days ago,Theressa ***********,watching from hongkong po
5 days ago,Vivian ***********,I'm watching from Dammam
5 days ago,Athan ***********,Hello po Sir Arnell
5 days ago,Dawn ***********,watching from Riyadh KSA
5 days ago,Shanna ***********,OK po thank you po
5 days ago,Ma ***********,Hi...watching from Hongkong...
5 days ago,Darelle ***********,"Good evening sir Jay, sir Niko, Boss Reynan at Ma'am Ces"
5 days ago,Marife ***********,Gudpm pò.watching FROM..Madina KSA
5 days ago,Sylvia ***********,Hi..watching from Riyadh KSA
5 days ago,Na ***********,Wat hi from networld hotel
5 days ago,نور ***********,Watch from saudi Riyadh
5 days ago,Yamasor ***********,JEANEROSE G.FUENTES
5 days ago,Angelina ***********,Watching from Kuwait
5 days ago,Shiela ***********,Watching from Kuwait
5 days ago,Jc ***********,Hello po watching from uea
5 days ago,Lee ***********,Merilyn Cruz Grapilon ASK HELP TO THEM DAO
5 days ago,CF ***********,"Good evening po ma'am/sir,"
5 days ago,Emerenciana ***********,"""In JESUS NAME"
5 days ago,Daniel ***********,"DI NA DAW PO BA PWEDE MAG APPLY FOR EDUCATIONAL ASSISTANCE PINATULOY PO KO NG NNAY KO DAHIL MAY ASSISTNCE PO NA MATATANGGAP ANG MGA ANAK NG OFW PERO DI NA DAW POP PWEDE KAHIT PASOK PO KO SA QUALIFICATION ANG REQUIREMENTS NYO ,ANLAKIN TULONG PO NUN SAMIN LALOT OFW SINGLE MOM ANG MOTHER KO."
5 days ago,Love ***********,PWD MAKA AVAIL ANG ASAWA KO SA SCHOLARSHIP NG OWWA
5 days ago,Rosell ***********,sir may message po ako sa inyo
5 days ago,Rosell ***********,"Maam /sir humingi po ako ng tulong sa inyo run away po ako sa amo
sana mapansin nio po message ko"
5 days ago,Rosell ***********,Sir sana matulungn nio po ako dito po ako sa UAE
5 days ago,Rosell ***********,"Sir hingi po ako ng tulong sa inyo
Dito po ako sa UAE ...sana po mapansin nio ako"
