date_raw,sender_name,text
8 weeks ago,Sheryl ***********,Tpos po sir nahihirapan po aqoe d2 sir all around po aqoe lima pa po anak nla aqoe lng po mgisa sir ndi pa po aqoe open sa pgkaen d2 sir 7months na po aqong ngtitiis d2 sir?
8 weeks ago,Mako ***********,Ano po mga Requirements pag mag apply nang assistance thanks sa response
8 weeks ago,Latagan ***********,May tanong po ako at nag message ako sa riyadh embassy pero walang response
8 weeks ago,Muhammad ***********,Hello sir arnel nakapag file na po ako ng balik pinas hanap buhay waiting nlng po ako sa aprpval
8 weeks ago,Antonette ***********,Sir/madam ask q LNG poh
8 weeks ago,Lhen ***********,Pno po mgkaruon ng scholarship ank ko?0fw po Taiwan.
8 weeks ago,Evelyn ***********,Pgkuha ng verefication pumila ako ng 4 ng madaling araw 3pm na natapos
8 weeks ago,Evelyn ***********,Grabeng pahirap ang ginagawa nio sa mga ofw dto sa UAE
8 weeks ago,Ching ***********,Hello poh paano nga pla makuha nmin ang aming Indimnity sir
8 weeks ago,Helen ***********,sir marami po tau mga kababayan na hindi pinapauwi ng company po nila.
8 weeks ago,ملك ***********,"boss, matanung lng,my benefits ba ang ofw after end of contract"
8 weeks ago,Miraluna ***********,Sir paano mag loan sa OWWA kong andito ako sa abroad Middle east
8 weeks ago,Alma ***********,"Ako p0 nag ma marites Lang mga sir Para diko mahuli sa litis,"
8 weeks ago,Eidelveis ***********,"Good day po OWWA, just came back from HongKong."
8 weeks ago,Laiza ***********,Hi po ask ko po balik ko sana nung july2 sa riyadh as dh d po nkbalik nag positive sa covid may benefits po ba mkuha? Tnx po
8 weeks ago,Avy ***********,"I LOVE YOU MGA SIR AT MAAM OWWA
HELLO FROM QATAR"
8 weeks ago,Malou ***********,Watching from Qatar
8 weeks ago,Conrado ***********,Watching Milan Italy
8 weeks ago,جينا ***********,Sana yung nkauwi nung april 2022 sinama nyo pa sa owwa oasis assistance
8 weeks ago,عمر ***********,Normal nmn Po in sir Kasi work nyu Yan.
8 weeks ago,Darelle ***********,Ang OWWA ay more on insurance para sa ating mga OFWs
8 weeks ago,Vicky ***********,Sana po sir makapasok ang anak ko sa scholarship
8 weeks ago,Mon ***********,pag natamaan po ba ng covid pwede po ba kami makakuha ng ayuda sa OWWA?
8 weeks ago,Vhe ***********,Sir geneve Hebert po eto dto sa kuway sir mag 2weeks na po ako dto sa accomodation sa kuwait.d pa rin mo binibigay ng amo ko mga gamit at sahod ko
8 weeks ago,Sisungit ***********,Sir Arnel tanong ko lang po Wala ba akong kunting tulong Mula sa owwa mag for good na kasi ako... salamat sana mapansin po ..god bless u
8 weeks ago,Jo ***********,Dole owwa akap nako..one year na..wlaa parin
8 weeks ago,Vonn ***********,Bilikbayan ko wala pa january payon...OFWW Ako narepat nag aply ng balik bayan pangkinabuhayan...ngayon wala pa..
8 weeks ago,Samantha ***********,From 2013 tel now kuwait ako kc ngbayad nko dri kkbalik lng
8 weeks ago,Ejay ***********,Watching from
8 weeks ago,Da ***********,Sir kung 2 po ang anak . Pwed po ba silang 2 or 1 lang?
8 weeks ago,Skies ***********,Sana po maam sir mqtutulongan nyo po kami maka alis na strees n po kami s amo namin kahit dayy off nagtrbho kami sir
8 weeks ago,Redbutterfly ***********,Sir dapat maaksyonan sa dubai consulate haba ng pila ang init init p
8 weeks ago,Ariane ***********,Pa Shoutout po DA Arnel dito sa Naia Terminal 2
8 weeks ago,Alma ***********,Dito Lang p0 kami Naka abang mga sir p0gi at ms Ganda
8 weeks ago,Makoy ***********,Pwede po ba ako mag apply about sa scholarship?
8 weeks ago,Maexcel ***********,Sana po mapa Din nyo po ang kaming nasa china.. mag comeng lockdown napo dami na po nawalaan ng trabaho at dami na gusto umuwi
8 weeks ago,Irma ***********,good evening po mam sir..tanong lang po kung ano napo ang nangyari sa claim ng mga taga SAUDI OGER LTD.na mga na napauwi nung 2016 pa yung iba po naming mga kasama pumanaw na?
8 weeks ago,Ramon ***********,Saka po how true yung di bibigyan ang OEC dito sa UAE pag pumasok dito ng tourist at dito na nakakuha ng work?
8 weeks ago,Real ***********,Exit po ako sir 7years myron poba akoakuha
8 weeks ago,Gean ***********,Hahaha kwawa nman pla si Owwa...Tama po kau sir
8 weeks ago,Marky ***********,Goodevening po sa inyong lahat. Meron po ba tayong programa sa mga balik pinas na OFW na nagkasakit at na PWD?
8 weeks ago,Len ***********,Sir Arnel tanong ko lang kailan ba naayos system ng owwa para makuha namin rebate
8 weeks ago,Myredith ***********,Urgent po hingi po ako ng 2long d npo xa pinapakain at nkakapag pahinga ng maayos gus2 nya npo 2makas s hirap at gu2m
8 weeks ago,Real ***********,Paki sakot po sir 7yrs po ako daudi myn poba ako makuha
8 weeks ago,Joy ***********,hello po. ask ko lang po if may deployment ban pa po sa riyadh ?
8 weeks ago,Legally ***********,"Hi da, princess, jan and reynan"
8 weeks ago,Mako ***********,Ano po requirements to apply Asistance
8 weeks ago,Giovanianhy ***********,Gd eve Sir Arnel.Nag covid positive po dito sa Hk .Until now wala pa pong natatangap na covid assistance cash..Working po dito sa Hk.salamat po
8 weeks ago,Oliver ***********,Salamat owwa laking tulong nyo sa pag uwi ko nung pandmya
8 weeks ago,Maexcel ***********,Sana ma bigyan nyo po ng kami nada China dami napo kaming u docs.
8 weeks ago,Joylyn ***********,Paano po pla kapg hindi active po sa OWWA SIR
8 weeks ago,Aja ***********,Sana manoticed ung comment qpo
8 weeks ago,Samantha ***********,Kuwait sir sana makasali ng anak ko sa Scholar nme John Mark Antony Pajente
8 weeks ago,July's ***********,"Dinaman Na susunod Yan 600 dollar
sahod oooyyy."
8 weeks ago,Ramon ***********,Sir di ba maalis ang OEC dito sa UAE?pahirap po samin sobra...dami proseso
8 weeks ago,Rex ***********,Sir paano po ma claim ang rebates nasa mindanao po ako
8 weeks ago,Nia ***********,Bagal ng bigay ng owwa balik pinas kainis dami pa requirment
8 weeks ago,Zôë ***********,Nku nag punta si sir arnel dto sa oman hanggang muscat lng sa Salalah wala
8 weeks ago,Vonn ***********,Nag filr nko nang balik pinas pangkabuhayan tel nw wala pa
8 weeks ago,Muhammad ***********,Hello sir arnel good bless po
8 weeks ago,Skies ***********,Sir arnel paano po kami maka alis s amo namin po
8 weeks ago,マイルズ ***********,Sir sana poaaksyunan n po ung dole akap assistance sa region 4-a 1year na po since approval
8 weeks ago,Skies ***********,Hibsir from hongkong
8 weeks ago,Mhine ***********,Finish contract po ako 6 yrs balik
8 weeks ago,Vonn ***********,Balik pinas pangkinabuhayan...ano na january pa ako nag aply na repat OFW...
8 weeks ago,Ruwena ***********,Sir arnel may assistance po ba na mkukuha ang mga OFW jan sa OWWA Region 02 Cagayan Valley SANA po mapansin .
8 weeks ago,Rizz ***********,Good evening po s lahat..
8 weeks ago,Muhammad ***********,Sir ako po nakakuha po ng balik pinas hanap buhay at waiting for filing po anak ko ng scholarship 93 po average nya po last grade 12 po xa
8 weeks ago,Bongzki ***********,Sir mam magandang gabi poh sir arnel patulong naman poh asawa q sa saudi sana mapansin nio poh parang awa nio nah poh
8 weeks ago,Samantha ***********,Mg 2nd yr college napo sya ds Open
8 weeks ago,Oliver ***********,Salamat sa pais scholar para sa anak ko
8 weeks ago,Eileen ***********,Sir sana wala nlang yang OEc pahirap talaga
8 weeks ago,Tra ***********,may 10k na po ba kami? august last year pa po ako umuwi.
8 weeks ago,Jeffrey ***********,Sir pag hnd bako napaalis ng agency paponta taiwan tapus kukunin Kuna sa agency Ang papers ko Wala poba Ako babayaran
8 weeks ago,Occa ***********,"TANONG KO LQNG MGA SIR PWEDE NABA MAGTUNGO SA OFW,HOSPITAL ANG PAMILYA KO AT KUNG MY BABAYARAN PABA"
8 weeks ago,عمر ***********,Hello Sir Arnel pwede Po ba kau maka usap personal thru Phone..
8 weeks ago,Trixie ***********,Good evening sir arnel
8 weeks ago,Ishel ***********,How to apply for scholarships?
8 weeks ago,Vhie ***********,Proud owwa member for 13 yrs active member OFW from Riyadh at present
8 weeks ago,Mafi ***********,Watching here in kuwait
8 weeks ago,Monica ***********,Me makukuha po ba yung mga kadama na nakatapos ng kontrata
8 weeks ago,Cristine ***********,"Nanay ko po ofw member din po ng owwa scholarship pwede pa po ba akong mag apply ng scholarship para po sa darating na pasukan, 4th year college po"
8 weeks ago,Margareth ***********,Sir kyln po repatriation nyo sa kuwait
8 weeks ago,Vonn ***********,"Balik pinas kabuhayan january payon tel naw wala pa,OFW narepat ako.."
8 weeks ago,Real ***********,Dapat lahat mabasa ninyo lahat ng nag masage dto
8 weeks ago,Xhydel ***********,Tanong ko lang po about sa dole - akap.. approve namn po application ko bat antagal nila mag release
8 weeks ago,Real ***********,E xit po ako 7years myron ba ako makuha
8 weeks ago,Skies ***********,Tulongan nyo po sana kami kahit peach pinpqbayad ako qt kiwi
8 weeks ago,Pie ***********,"Sir Arnel, paki explain po yung about sa mandatory insurance para sa OeC??"
8 weeks ago,Trixie ***********,Good evening mam and sir
8 weeks ago,Flordeliza ***********,"yung agency po hinold po yung passport ko, need ko daw po mag palit ng tao para daw po hindi ako kasuhan. sana po matulungan niyoko salamat po"
8 weeks ago,Gold ***********,Sir arnel may tanong lang po. Anong mga basihan yong bigyan na umuuwi ng pinas ng 10k kasi may nabigyan yong ibang unuwi di nabigyan?
8 weeks ago,Louie ***********,Tangalin sana yung commission base ng agent
8 weeks ago,Liza ***********,Sir magkano na aang sahod ng new hired papuntang middle east
8 weeks ago,Tayde ***********,"Hi po sir arnel ignacio watching from fujairah
..pa shout po.asingan pangasinan.."
8 weeks ago,Leah ***********,Sir ngfile po q nung ng exit ako may mkukuha p po ba talaga aq? Ngbibigay naman q sa owwa everytime na aalis aq..jayson Chavez po
8 weeks ago,عمر ***********,Case need for help.
8 weeks ago,Viah ***********,kelan po may 3rd tranche para sa ofw yung sa educational
8 weeks ago,Geraldine ***********,Sir /madam. Pwede ipatanggal nalang Yong OEC Na Yan.?
8 weeks ago,Real ***********,Pag exit ba myron ba akong.makuha sa.owwa
8 weeks ago,Chard ***********,Hello po open na po ba papunta sa saudia Arabia?
8 weeks ago,Shamdy ***********,Sir gaano katagal mkuha ung slp n assistance ng owwa?region 4a...????
8 weeks ago,Liza ***********,Malayo po ang polo dami hinde nakaklabas na dh dikami makahulog
8 weeks ago,Oliver ***********,Ang amo na matapang hulihin mo kiliti para bumait
8 weeks ago,Sarah ***********,"Bkit ba pg uwi dmi need pag ibg,sss, ano2x p kung wala gnyn no OAC bigay"
8 weeks ago,Yoj ***********,"sir about sa end of service benefits, Sana po pede magpa compute?"
8 weeks ago,Laney ***********,Nko Madam ko sabihin mo maganda ka ang isasagot nya sayo alam ko wag mo ako bulahin
8 weeks ago,Aja ***********,At kamiy inyung mbigyan ng positibong sagot
8 weeks ago,Yram ***********,About sa scholarship pwede po ba mismo member Ang gagamit.?Thank you po
8 weeks ago,Kryzel ***********,Sana ma pansin ung tanong q tungkol sa balik manggagawa
8 weeks ago,Gold ***********,Member ako ng OWWA since dito sa Spain
8 weeks ago,Erine ***********,Sir ilang weeks po ba maximun na makukuha ang cheke ng balik pinas balik hanapbuhay sa region 1?
8 weeks ago,Mhine ***********,Eve poh sa lahat ng staff sir Arnel update lng sana from polo ung case namin OFW kuwait poh ako 6 months na ako dto sa accomodation WLA po update parin Roselyn Beniten poh name ko
8 weeks ago,Vhie ***********,Salamat owwa kahit papaano nka free accomudation ako last uwi ko last pandemic
8 weeks ago,Liza ***********,Pa pin nalng mo ang pwede tawagan sainyo
8 weeks ago,Eidelveis ***********,Paano po makaavail ng ofw assistance .
8 weeks ago,Gold ***********,Paano po maka available ng assistance po?
8 weeks ago,Giene ***********,"Sir Arnel, ask ko lng po about schoolar, dahil wala nman Ako anak, pero gusto ko sana tulungan ung pamangkin ko, dahil naawa Ako sa kapatid ko, dahil tamang pantawid sa pang araw araw ung kinikita nya."
8 weeks ago,Ruel ***********,Gud day po sir arnel..about sa Amosup seamans center eh napaka bagal ang action hirap pa contakin wala sumasagot..sana mapansin po
8 weeks ago,Aja ***********,Sana mabasa niung lahat hinaning namin
8 weeks ago,Rafael ***********,Ako po active OFW po ako simula 2003 hanggang 2020 Bakit Wala po akong nakuha kahit po kahit para sa anak na nag aaral Wala po na stop po tuloy ang anak ko
8 weeks ago,Vhe ***********,Sir gusto ko lang makuha ganit ko damot ko at sahod panty ko dto sir dalawa lang talaga damit ko dalawang Paris lang hinge ko lang
8 weeks ago,Nor-Jehad ***********,"Paano po ba makakuha ng scholarship mga sir or mam, first time ko mkita ito page,"
8 weeks ago,Nor-Jehad ***********,"Mga sir, pag matagal kna sa employer mo, at dika nag Palit Palit ng amo, mula nuong 2004, wala po ba gift ang owwa"
8 weeks ago,Jonathan ***********,!Notify Dito sa Taiwan may English Certificate na po na nagpatunay na nag positive ka.. pero naghahanap pa ng English Certificate galing hospital ..
8 weeks ago,Meann ***********,Hi po sir ofw po ako s dammam ask klng po kng mgkno byad mg renew ng contract? Kc ang sv ng amo ko mhl dw po kya ng 2yrs po ako n wlang contrct dto s dammam chnge employer po ako from riyadh..slmt po
8 weeks ago,Pablo ***********,Ako 1 1/2 Year bago umuwe sa tulong ng Prince Turki Bin Talal Bin Abdulaziz
8 weeks ago,Ann ***********,hi tanong lng po kelan magrerelease ng dole akap region 3
8 weeks ago,Gaspar ***********,Sir pag mag back out po meron po bayaran sa agency khit po wla pa permahan na contrata
8 weeks ago,ՙՙՙՙՙ ***********,Inabot po ako ng pamdemic 2019 until now di pa ako naka alis dating OFW po ako sa CNMI san po ako pwedeng ma inquire
8 weeks ago,Flordeliza ***********,"SEND HELP
sana mpansin yung comment ko"
8 weeks ago,Albert ***********,BBM loveyou
8 weeks ago,Pablo ***********,Pwede kayo makausap kailan kayo at puntahan kayo po
8 weeks ago,Jonathan ***********,Bakit po ang Bagal po ng Covid Assistant dito sa Taiwan.. dami pa po Hinahanap?
8 weeks ago,Rose ***********,Sir umuwi na aq Punta po aq bukas sa owwa nag 4 months lang po aq Riyadh
8 weeks ago,Meann ***********,Hi po pwd pb iapply ng maaga ng scholarship ang aming mga anak?
8 weeks ago,Johnna ***********,March 2021 Approved Dole Akap
8 weeks ago,Lenie ***********,Watching from bahrain
8 weeks ago,Erdel ***********,Good evening sir Arnel
8 weeks ago,Lenie ***********,Paano po maka avail ng scholarship para sa kapatid po
8 weeks ago,Nespal ***********,good eve po sir mam thank u po sana po marelease na po yung dole akap namin kc malaking tulong po tlga po yung 10k na bigay ni tatay digong na tulong po
8 weeks ago,XakNi ***********,Aq wla nmn gling aq saudi. Pnpili lng tsk
8 weeks ago,Nespal ***********,salamat po sa OWWA PO AT SA POLO RIYADH PO DAHIL SA REPATRION PO NA LEBRE KAMI LAHAT THANK U TLGA PO
8 weeks ago,Nespal ***********,thank u po SA LAHAT PO NG STAFF NG POLO RIYADH AT SA OWWA SA PIANS DAHIL SA NA TULONGAN KAMI NA NAKA OWE SA PINAS DAHIL SA REPATRATION
8 weeks ago,Disepeda ***********,"Good day po sna maaksyunan ung s aswa q ngpositive po sya s covid s taiwan,,tgal,po wla psok wla man lng po bngay ang company nila,,hnd byad po ang quarantine nila
slmat po godbless,,"
8 weeks ago,Rozel ***********,"Gud pm po sir arnel follow up ko po ung jowa ko Kung Anu po action nah nakapagreklamo na po kami SA polo last march po until now wala pa rin po respond run away na po cia .....
plss reply po"
8 weeks ago,Gemma ***********,Sir ask ko lng po paano po mkapasok po anak ko sa eskolar grade 10 at grade 7 anak ko tpos tatlo elementary ko po ako ofw sa riyadh in 6yrs hirap ako mkaipon dahil ang kita sa pagkain lng nang anak ko
8 weeks ago,Keuliseu ***********,Sir ung pag file po NG repatriation pano po kc misis ko po e nahihirapan po don sa uae hnd po nasusunod ung contrata hnd po sya pinapansin NG agency nya e parang binenta daw po sila NG agency salamat po
8 weeks ago,Vertudez ***********,Sir. Ask me lng po. OFW ako FOR GOOD Na wala ba kaming mako na benifits sa mga OFW.
8 weeks ago,Celia ***********,Watching from tagum city dti ko ofw
8 weeks ago,Zubie ***********,hello po mga sir may tanong lng ako sir d2 po ako sa Oman naka 22 yers n ako sa amo ko pag nsa bahay ka dw ng trabaho hindi dw sila mg bigay pag porgood kana sana mga sir msagot niyo tanong ko slamat po
8 weeks ago,Lai ***********,Nagpunta kami sa oumwa binigyan lang kami ng contact number to follow up. No one inside in your office accommodating us. Only the guards.
8 weeks ago,Khalil ***********,Pakitanggal na un AOS di yna mkatarungan
8 weeks ago,Lai ***********,Yung gusto po namin may makausap personally sa office ng oumwa pero wala po gusto makarinig ng hinihingi naming tulong
8 weeks ago,Analou ***********,Hello po sir arnel NSA Qatar po ako ...ayaw kopa sanang uuwi mglipat LNG Sna Ng amo na medyo mataas ang offer pra SA pmilya ..Pero ayaw Ng amo ko 4years npo SA amo ..ano kya pwd gwin..slamat po SA sagot
8 weeks ago,Lebiram ***********,Sir owdi mkaply ng scholarship khit 2 nd yesr. College npo anako ko sir criminology course nya thanks po
