date_raw,sender_name,text
12 weeks ago,Nette ***********,Paki tulungan nyo po kami dito sa Dubai napakahirap pumila sa contract verification. Sabi need appointment pero wala naman slot.
12 weeks ago,Cristine ***********,My cash pa assistance para naka covid
12 weeks ago,Heart ***********,Paano po ba mag apply NG scholarship po NG college
12 weeks ago,Fabillar ***********,Sir patulong po makuha qo benefits ko 6yrs po aq dito sa amo ko qatar
12 weeks ago,Azirru ***********,Hello po sa lahat ofw po ako dito po ako sa qatar at isang solo parent. Pde po ba aplay ang aking anak sa scholarship grade 11 po pagpasok salamat pp
12 weeks ago,Tulumbai ***********,Watching from Kuwait
12 weeks ago,Jhen ***********,"Napakahirap nman po mag apply ng scholarship nyo sir/mam, pahirapan talaga ,lalo na dun samin sa BACOLOD"
12 weeks ago,Nhing ***********,Ask lng po 9 yrs nsa po dto sa amo ko mag exit na po ako may mkukuha po ba akong ends of benefits sa amo ko tnx po sir..pki reply nmn po
12 weeks ago,Nella ***********,anu po ang requirements po ksi ung anak ko po mag 2nd year college na po sa la union po xa ng aral.
12 weeks ago,Gemz ***********,Watching from UAE po
12 weeks ago,Meldhan ***********,Owwa sa naman mapansin nyo nga workers dto sa saudi na hindi n binibigay ang sahod na dealy at at gusto ng umuwi na ayaw pahagan ng companya...
12 weeks ago,Ning ***********,Mga sir madam andito po ang friend ko nanood po sya. Nasa riyadh po sya.
12 weeks ago,Diana ***********,Madam sir may i send ako sainyo link pk basa lang po slamat
12 weeks ago,Raymark ***********,Sir arnel dole akap region 7 nasaan na .
12 weeks ago,Esmeralda ***********,Hi po sir NG apply ako NG scholarship Para sa akong anaklast yr PA hanngang ngayon wala pong result sir.. Pag uwi ako punta ako Jan sa owwa sa Davao ako
12 weeks ago,Mary ***********,Good pm po .sir ung dole akap ko po last Yr pa na approved un hanggang ngaun wla padin dumating
12 weeks ago,Norlyn ***********,Hi sir and maam paano maka avail ng scholarship po?
12 weeks ago,Infinity ***********,Gndang hapon po paano po maavail po yunh scholar ng owwa ofw po from romania
12 weeks ago,Rhodelia ***********,Watching to jizan Saudi po
12 weeks ago,Xiao ***********,Negros occidental po ako saan mka inquire ng OWWA SCHOLARSHIPS? MARAMING SALAMAT SANA MAPANSIN
12 weeks ago,Millosgollem ***********,Watching from
12 weeks ago,Nelwinjaylly ***********,Good afternoon everyone po.watching fr.cyprus europe
12 weeks ago,Fe ***********,Hi po 10yrs na po ako sa kuwait ano po ang dapat para mka pag porgood sa kuwait po ako ngaun
12 weeks ago,Jhen ***********,Watching form Hongkong
12 weeks ago,Kat ***********,Hi po san po kmi pwede mka pg apply ng national id...
12 weeks ago,Diana ***********,Sir madam pag hind kna po ba bblik obroad poyd mkautang sa owwa
12 weeks ago,Sinayang ***********,Hilo po sir....pwd po ba mg tanung...
12 weeks ago,Lenny ***********,Wala po ba mandatory dagdag sahod mga sir /mam.
12 weeks ago,Da ***********,Yung message ko po Sir sa App ng Owwa never na meron sumagot..
12 weeks ago,Sinayang ***********,Dito po ako sa kuwait ...saan ako pwd tatawag ng tulong
12 weeks ago,Ffej ***********,Region3 poh ako 1yr n din poh ung skn..di prn poh naibibigay ang finacial assistant poh..
12 weeks ago,Per ***********,Meron pobang mkuha owwa assistant s nwlan po ng work s abroad biglaan
12 weeks ago,Eme ***********,Na approved na po yon july pa hangang ngayon hinde ko pa matangap. Please help me
12 weeks ago,Millosgollem ***********,"Good day Sir, about po sa scholarship please"
12 weeks ago,Soliven ***********,Nasa Ilocos sur po kami..saan po sila pupunta.
12 weeks ago,Ghay ***********,Viewers from kingdom bharain
12 weeks ago,Aphol ***********,Still approve pdin po September pa po ako ngfile Raven john Beato po
12 weeks ago,マリ ***********,Hello po gud eve pp ask ko lng po kung pano mgapply ng scholarship sa OWWA
12 weeks ago,Ghay ***********,Hirap po kame mka avail ng membership sa owwa to renew dami needs
12 weeks ago,Sinayang ***********,Anu po ba mga requirements pra mka uwi
12 weeks ago,Mark ***********,hello po mga sir/maam ask lang po pag na covid po ba ang isang ofw may makukuha po ba?pero hindi update sa yearly fee sa owwa.
12 weeks ago,Chelle ***********,Good day po Sir ARNEL at sa i ang mga STAFF
12 weeks ago,Honey ***********,Gusto po ng amo ko kung uuwi ako ako daw po bbili ng ticket ko pplease tulungan nyo po ako
12 weeks ago,Helwah ***********,Pasagut po ng tanong ko mga sir at ma'am salamat po
12 weeks ago,Hilwa ***********,Sir Arnel ignicio sana mgbigay na yung dole akap na sinabi ng dole Region 12.tumawag sa akin ipapadala na raw hangang ngayon wala pa..
12 weeks ago,Infinity ***********,Totoo po ba na pg galing ng romania now pg umuwi ng pinas anh ofw sagot na nla ang quarantine nla if ever need nla mg quarantine
12 weeks ago,Jean ***********,Sir ttoo poba ang bagu programa ng owwa para sa ofw ung about scholar
12 weeks ago,Jay ***********,Good pm po. Ako po ay isang seaman. Panu po mag apply para sa mga free training na sagot ng owwa.ty po
12 weeks ago,Jocelyn ***********,Ako po noon galing Saudi at ngayon dito na SA hongkong mag 4yeasr Rin makakuha po ba ako pag uwe ko?
12 weeks ago,Enero ***********,Hello po sir and maam paano po mka avail ng owwa schoolarship?
12 weeks ago,Mhindz ***********,Salamat sa owwa malaking tulog din po ang scholar na ipinagkaloob neo
12 weeks ago,Leodelyn ***********,Hi sir arnel gud pmpo s inyo watching from KSA ..
12 weeks ago,Zuzuri ***********,Tulongan nyo po ako makuha end of service ko
12 weeks ago,Arthur ***********,"Dati ko ofw nagkasakit ako, pero di nmn binigay tulong ng owwa"
12 weeks ago,Irene ***********,Thank u po if mabasa nyo ung comment q
12 weeks ago,Y ***********,Eh nghingi kmi ng tulong sa dole akap wla dw po
12 weeks ago,Mursid ***********,Paanu po maka pasuk scholar maam ser grade 1l den grade 11 po kahit anong school po ba
12 weeks ago,Atty ***********,"Hello jay, jan, luna and princess"
12 weeks ago,Naejla ***********,Watching from riyadh
12 weeks ago,Hurt ***********,Sir Aenel sana matulungan nyo ako kahit sa scholarship makapasok man lang
12 weeks ago,Jessel ***********,Bhe Avon Uy Fuggan nag request ako pra makauwi kna
12 weeks ago,Jeff ***********,Paano po aksyunan ang agent ng agency na di tinutupad pangako sa aplikante para domestic helper
12 weeks ago,Sarah ***********,watching from kuwait gd pm po sa lahat
12 weeks ago,Delilah ***********,sir uuwi ako qa August..ano ba ang mga kailangan ...di ako navaccine...
12 weeks ago,Y ***********,Bkit po sir yung ngka covid 5months po kming wlang trbho
12 weeks ago,Anthony ***********,Im Watching maam. Sir in oman
12 weeks ago,Zen ***********,DOLEAKAP meron pa ba matatanggap o wala na?kasi last year pa til now wla pa rn ako may natanggap kahit mgtawag pa sa numero sabihin lang nla hintayin nyo lang po..ganun lagi
12 weeks ago,Rama ***********,Sir paano po magapplay dito po ako sa saudi riyadh
12 weeks ago,Salve ***********,Pano po mkkuha ng updated documents ng ofw
12 weeks ago,Maxim ***********,Meron po ba ofw pabahay ang owwa davao AREA po
12 weeks ago,Letty ***********,Magnda hpon po ..masyado po Kowloon ang voice
12 weeks ago,Salve ***********,Hndi po b pede ang nkaenrol n tapos nag stop po. At gus2 ulit mag aral now?
12 weeks ago,Marivic ***********,Good day po bkit po nasabi na walang karapatan mag claim ang mother ng ofw?na Wala Naman pong Asawa at anak ang ofw
12 weeks ago,Yoj ***********,Hi po watching from jizan saudi arabia kmxta po
12 weeks ago,Malyn ***********,Hello sana mapansin nyo need help Taga Dito sa amin nka kulong sa saudi
12 weeks ago,Ning ***********,DA arnell sana po matulungan nyo friend ko nasa riyadh po sya. Finish kontrata na sya. Ayaw syang pauwiin tinatakot pa sya. At hindi binibigay ang sahod nya. Indiano mga amo nya.
12 weeks ago,Rosemary ***********,Kakauwi ng friend q sa pinas wala na daw pcr Galing ng hk
12 weeks ago,Domingo ***********,13 years duabi po paano po ba Nka kuha ng assistant for school scholarships
12 weeks ago,Lizalyn ***********,"Watching from Riyadh po,kumusta po kayong lahay"
12 weeks ago,Mossy ***********,"Helloo ..po, ano po ba yung Insurance na requirement para sa OEC..??? pls reply"
12 weeks ago,Prudente ***********,Sir mahigit six years kc ako s dmci may mkukuha po b ako n seperation pay kung sakali po
12 weeks ago,Marissa ***********,please sana po makapasok ang anak ko sa scholar sjip program from muscat oman
12 weeks ago,Jaylord ***********,Watching from RWO2 #OWWAcares
12 weeks ago,Bhella ***********,Sir/ma'am sana Po ay mtulungan Ang aking kybigan dalwang beses n po cia binenta at nsa accomodation po cia Ng Alibaba marketing sa Saudi riyad
12 weeks ago,Joan ***********,paulit po ako nung number po sa Whatsapp po.
12 weeks ago,Romlab ***********,anong sulisyon nyo sa repky ng iwwa sa skolar na wla nang slots ksi 20 person per region lang po piro kau dakdak na wlang action
12 weeks ago,এমি ***********,Hirap mk avail sa Owwa
12 weeks ago,Sarlyn ***********,Hello po pede po ba magpamember dto ang nanay ko hirap po kuuha sa ddubai
12 weeks ago,Che ***********,Wala pong nasagot sa chat Ng messenger nyo.mag rerenew Po Ng owwa. Seen lng plagi.
12 weeks ago,Portaliza ***********,sir ano po yung mga programma niyo na pwede sa mga tulad ko na hindi po natapos yung contrata at napauwi dahil po sa pagmaltrato ng amo ko
12 weeks ago,Vhie ***********,Sir good afternoon po ask ko Lang po kasi 20yrs po ako Sa Kuwait at forgood n po ako may makukuha po b ako Sa Owwa?
12 weeks ago,Hurt ***********,Sana pag ofw priority naman sana ang mga parents na nag work sa mga bahay
12 weeks ago,Lissa ***********,Watching from Cyprus
12 weeks ago,Serious ***********,About po s TABANG. Meron n po b uli application..
12 weeks ago,Rowena ***********,Sana po matanggal na ang agelimit pra po lahat ng gusto mgtrabaho pwede pa po.
12 weeks ago,Ai ***********,pede na po ba jan magpaverify ng contract? kasi wala na walk in dito sa dubai .
12 weeks ago,Mhine ***********,6 months na poh kmi ng hintay. Para sa hearing poh sana mapansin sir ty
12 weeks ago,AJ ***********,Watching from qatar.
12 weeks ago,Zonia ***********,hi po mga sir and ma'am watching from hk
12 weeks ago,Jay ***********,Aksyonan nyo naman po ang mabagal na processo dito sa polo Dubai UAE. Dito sa embasy ginagawa nilang pilipinas sistema. Madami nang nag rereklamo
12 weeks ago,Sarlyn ***********,... Hello po pwde po ba magpamemberanak ko dto pinas nasa dybai po cya
12 weeks ago,Ailyn ***********,Hello po I'm Bahrain uuwi na aq Itong June 20 2022 paano po ang ohp po
12 weeks ago,Portaliza ***********,sana po maam matulungan niyo po siya na ma i pull out doon sa amo ko
12 weeks ago,Nel'z ***********,"Sir arnel, Grade 12 na po anak ko paano po sya maka avail po NH scholarship"
12 weeks ago,Mari ***********,May scholarship po ba para sa mga anak ng OFW?
12 weeks ago,Quen ***********,Hello po. May update po ba sa DOLE AKAP ? Thank you.
12 weeks ago,Lingling ***********,Helo po watching abudhabi
12 weeks ago,Arlese ***********,"Good day po! Makwento ko lang po, matagal pong naging ofw ang tatay ko pero nong inuwi syang patay na e hindi kami nakakuha ng ni piso sa owwa."
12 weeks ago,Thet ***********,Sir baka po pwde nyo po matulungan ang aking ate na nasa Saudi n makuha nya po ang sahod nya sa dati nyang amo po.
12 weeks ago,Guisihan ***********,Financial assistance po
12 weeks ago,Teodoro ***********,sir arnel ignacio bket wala npo DOLE AKAP PROGRAM ANG OWWA?
12 weeks ago,Evelyn ***********,Hello po naka apply po ang anak ko ng OWWA scholarship mga Feb or March and complete requirements paano namin malalaman na pasok sya sa scholarship?
12 weeks ago,Rheynah ***********,pwd poe mag tanung sir paano poe ba aqu maka kuha ng cash assistance na 20 k sa ofw andto npoe aqu sa pinas sir
12 weeks ago,Nicolas ***********,Mga sir mga ma'am papano po maka kuha ng schoolar
12 weeks ago,JorEnz ***********,Watching from qatar..sir...na positive po kmi dto sa qatar..may makukuhabpo bah kmi sir sa owwa
12 weeks ago,Vince ***********,sana masagot po ninyo about sa sole akap namin last year pa yan mga sir at mga maam
12 weeks ago,Shayti ***********,ISA PA CONCERN KO SIR ABOUT SCHOLARSHIP SINGLE MOM PO 4 ANAK
12 weeks ago,Maria ***********,At akala ko wlang pili ang scholarship ng owwa
12 weeks ago,Alex ***********,It's almost one year na po yung AKAP ko approved na po but still hindi maibigay bigay. Wake up owwa region 3 Pampanga
12 weeks ago,Mendoza ***********,kailangan po ba mg appoinment kahit mgbayad lng ng membership ng owwa?
12 weeks ago,Hanna ***********,dito ako sa kuwait 2014 at Hagang ngayon 2022 maam sir
12 weeks ago,Liyzzah ***********,Saan mag apply ang ofw ng Philippines national ID
12 weeks ago,Ailyn ***********,Uuwi po ako Dec. Boss ko mahirapan dami nila hhingi mga papers?
12 weeks ago,Reynaldo ***********,"Palakasan system
wala kmi kasing kapit sa owwa kya hindi natanggap ang anak ko sa scholarships.."
12 weeks ago,Bezie ***********,Ma'am sir hinging po ako ng hotline po..ser
12 weeks ago,Gen ***********,Pwede Pwede po ba mag pagbayad ng Owwa registration sa Pilipinas po?
12 weeks ago,Esperanza ***********,Sir pede po makabalik kahit walng oec?
12 weeks ago,Nathasa ***********,2019 po galing aq kuawait
12 weeks ago,Vilma ***********,Sir ofw from KSA. Sir nag applay na ako last yr. Sa scholarship sana anak ko kaso hnde man intende sa lugar namin. Bagal ng action don
12 weeks ago,Yrral ***********,baka maka hingi ng financial assistant ofw po nakauwi ng 2019
12 weeks ago,Ging ***********,Gud pm po sir!ask klang po kung paano po mag apply ng scholarship sa college
11 weeks ago,Sansu ***********,pano po kung kauuwi lng ng pinas at d tapos kontrata at ng ka problem po
12 weeks ago,Akosi ***********,"Good afternoon po ask po ako Yung scholarship po sa owwa kailangan po b tlga ka apiledo ko, Hindi po ba pwd pamangkin ko or pamangkin sa husband ko po? Salamat po sa sagot."
12 weeks ago,Yrol ***********,matagal po bng tlgang hintayin ung cash assistance for covid 19 d2 s hk?
12 weeks ago,Daisy ***********,"Hello good afternoon, Watching from hongkong,,, ano po mga requirements sa pag apply ng scholarship?"
12 weeks ago,Veverlyn ***********,Watching po ako from tumier Saudi Arabia... veverlyn CANCAMo.. Balboa ..
12 weeks ago,Notap ***********,eduardson mara
12 weeks ago,ماريسول ***********,Hello good afternoon watching from Bahrain. Isa lng poh masasabi sana poh lahat ng agency ng dh ipalaiwanag sa mga employer na tumupad sa kontrata halos lahat poh hindi tumutupad sa k
12 weeks ago,Hurt ***********,Dapat mga records nalang sa ofw at deploma sa mga bata kung pasado
12 weeks ago,Sharevpat ***********,Ppano po magaply ng scholarships ng owwa.llo na sa tulad kong single mom
12 weeks ago,Daisy ***********,Magkano po byaran ng pag ibig at insurance?
12 weeks ago,Vince ***********,saan po ba ako mag apply ng scholarship para sa anak kung mag college sa pasukan po
12 weeks ago,Hurt ***********,Nag apply ako sa scholarship daming requirements tapos loaded pa dw sila sa applicants ngayon
12 weeks ago,Randy ***********,"Good day po, sir/ma'am hnd po ak maka renew sa owwa app po."
12 weeks ago,Monisa ***********,Paano po maka avail sa scholarship gusto ko ang anak ko isa po ako 0FW sa hail
12 weeks ago,Janine ***********,Good day sir/ma'am
12 weeks ago,Ram ***********,NEED PA BA ONE HEALTH PASS PAG MAGBAKASYON SA PINAS?
12 weeks ago,Jojo ***********,Yung oec po kailan pa mawawala yan..pahirap ho yan sa amin.
12 weeks ago,Nelfa ***********,tpos na po yong kontrta ko On feb. 17 2022 yong passport ko hndi pa binbigay sir
12 weeks ago,Janine ***********,"Watching from parañaque, manila"
12 weeks ago,Bic ***********,"Sa oman po, concern ko yong grade 12 scholarship pwede na ba?"
12 weeks ago,Maricel ***********,Sir about po sa ofw hospital.. Ano po req..
12 weeks ago,Helen ***********,Grade 12 na po ank ko s pagpasok pwede kona po iappply scholar
12 weeks ago,Joya ***********,tatanong lang pp paano po ba malalalaman kong member po ng owwa
12 weeks ago,Lynn ***********,sir meron po kaibigan ng kaibigan ko po nsa jeddah xa po. sinasaktan po ng amo.pwedi po e send ko s inyo po ang senend saakkn ng kaibigan ko po.complete datails po
