date_raw,sender_name,text
7 weeks ago,Jerlyn ***********,good pm po sir..pwd po mag pa help..i have a friend he is a ofw frm jeddah saudi arabia..pinauwi po xia ng amo nia hingi ln po sana ng kunting tulong for here medical assistant
7 weeks ago,Pacita ***********,Good day po sir.ano pong requirements para sa scholarship 1st yr college. Kylan po puede mgsubmit
7 weeks ago,Analiza ***********,Sir Arnel lahat po ba na nag apply sa owwa Maka PASOK sa scholarship?
7 weeks ago,Aileen ***********,Please sir madam dyan problema dito spain ok Sabi nga po ng abogado spañol scam pinas
7 weeks ago,Ochamac ***********,Hello po kamusta pwede po hinge tulong nkauwe po ko june 18 ang sahod ko 2 month d bingay unfinished contract po ako
7 weeks ago,Maya ***********,Sir kumusta po CYPRUS here ..hello lang po sa inyo lahat
7 weeks ago,Lhen ***********,Sir Arnel baka po pwede mag-apply scholarship anak ko OWWA po matagal na po member OWWA asawa ko
7 weeks ago,Alfred ***********,Good day sir...seaman po ako.medical repat po ako.may maitutulong po ba ang owwa sa akin?salamat po
7 weeks ago,Nestoria ***********,"Pwede ba mka avail sa owwa para sa apo ko,nasa taiwan po ako,grade 3 na yong apo ko"
7 weeks ago,Pasilan ***********,Ano po yong EDSP...? Watching po from hongkong
7 weeks ago,Sheb ***********,"Matagal n po ang anak ko nagapply s scholarship s zamboanga city,"
7 weeks ago,Alvin ***********,"Hello..mag for good napo ako sa pinas this august, ano po bang pwede ma avail na program ng owwa para sa panimula"
7 weeks ago,SB ***********,p help nmn po s certifiaction
7 weeks ago,Maritel ***********,"Sir arnel, ofw po ako dito sa Taiwan. ask ko lng po kung pano malalama kung qualified anak ko sa odsp. Nakapagsubmit n po ng requirements sa owhat region3."
7 weeks ago,Maria ***********,Active po ako sir paano po mag schoolar ang anakko eh distress po ako kailangan po ba ng contract sir
7 weeks ago,Eleanor ***********,Kaya nga po sir Arnel gusto q na po makauwi kc hindi na din po aq active sa Owwa 2 na po anak q college
7 weeks ago,Pilyong ***********,Hello sir DA Arnell Ign naka lift na po ba ang banned sa saudi po .. at pwede na ulit mag apply ang ating mga ofw
7 weeks ago,Denise ***********,Good afternoon po...Maam/sir pahinge ng tulong po aboit sa passport ko po sana
7 weeks ago,Melvin ***********,Sir paano mo mag apply ng scholar para sa anak ko mag 12yrs na ponh ofw
7 weeks ago,Ju ***********,Sir / mam/ kailan ba repatriation dito sa schedule dito sa western region dammam po/ thank you
7 weeks ago,Hanna ***********,Sana po babalik na sa dati un ticket lng problema di un mahal na nga ng tecket dami pang babayaran ano naman Yan insurance dapat tanggalin na Yan.
7 weeks ago,Hiyas ***********,Pano PO kumuha Ng bureau of quarantine sa balik manggagawa n ofw
7 weeks ago,Jevelyn ***********,Taga davao del Norte po ako may message po ako sir active po ako eto po yung # ko po sir ******* ang tanung ko lang ay tungkol sa scholarship sa anak ko po.
7 weeks ago,Lolibeth ***********,Pag Ang nag bakasyun na ofw nag positive sa pcr test may financial Assistance po ba? Salamat sa sagot
7 weeks ago,Michelle ***********,Halu Po sir...paano Po ba ma bayaran Ang owwa kong extended Po gusto ko pong bayaran
7 weeks ago,Joelmahalsihiedi ***********,sir arnel may makukuha po pa or pede po ba mag avail ng scholarship ang anak ko magcollege na po sya
7 weeks ago,Yehl ***********,Nasa abroad po ako pano makakuha Ng scholarship ang anak ko
7 weeks ago,Einig ***********,Hi sir pwede po ba alisin na yang oec na yan at abala lang po sa ofw…
7 weeks ago,Emmy ***********,Pati kpatid ko nasa Bahay kalinga til now andoon p rin Dec p andoon nilakad ko dito sa lLA UNION OWWA TULOG ATA
7 weeks ago,Kaiyo ***********,Pa help Po kming nagpositive ng covid sa hk 4mnths na dipa binigay ung cash assistance namin
7 weeks ago,Icain ***********,Nku po Ang polo binababaan ang mga ofw dapat alisin mga walanghiya sa owwa oh polo
7 weeks ago,Arym ***********,Ano po pwede nmen i avail 4years n po ako dito s saudi...pauwe n po ako pinas ano po pwede benifets
7 weeks ago,Cle ***********,Sana magkaroon n ng fund ang region 4a.
7 weeks ago,Erickson ***********,hindi nga po inaaksyonan sir kung hindi pa ako nagpatulong sa maynila wala po
7 weeks ago,Carmie ***********,"gusto ko lang po ask ung nanny s kapatid ng amo ko wala enough tulog at pagkain
sbi ko nga po mgreklamo cya s agency nya"
7 weeks ago,Dina ***********,Pwede po ba maka avail anak ko ng schollar mag grade 11 xa!
7 weeks ago,Geimil ***********,Sana po mapansin ung message ko salamat po
7 weeks ago,Rivera ***********,Good day po ask q lang po aplikante po na 23 years old lang kaso ankapag apply na po assesment nalang po ng tesda kulang sa process makakaalis pa po ba xa nakapag owwa na din xa
7 weeks ago,John ***********,may PCR test pa po kung babalik ng dubai sir
7 weeks ago,Lynlyn ***********,Sir paano po Wala account sa owwa di kmi Po makasign up
7 weeks ago,Jenny ***********,May pm Ako Sa inyo wala po reply mam sir
7 weeks ago,Asioleam ***********,Baka po matulungan nio po amg tatay ko sir arnel Ignacio na dating ofw na naoperhan at kailngan po ng chemo at financial assistance sana po mapansin nio
7 weeks ago,Chubbybutcute ***********,Godbless po sa inyo dyanlahat sir arnel
7 weeks ago,Janica ***********,Gina Gierran po...thank you so much po sa scholarship ng anak ko
7 weeks ago,Chella ***********,Chella Dagaas *******
7 weeks ago,Cristina ***********,Dati 2015 nag follow up ako Jan sa owwa kasi may mkukuha daw wala nman kaya hindi na ako aasa Jan.
7 weeks ago,Victor ***********,Sir ask lang sir kasi yung dole akap ko nun dko na nakuha 5 months po ako walang work nun nagfile namn po ako dumating kasi ako sa dto unang lockdown salamat po sa sagot
7 weeks ago,Rhenz ***********,Open pa poba yung sa scholarship ng mga anak ng ofw na active at di active thank you po
7 weeks ago,Jan ***********,Ilan po Ang kukunin sa scholarship ng owwa sir?
7 weeks ago,Mario ***********,"Good Day po sa inyong lahat, watching from Doha Qatar"
7 weeks ago,Teresa ***********,Sir Arnel paanu Po kung di member sa OWWA dahil tourist Po umakis dto ..
7 weeks ago,Moreno ***********,Hi po paano po nxtyear po grade12 anak ko mayron pa po ba sunod taon
7 weeks ago,Sheryl ***********,Im watching from kuwait..
7 weeks ago,Pepay ***********,One year na approved dole akap namin wala pa daw pundo...
7 weeks ago,Kyle ***********,"sir Arnell, good afternoon jan.. kelan po bah ma available ung OWWA app sa iOS?"
7 weeks ago,Ronalyn ***********,Ndi dw p makakuha oec pag walang pag ibig?
7 weeks ago,Arzen ***********,"Hurob po q sir waiting ng Qarar.un iba tagal na po dto sa Bk di pa makauwe po.
tulungan nio po km sir salamat po."
7 weeks ago,Alona ***********,Ask Lang po. If pede ko po I apply ng owwa scholar ang pamangkin ko. Hirap po talaga mag paaral Kasi deceased n apo ang brother ko..
7 weeks ago,τζσί ***********,Sir panu po pag nag for good na.... makaka avail pb po kmi ng Scholarship para sa anak
7 weeks ago,Dela ***********,Bka po aqo pwd sama nyu rin po sa tatawagan nyu kc meron din po aqo katanungan
7 weeks ago,Josephine ***********,Ask ko Lang po Kung totoo na Kung nacovid Ng isang ofw may makuha na SA owwa po I just ask Lang kc yon ang sinasabi nila po
7 weeks ago,Gary ***********,Sir arnel.. Help us naman para MAHANAP yung KAPATID namin sa JAPAN.. 7years na wala syang cumminication sa AMIN.. hoping for your HELP and ACTION...
7 weeks ago,Edith ***********,Active po ako sa owwa hanggang ngyun walang ntatanggap
7 weeks ago,Jheny ***********,Sir sana poh masagot nyo katanungan ko about sa friend ko sinisingil ng agent nya. 4yrs na poh sya dito sa kuwait.
7 weeks ago,Ian ***********,Sir. Kapag nag apply sa dole akap last year tapus hindi ko na follow up yung requirements pwede ko pa din po ba makuha yun.?.
7 weeks ago,Maimai ***********,Sir asawa ko po active sa owwa pero walang nahinging tulong sa uae ng magkacovid po...at sana po bigyan pansin nyo po ang consulate sa uae napakahirap iplease ng mga nasa consulate
7 weeks ago,Joyce ***********,Hello po sit Arnel Ignacio watching from San Fernando Pampanga ofw d nakabalik
7 weeks ago,Claire ***********,Paano po kumuha ng scholarship nasa Kuwait po ako
7 weeks ago,Mila ***********,7 yrs na po ako Dito pero 1800 padin Ang sahud dahil Ang agency wawasan Hindi kami inaasikaso kahit man lang follow up sa mga employers nmin Dito
7 weeks ago,Jerlyn ***********,"Pahjngi nmn help sir,,,last yr pko hingi help wla Po aksyun agncy ko dyn.."
7 weeks ago,RM ***********,YUNG SA UNCLAIMED CASH ASSISTANCE NG DOLE AKAP PO MAKUKUHA PA PO BA NAMIN YUN SIR ARNEL
7 weeks ago,Nïkkï ***********,baka meron na po ung dole akap sir last 2021 of january kmi nakauwi ...im from benguet
7 weeks ago,Jenabe ***********,𝚆𝚊𝚝𝚌𝚑𝚒𝚗𝚐 𝚏𝚛𝚘𝚖 𝚊𝚕𝚚𝚊𝚜𝚜𝚒𝚖 𝚜𝚊𝚞𝚍𝚒 𝙰𝚛𝚊𝚋𝚒𝚊... 𝙶𝚘𝚘𝚍 𝚖𝚘𝚛𝚗𝚒𝚗𝚐 𝚙𝚘 𝚐𝚘𝚍𝚋𝚕𝚎𝚜𝚜
7 weeks ago,Baby ***********,"Sir Arnel baka po matulungan niyo po ako, ako po ay 1taon na dito sa Pilipinas. Pero wala po akong nakuhang Owwa Assistance. Retired na po ako 35years nangatuling sa Singapore at ngayon ay retired na."
7 weeks ago,Vhe ***********,Sir goodmorning geneve Hebert frm Kuwait sir pa help nman 3weeks na ako dto agency d ako makahanap ng Ibang employer kc dati ko amo ayaw ibigay passport at mga damit ko at sahod ko
7 weeks ago,Dhorie ***********,Anu ano po ba kelangan pag mag aapply sa scholarship.. 3year college npo anak ko pasahot nmn po sir arniel Salamat po
7 weeks ago,Nida ***********,"Sir, natapos ko na po ung contrata ko pero nandito pa po ako sa saudi.. hindi na po nirenew ng amo ko ung contract ko.. okay lang po ba magrenew kahit ako lang ang mag bayad?"
7 weeks ago,Vhe ***********,Gusto ni agency sir magwork pa ako kaso c employer ayaw bigay passport ko sir help nman po
7 weeks ago,Jean ***********,Matagal na ang dole akap region 11 wala pa rin halos mag 1 year na
7 weeks ago,Jane ***********,ano po ba ang bagong protocol sa pinas sa mga mg for good na po na ofw sa pinas thanks
7 weeks ago,Felma ***********,"Hillo pOH,panu b humingi ng tulong sa OWWA ng repatriation.kc pinsan ko n sa Riyadh ngaun gusto Nia umuwi ng Pinas KC tinulak CIA ng amo Nia."
7 weeks ago,Princess ***********,Good afternoon po tanung q lng po kailan po release ng dole akap po
7 weeks ago,Dela ***********,Hello Good adternoon po Watching from Brunei Magkano po pweding i Loan sa Owwa at pwede poba mag loan salamat sa sagot
7 weeks ago,Gadine ***********,Baka po nalaman ng amo nia n tatakas CIA sir kaya blotter n CIA ng amo nia
7 weeks ago,Shang ***********,"hi sir, paano po mag avail ng scholarship program?"
7 weeks ago,Romer ***********,Paano ba humingi nang tulong finacial sa owwa? 2020 ako umuwi nang pinas wla nmn akong nahingin tulong finacial sa owwa
7 weeks ago,Montano ***********,Bakit need ang verification sa kontrata eh meron naman kaming EMIRATES ID AT RESIDENCE VISA SA PASAPORTE. DI PA ba pruweba un at mag verification pa ang lahat?
7 weeks ago,Gina ***********,Good morning sir Arniel maybask lang po ako may college po ako anak ko graduating na po siya nxt year ang tanong ko po sir maka avail pa po kaya siya sa scholarships na yan?salamat
7 weeks ago,Alfie ***********,Is the scholarship is still available for grade 11?
7 weeks ago,Mhei ***********,Sir kse un iba kse pilit hinahanap e un bagong kontrata ayaw magbigay nang amo
7 weeks ago,Leonard ***********,Sir tanong ko lang kailan ba deployment saudi arabia may pa ang apply namin anong problema
7 weeks ago,Em-em ***********,Hi sir ask lang paanu po mlaman kung active or di na active sa owwa membership ofw ng qatar
7 weeks ago,Vhe ***********,3 weeks na may employer gusto kumuha saken kaso d ako makuha kuha kc Kasi c old employer ayaw ibigay passport ko
7 weeks ago,Cabaron ***********,Hello sir arnel and to your stop ask ko lang po if pano malaman kung active ang owwa Salamat po
7 weeks ago,Jem ***********,Sana po yung apps ng owwa gumana naman sa mga inquiries ng mga ofw.thanks
7 weeks ago,Prin ***********,Pinauwe po aq pinag bakasyon tz un pla tinanggalan aq ng trabaho
7 weeks ago,Robert ***********,"same here in dubai sir,halos di pinapansin mga ofw sa mga hinaing."
7 weeks ago,Pearly ***********,Hello po ask ko po Sana about Sa pabahay
7 weeks ago,Lloyd ***********,"Hello, REQUIRED po ba maging member ng PAGIBIG ang OFW"
7 weeks ago,Kath ***********,Bakit po ang tagal ng reease ng balik manggagawa program. June 16 po ako na C.ai.
7 weeks ago,Jeannie ***********,Hi Po sir at sa lahat watching from Kuwait po
7 weeks ago,Jack ***********,sa mga ofw na di nkatapos ng kontrata..tpos de pa nakaalis...meron poh kaya tulong pwedi makuha....
7 weeks ago,Jham-jham ***********,"Good day po, pwdi pa po ba mka avail ng DOST scholarship anak q pong college.nka avail po kasi aku ng TABANG last year."
7 weeks ago,Karizza ***********,Paano poh bah Maka kuha ng dole assistance if wla poh medical certification kasi nga nagkasakit ako doon
7 weeks ago,Maribel ***********,Sumagot nmn p ako ser aarnel hindi nmn nyo po ako pinansin
7 weeks ago,Shane ***********,Hello po...pwd po ba magbayad ng owwa membership online?
7 weeks ago,Reynaldo ***********,Owwa tanong lang po pana ba maka avail ng sinasabi nyong 20k ns tulong nyo sa mga ofw na ayaw na bumalik sa abroad?
7 weeks ago,Floramie ***********,Pwede nman poh pa renew Tru online sa mga kapatid mu sa Pinas poh gnun din poh ginawa ko
7 weeks ago,Ekim ***********,"Maraming salamat po sa OWWA BALIK PINAS, BALIK HANAPBUHAY..."
7 weeks ago,Arlyn ***********,Sana matulungan nio po Ako Dito me now sa agenc y sa Bahrain
7 weeks ago,Jan ***********,Kailan po Ang starting ng pagpasa ng requirements for scholarship ng OWWA? THANKYOUUUU
7 weeks ago,Floramie ***********,Hi Sir pa for good namu ako anu poh kya pwede benipisyo pwede ko ma avail Sir!
7 weeks ago,Jeffrey ***********,Jeffrey Licot Sian
7 weeks ago,Bey ***********,magandang hapon po sir arnell .at sa mga kasama mu dyn..dami nio pong natutulongan..
7 weeks ago,Rodriguez ***********,Hello po sir arnel.pa help naman po sa AKAP gang ngaun dipa po naibibigay sa amin.sabi approve na po daw.pls pa help nmn po
7 weeks ago,Mary ***********,Hello sir pwede po mag tanong ofw po ako sa saudi riyadh tanong lng pwede po mag apply ng schollar para sa mga anak ko
7 weeks ago,Elsie ***********,Pwede sec arnel kung pwede lng tanggalin na ang oec..meron naman kaming owwa....kung ano ano pa nirereqiure para makakuha ng oec..ofw hongkong po ako..
7 weeks ago,Lhey ***********,Hello sir dito po aq sa KSA ask ko po paano qakuha ang end of service pauwi na po aq this jan. 2023 salamat po sa sagot
7 weeks ago,Emz ***********,Sir Arnel Nd pa po ako naka update sa OWWA baka sa pag uwi ko po
7 weeks ago,Bujo ***********,Sana po mapansin yung concern ko about EDLP. Tiga CALABARZON region po ako. Slamat
7 weeks ago,Yenruj ***********,Sir Arnell hnd kuden hawk passports at iqama ko hnd k alam myro bah 1years n ako
7 weeks ago,Mudznina ***********,PUMUNTA NAPO JAN ASAWA KO NANDUN NAPO LAHAT NG CONFIRMATION SA FORM NG FILL UP
7 weeks ago,Yum ***********,HI SIR OFW FROM HONGKONG PEDE PO BA NA PAMANGKIN KO ANG I APPLY KO SA SCHOLARSHIP PO
7 weeks ago,奧斯奧斯 ***********,Sana po kpg isang OFW matagal na sa Isang employer sana di na mahigpit sa mga requirements. Lalo na po pra sa Scholarship ng mga anak ng OFW..
7 weeks ago,Leciram ***********,May active po xa..
7 weeks ago,Glorydil ***********,Ask ko po paano namin makuha pasport nmin s agemcy kase naabotan kmi pamdemic noon pinapapabyad muna kmi bgu mkuha pasport nmin tma.ba yon?
7 weeks ago,Xanne ***********,sana po matulungan niyo ako kasi mag.isang taon na nakauwi yung balik pinas ko hanggang ngayon di pa po naibibigay
7 weeks ago,Vi ***********,ung mga naka-arabic name paki-state in alphabet po ung name nyo.. salamat
7 weeks ago,Ruthlyn ***********,Hello po sir Arnel tanongko lng po kung sakaling mgavail ako ng scholarship para brother ko tapos makaavail po ba ako ulit para sa anak ko soon since elementary pa ang anak ko..salamat po and godbless
7 weeks ago,Jesus ***********,Watching from KSA
7 weeks ago,Cecil ***********,Mabilis po mag close ang scholarship registration
7 weeks ago,Marianne ***********,paano maka avail small business plsa ofw at sanpinas
7 weeks ago,Evelyn ***********,W0w salamat p0 my 0nline netw0rk narín p0 para sa 0FW p0
7 weeks ago,Melanie ***********,Sana mapansin nio ung dole akap cash assistance namin n mga approved na
7 weeks ago,Janjegrace ***********,Yong akap ko po approved na hanggang ngaun hindi pa na release
7 weeks ago,Erickson ***********,sir kung magpunta ka dto sa riyadh dapat hindi lng hanggang opisina ng polo dapat punta k sa mga shelter baka may haharang dyan
7 weeks ago,Amanjaya ***********,Nag contact na ako sa embassy Cambodia po
7 weeks ago,Ashlyn ***********,"Hello sir arnel Naka uwi poh ako. Nong 2019..pwdy niyo ba ako matulongan Para dagdag sa online selling ko poh.,"
7 weeks ago,Rhelcyme ***********,Sir good morning!!! Pwde mgtanong paano lang apply nang scholar sa anak ko seriir high.ofw kami asawa ko dto s kuwait.
