date_raw,sender_name,text
17 weeks ago,Tin ***********,Sir magtatanong lang po kami. Ano ung bagong mandatory about sa HEALTH INSURANCE para sa mga bagong OFW na palabas ng Bansa?
17 weeks ago,Mylene ***********,Sir sana po mapansin nyo msg ko. Ung sa mga ofw po na driver sa saudi madaming pong nasa polo na need ng tulong para makauwi....
17 weeks ago,Leciram ***********,Madali lng nman ako nga nong nag fill up dun sa ksama k nong umuwi sya.pag my mga naka red na sign kc wag na fill upan
17 weeks ago,Jeneth ***********,Gud eve Po sir bka nman Po matulungan nio ko makauwi 4years na Po ako palipat lipat lang Po ako Ng amo d2 Po ako sa jeddah taif Jennifer Adeza Po ako
17 weeks ago,Ness ***********,Mahirap po mag apply ng scholarship sa owwa at may bracket pa sa sahod.
17 weeks ago,Lyn ***********,Sir baka nmn po ofw matulongan kahit pagaaral ng anak paka hirap humingi ng tulong sa owwa...
15 weeks ago,Zubie ***********,sir arnel kanina p ako ng tanong d2 po ako s Oman naka 22 years n ako s amo ko wla dw makoha pag mg porgod kana
17 weeks ago,Rhiz ***********,Sana po may ofw hospital kada province po
17 weeks ago,Maricel ***********,Kalampagin mo sir lhat ng sangay ng owwa
17 weeks ago,Lorina ***********,sana po mabgyn kmi ng pansin...kase yung mga agency dito wala npong paki sa mga katulong na nakuha n ng amo
17 weeks ago,Plaza ***********,Paano Po ba mag apply Ng scholarship sir
17 weeks ago,Ivy ***********,Watching UAE
17 weeks ago,Maria ***********,Sna dumating n ung dole assistance KO po
17 weeks ago,Enahj ***********,Para nmn po sa ofw na may ngkasakit na ank sa pilipinas may makukuha po ba na tulong
17 weeks ago,RG ***********,"Sir arnel paano po ung pauwi ngayon, tapos n po ng two years. May makukuha po b n ayuda sa owwa."
17 weeks ago,Trin ***********,Good evenig po sir yang ajap na masMa ang loob nmin kasi madami ng variant ang covid pero d kami nkatanggap ng Kap na dto sa riyadh ksa mga stop workmi sa scjool nong kasagsagan ng civid
17 weeks ago,Maricel ***********,Sir mahirap po mag aply sa programa ng owwa.
17 weeks ago,Vhie ***********,Mg isip ng 10 x bago mg abroad Lalo may contrata tau hnd agad agad mka uwi
17 weeks ago,David ***********,Sir Arnel good pm po. Pa clarify naman po yung tungkol sa insurance na pinapakuha ng owwa bago ma issue yung oec
17 weeks ago,Azil ***********,Sir Arnel.ako po mag isang taon na ayuda ko 10k wla png release approve na nmn po ako
17 weeks ago,Doris ***********,Watching Saudia Riyadh
17 weeks ago,Bordz ***********,Pag magpositive po ba sa covid may makukuha po bah kami sa owwa dito sa lugar nmin
17 weeks ago,Ana ***********,"Sir Arnel dmi po problema ng ofw, Buti po mabait po kyo"
17 weeks ago,Iya ***********,Hello po sir request po nmin mga OFW alisin na ang OHP
13 weeks ago,Sal ***********,Good morning Allah bls us always watching from. Kuwait good morning sir
17 weeks ago,Mun ***********,Pakiulit po sir Arnell yong scholarship na 60k na may exam sa dost tnx.
17 weeks ago,Anne ***********,Watching from Taiwan
17 weeks ago,Naomi ***********,Sir #Arnel Ignacio sna po marealease na Yung inapplyan Kong balik pinas hanapbuhay..
17 weeks ago,Ren ***********,"kung mahina tuhud wag ng mg abroad, lalo n yung di mktiis wlng ktabi"
17 weeks ago,Maria ***********,dapat poh d kana umalis kung my depression ka pla ate
17 weeks ago,Enojardo ***********,hay sir arnel umuwi ako mung feb7 wish ko tlga mkita kyo s personal nkblik nlang ako dto saudi dko kyo nkita s personal pa picture lang po watching from jeddah saudi arabia
17 weeks ago,Lizalyn ***********,"Shout out din po sa ating POLO OWWA RIYADH,"
17 weeks ago,Cleofe ***********,"Saan na ang calamity fund sa bagyong odette,,from carcar city,cebu po"
17 weeks ago,Jolly ***********,"Sir arnel plsss lng po pwdi maalis ung OHP, pahirap po sa aming OFW, pag uuwi na po ng pinas"
17 weeks ago,Ar ***********,Ask lang po sir if halumbawa nahospital ang ofw dto sa ibang bansa may matatanggap po ba galing owwa?
17 weeks ago,Jeje ***********,Good eve po sir Arnel dapat ibigay nalang sa mga anak ng ofw ang mga Scholarship ng mga taga UP....
17 weeks ago,Rodel ***********,sir dole akap wala nmn po binigay pero naapprove ung mga hiningi nila docs na kailangan sa akin..Godbless po sir arnel..BBMSARA tau
17 weeks ago,Merlinda ***********,Mahirap po ang pagregister lalo na po kung walang Internet
17 weeks ago,Ana ***********,"Hello po sir ariel aming kaapelyedo, ingt po lagi, watching po po d2 s jeddah"
17 weeks ago,Zhai ***********,Sir pwede po hingi ng scholarship may mg college n kc ako single mam po ako sir
17 weeks ago,Analen ***********,Sana po sir shoulder napo nang employer ang sss
17 weeks ago,Geraldyn ***********,Maka avail kaya ako ng hospital pag uwe ko may sakit po ako sabe ng doctor operahan ako ano dapat kong gawin dito po ako sa oman uterine prolapse ang sakit
17 weeks ago,Jep ***********,Sir...sana matulungan nyo kami sa DOLE AKAP namin...isang taon na kami naghihintay
17 weeks ago,Joy ***********,Good evening sir sana mkauwi nq 2yrs and 7month nq dyo s saudi ayaw pq pauwiin ng amo q khit may nramdaman akkng skit md man lng nila aq maipagamot
17 weeks ago,Aisa ***********,Sir baka matulungan nio po ako dito sa Riyadh sir Arnel muntik na po kasi akong halayin ng matanda dito nagka trauma na po ako gusto ko na po sa ang umuwe
17 weeks ago,Mary ***********,Matutulongan nyo Ako about sa scholarship nang owwa po may sister po ako na ofws domestic helper sa Kuwait sor
17 weeks ago,Tongsam ***********,sir arnel at sa mahal natin na pangulo bbm kayo lang po makakatulong sa amin dito sa riyadh shelter makauwi kami dito
17 weeks ago,Jeffrey ***********,Hi sir
17 weeks ago,Eljhon ***********,Sir arnel update nman po sa dole akap region 8.october pa po ako na approved pro hanggang ngayon dpa na re-release dole akap ko. Salamat po sir arnel
17 weeks ago,Valencia ***********,Region 4A dole akap nung nkaraang taon pa approved dipa mairelease wla nmng makausp ng ayos
17 weeks ago,Erickson ***********,pahirapan kc paglakad ng mga kaso lalot walang abogado n magdedefend samin wala naman kaso gusto lng ng Saudi magbayad daw tapos kona dapat ung kontrata ko ilegal n ibenta ako sa ibang amo ko
17 weeks ago,Balmond ***********,Dole akap 2020 pa till now wla pa rin
17 weeks ago,Anna ***********,Sir Arnold ung sa dole akap po until now wla p rn po b pondo ang region4a
17 weeks ago,Shienn ***********,Sir Arnel dagdag pahirap po saamin qng ONE HEALTH PASS tanggalin na po
17 weeks ago,Lovely ***********,Paki tulungan naman po ang mga kababayan naten dito sa dubai. Marami po ang nahihirapan at bilad sa araw na naghihintay para makapag verify ng contract nila para makauwi ng pilipinas.
17 weeks ago,Jo ***********,Sir yung sa scholarship po paano po maka avail
16 weeks ago,Janricks ***********,Watching from philippines
17 weeks ago,Nemia ***********,Dole akap malaking tulong po yon kahit paano na panimula
17 weeks ago,Annielyn ***********,Sir pwede Po b maging scholar Ng OFW Ang pamangkin nya
17 weeks ago,Charcole ***********,sir gud pm.watching from riyadh
17 weeks ago,Janile ***********,Sana Po matanggal na Yan Maka asar na yang One help pass
17 weeks ago,Jhing ***********,..sabi po mkakakuha kami ng finanvial assistance yung mga ng ka covid dto sa hk ng pasa na kami hanggang ngaun wala pa tawag
17 weeks ago,Jo ***********,Homesick po yan
17 weeks ago,Sheryll ***********,Scholarship po sir para mga anak namon
17 weeks ago,Jenny ***********,Ung mga ofw na umuuwi ng pinas bilang lng ang araw ng bakasyon dapat ala na quarantine kc nassayang ang araw para s mga pamilya namin
17 weeks ago,Jane ***********,Hi poh sir ako poh gusto ko na mkauwi pero ayaw PA ako bilihan NG ticket ng amo ko mg 5yrs na poh ako dto hndi pa ako nakaka uwi sir dto poh ako sa Kuwait
17 weeks ago,Aimzdar ***********,hello po sir Arnel ako po gusto ng umuwi kya lng d pko makauwi tulungan nio po ako kc po wla po akong pera pang pa cargo ng mga gamit ko 3years na po ako this coming august po wla po akong ipon dto po ako sa qatar watching rigth now
17 weeks ago,Marivic ***********,"gud evning po,,"
17 weeks ago,Mary ***********,Salamat nga po pla nkaavail ako sa dole akap nong umuwi ponako with in 1month siguro naghintay ako
17 weeks ago,Jocelyn ***********,Kailang pa poba ang insurance pabalik na po ako sa 19 sa kuwait
17 weeks ago,Marvin ***********,"hello po! spims po ako sir, until now wala pa pong school location, sana po matulungan nyo po ako!"
17 weeks ago,Aj ***********,Naway po mga tumaggal na 20yrs sa aboard my makuha po naway benifits sa mga ofw
17 weeks ago,Laila ***********,"Sir Arnel, ano po habol ng asawa kong OFW, direct hire sya, di pa nasahod since Sept 2021. Hes still working sa company atm. Thank u po."
17 weeks ago,Delapena ***********,"Sir, from bataan. Ask q lng po sana ung mga reqts ng student beneficiary. Ung asawa q po ang ofw"
17 weeks ago,Patrick ***********,Dola akap sir region 4a may pondo na sa 9005 ofw pero wala na update simula nung binigay pondo
17 weeks ago,Annie ***********,Watching from jedda
17 weeks ago,Lillian ***********,Bgyan mo pamilya ko pang capital negosyo
17 weeks ago,Vick ***********,one health pass for quarantine nmn yan db sir?so pag umuwi sa pinas wala nmn na quarantine db...para saan pa po yan sir?
17 weeks ago,Shermahal ***********,Sir arnel patulong nman sigaw nang mga ofw na alisin nlang nkaka awa poh ibang ofw na walang alam sa OHP
16 weeks ago,Magdalena ***********,Sir apply po aq ng pra s pangkabuhayan kauuwi q lng nong March
17 weeks ago,روينا ***********,Hello sir Arnel watching from alkhobar KSA
17 weeks ago,Rish ***********,Sir nasa Kuwait po ako wala po akong papel gustong gusto ko na pong umuwe ano po pwede ko gawin sir Sana ma pansin
17 weeks ago,Entaj ***********,To whom it my concerns please give time some action about OHP d lahat OFW my internet or maka gamit ng CP plz hwag masyadong gipit nàmn mga OFW Shana lng Po mapansin. SHUKRAN
17 weeks ago,Rhoda ***********,Ganyan talaga dto sa ibang bansa sis... Tiis lng kaya mo yan... Kailangan matapos mo ung kontrata.. Okay trabaho mo. Di tulad ng iba sobra sobra trabaho. Wala p kain nakaya nila...
17 weeks ago,Akishya ***********,"ANg esb po mandatory nayan dito s saudi pag di ibigay ng amo tumawag po s polo tinulongan ko na po sumagot si da arnel,for every 4 yrs my makukuha kang 1 month na salary ganyn po hehe"
17 weeks ago,JC ***********,Watching her in abha
17 weeks ago,Rom ***********,sir DOLE AKAP ASSISTANCE NCR for released na po ako pero wala pa po akong natatanggap na message para maclaim ano na po bang update?
17 weeks ago,John ***********,Bakit malaki sahod sa landbasi.?
17 weeks ago,Umm ***********,Sir Arnel sana naman pag magclaim ng benefits wag na maraming cheche bureche ang owwa kumpleto na documents kung anu anu pa hinihingi pag kuha ng death claim
17 weeks ago,Lido ***********,Sir bakit may insurance na Naman kaming ofw na babayaran Bago Maka kuha nag oec
17 weeks ago,Lina ***********,Good evening sir arnel ...ang schorship Ng ofw ilng taon po b ang bata pra mka avail ng scholarship?
17 weeks ago,Liza ***********,paano sir pag matagal na sa abroad magpahinga muna pero d na bumalik sa amo may ma kukuha po ba sa OWWA?...
17 weeks ago,Chris ***********,Sir dapat po tanggalin na yang oec na ngpphirap sa ofw
17 weeks ago,Elisa ***********,Sir ung covid assitant wala na ang tgal kuna naghhintay 2times nko nagka covid wala ako natanggap kuwait po ito
15 weeks ago,Denny ***********,Watching from Kuwait ako din sir Arnel Napilitan akong umuwe noon Galing ng Saudi Arabia dahil s problem.n ng mata ko last 2020 Pero wl ako nakuha sir nk registered n rin b ako sir
17 weeks ago,Roselyn ***********,Sir mag kano po bayad pag mag renew sa owwa.
17 weeks ago,Aries ***********,"sir un pong pg kuha ng OEC, hirap po mag book ng appointment d2 s Hk"
17 weeks ago,Mhaey ***********,SIR SCHOLARSHIP NG COLLEGE OFW BAKIT WALA NA PO SLOT AGAD.
17 weeks ago,Ayeen ***********,hello sir Arnel Ignacio Sana tanggalin n po ung OHP kase pahirap po sa aming mga ofw.
17 weeks ago,Ner ***********,Sir pag umuwi ba ang OFW for good May mga benefits din kaming makukuha?
17 weeks ago,犠打 ***********,Inabutan po aq ng 1yr sa pinas ni peso ala po a nkuha. Hanagang nkabalik po aq ng qatar wla pa din po
17 weeks ago,Elvanny ***********,How to mag apply SA scholar ship
17 weeks ago,Viki ***********,THANK U PO SIR ARNEL
17 weeks ago,Glenda ***********,"Gudeve sir, gusto ko sana mkpasok s skolar u ung anak ko para man mktulong s pangtuition ofw poh asawa ko"
17 weeks ago,Weng ***********,sir dapat one step verification lang po. tanggalin na ang 3 step verification
17 weeks ago,Niki ***********,"Sir arnel Baka Po pwede nio na rin isama sa membership ung kahit hindi Po regular sa work Po,japan base Po.."
17 weeks ago,Annaliza ***********,Sir..ask q lng po if me mkukuha pi b aqng ayuda or financial help pg uwi q galung dto saudi.?
17 weeks ago,Victor ***********,Sir nakakulong daw po ang asawa ko s ibang agency sir dun sya dinala ng amo nya po
17 weeks ago,Rescel ***********,sir yung Dole Akap po namin 1yr na kami dito s pinas hindi pa binigay dito sa butuan caraga.sabi na approved na lastyear pero wala padaw budget
17 weeks ago,Mhely ***********,Sir arnel andito aq sa singapore
17 weeks ago,Kimziah ***********,sir ask po about dito sa macau magbibigay po vah kau ng OIC pwd po vah kami makapagbakasyon kc wla pa din regular flight
17 weeks ago,Cherry ***********,Hello sir good evening po ako po ay ofw ng 28years na at senior citizen na ako matanong lng o Kung meron po ba akong makukuha sa owwa po Kung mag for good na po ako sir?
16 weeks ago,Mario ***********,good morning po pano poba mag apply ng hanapbuhay assistance
16 weeks ago,Magdalena ***********,Sir Arnel pano po yong exit na wla po b kyong maibigay n tulong?
17 weeks ago,AbiGail ***********,May echo po voice nyo sir Arnel
17 weeks ago,AbiGail ***********,Good evning sir Arnel Ignacio
17 weeks ago,Inda ***********,Mga single po na ofw May mga anak sana makapasok sila sa Scholarship
17 weeks ago,Raquel ***********,Good evening Po..
17 weeks ago,Jazyn ***********,sir sana naman alisin nlng ang one health pass kase dagdag sa abala imbes na uuwe nlng need pa mag register tapos nd agad2 makapasok
17 weeks ago,Maricel ***********,Sir paano po makaavail nag scholarships ang mga anak ko saan ba ako magtungo
17 weeks ago,Rosalie ***********,Sana po maalis na ang ONE HEALTH PASS or kaya huwag naman pong pabago bago ng Platform tapos nag pa SPA daw ang OFW ng OEC nagbayad wk po?
17 weeks ago,Esjo ***********,sir libre po ba mg pa general check up sa ofw hospital. uwe po kasi aq ng june .gusto mg pa tingin
17 weeks ago,Manuel ***********,Watching ofw from hongkong sir arnel
17 weeks ago,Khel ***********,Dole akap Po mag two years n ko dto s pinas
17 weeks ago,Lhadyviolet ***********,Sir sana matulungan nyo rin km about sa mga bagahe nmin na hnd napapadala sa pinas pero binayaran na nmin.
17 weeks ago,Beth ***********,13 yrs nko nd nkaka uwi
17 weeks ago,Hadith ***********,OHP pls remove n po at madaliang process nman po ng OEC kahit 1st time po na uuwi
17 weeks ago,Elexis ***********,"Sir minalamtrato ho magulang ko, sa kuwait kasama nya si tita pinagtulungan ng amo at kapatid netong sundalo."
17 weeks ago,Miss ***********,hndi pla aabot ang scholarship sa anak nmin na ofw hnggang college
17 weeks ago,Sairafrancomarlon ***********,DA yung dole akap po region 4a more than 1 year na po kelan kaya mari release yun? Salamat po
17 weeks ago,Meri ***********,Godbless Sir Arnel Ignacio
17 weeks ago,Domsau ***********,Sir paano ng avail nung odette sa leyte sa WAP ndi b kasali ung ndi active membership sa owwa...
17 weeks ago,Ra ***********,",Sir, tanggalin ang ONE HEALTH PASS, sobra pahirap sa Ofw..."
17 weeks ago,Jonalyn ***********,"Gandang gabe po Sir, ask ko po sana if sagot pa po ba ng owwa ang ticket ng ofw pag my 2nd flight pa probinsya?"
17 weeks ago,Mher ***********,"Sir,pano po pag tapos n ang contrata tapos gusto n umuwi n ng pinas gusto n mag for good pero alang ipon...ano po ang maiitulong ng OWWA"
17 weeks ago,Connie ***********,what about for our chid scholarship sir bkit po kailangan n 600$ n sahod below ang puedi maka avail?
17 weeks ago,Marfel ***********,"Balik manggawa po ako sir ,,paano po ako makka avail ng scholarship pra s anak k"
17 weeks ago,Blancia ***********,"Sana po mabasa nyo sir,******* patawagan po.ailyn cambare"
17 weeks ago,Rio ***********,"sir patulong nmn po apply ko sna ung anak ko ng schoolarship ng owwa first year college n po anak ko ngyon pasukan,ofw po ako sa qatar salamat po sir god blesss"
17 weeks ago,Javier ***********,Paano ung OFW ma mag reretire na meron ba kaming makukuha sa owwa..
