date_raw,sender_name,text
2 weeks ago,Michelle ***********,Hanapin nyo po si fedel owwa
2 weeks ago,Jun ***********,Sana po mapansin nyo po ang aming hinihiling na assistance galing sa OWWA ALKHOBAR 8 months delayed ang sahod expired iqama at medical card nag raklamo na ang mga pamilya namin sa POEA. NAME: NOEL C. GENDRANO JR. TEL.#******* Jubail area
2 weeks ago,Janet ***********,"Good pm po sir ako po si miss janet sabay SUMAMBAN from reyadh Saudi Arabia.ang concerned ko po .patungkol sa edspnewaplican.region6@gmail.com ng Bacolod city. From August 1 until August 31 daw po ang evaluation nila sir single mother po ako 3 anak ko .nag submit na po ang anak ko si Chris lucky sumamban quilong quilong noon august 2 2022 ang avarages po ng anak ko 92.48 po scnd year college na po BSMT sana po makuha cya sir please kasi next year di na cya maka aviel 3rd year college na po siya sabi po first come first serve . bawal mag submit ng wala pa august 1 kay di nila ma sali pag evaluation.sir sinunod na po namin ang tama na oras at laht ng requirements ginastisan pi namin para ma submit sa tamang oras sana namn po patas ang pag pili nila.maraming salamat po god bless
po"
2 weeks ago,Crystalin ***********,Dubai po
2 weeks ago,Marieben ***********,Hello Po good evening Po
2 weeks ago,Stacey ***********,Watching from Qatar
2 weeks ago,Bench ***********,"Patuloy po kami nanawagan sa kinauukulan na pansinin ang hinaing ng mga repatriated ex-OFWs ng Saudi Oger Co. Ltd. na ipagkaloob ang kahilingan namin matanggap ang mga napaghirapan sahod at end of service award. Ang DFA, OWWA, DOLE, pati na bagong tatag na DMW ang may kakayahan at tamang ahensiya ng pamahalaang Pilipinas makipagugnayan sa pamahalaang Saudi Arabia upang isuong ang matagal na kasong naipanalo sa korte ng Saudi Ministry of Labor at Ministry of Justice. Kaya nakikiusap po muli sa ating pamahalaan at maging kina mahal na Pangulo Ferdinand Romualdez Marcos at Vice President Sarah Duterte Carpio na tulungan kaming mga naghihikahos na dating manggagawa ng Saudi Oger Co. Ltd. Salamat po at pagpalain nawa kayo ng ating buhay na Dios."
2 weeks ago,Kcirederf ***********,Morning mga sir hingi po Sana ako tulong na mpauwi Ang asawa ko n ns Riyadh.iyak ng iyak n po cya Araw Araw dahil sa Dami ng nrrmdaman nyang mga sakit ngllock po ung panga nya anlaki nrin po binagsak ng timbang nya 75kls cya nung umalis 59kls nlng po cya ngaun Wala po cyang day off nagaalala na po kmi Pra sa knya WENNY GULFAN po name nya
2 weeks ago,Mylene ***********,"Sir panu po kaya yung amo na Hindi nagpapasahod agad on time...nagreklamo na po ako sa agency ko pero Wala parin nangyayare..ganun parin plagi halos mgttatlong buwan Bago ibigay Ang sahod para s 1buwan.nung July 20 po Ang binigay lang na sahod ay para s month of May, khapon po August 18 para sa month of June lang"
2 weeks ago,Eleni ***********,Medical Repatriation
2 weeks ago,Pedro ***********,Sir magandang araw po
2 weeks ago,Marieben ***********,Hello po sir.ask lng Po d2 Po ako Saudi Now matutulungan Po ba ako ng. Owwa ng. Business assistant ayaw kona kc bumalik. Ng saudi
2 weeks ago,Mary ***********,Sir Pwedi poh Makuha #ng Owwa sa Saudi
2 weeks ago,Gabbie ***********,"Sana wag hayaan po ng owwa ang mg agency nasingilin amg mga applicante sa gastusin sa pag aapply dapat ang amo lahat.. Ang kaso nagdouble charging ang agency sa applicant at sa employer, baguhin na ang maling pamamalakad ng mga agency. Kmaing applicante ang naghihirap sa trabaho aabutan namin ang agency ang kikita ng doble doble!! Thank youSana wag hayaan po ng owwa ang mg agency nasingilin amg mga applicante sa gastusin sa pag aapply dapat ang amo lahat.. Ang kaso nagdouble charging ang agency sa applicant at sa employer, baguhin na ang maling pamamalakad ng mga agency. Kmaing applicante ang naghihirap sa trabaho aabutan namin ang agency ang kikita ng doble doble!! Thank you"
2 weeks ago,Janet ***********,"Sir, paano po ba maka avail ng scholarship ng anak ko 3 pa po nag aaral sa akin isang 4year college s at 1st year college at 1st high school po maliit lang po kasi kita ko sa Saudi at tanong ko lang po kung mayroon po ba akong makukuha sa amo ko kung ako po ay mag exit na 9years na po ako dito sa hail Saudi Arabia sana po matulungan nyo po sana ako hirap na po ako dito wala kasing day off at walang break time kung mag patulog hatinggabi na sobra hirap po dito hirap na akong lumakad sana matulungan nyo po ako para sa mga anak ko"
2 weeks ago,Marieben ***********,Hello po sir matutulungan Po. Ba ako ng owwa na. Makakuha ng bussiness assistant ayaw kona Po kc bumalik ng saudi sana mapansin nyo po ang message ko
2 weeks ago,Kaka ***********,"Kaya nyo po kaya ang issue ng saudi oger pinoy employees? .2016 pa po kami na umasa sa ipinangako ng ahensya para sa aming claims banefits? Sana po, magkaroon na ng tunay na action at kaganapan sa issue namin? Libong pamilya po ang umaasa at sana nga po kayo ang makatulong sa inyong bagong administrasyon? Mahigit po kaming 9k pinoy employees?"
2 weeks ago,Jun ***********,Sir Arnel Ignacio sana po mapansin nyo ang message kong paulit ulit at matulungan kami na mabigyan ng POLO OWWA ALKHOBAR 8months delayed salary expired iqama at medical card nag maintenance po para sa highblood preasure at diabeties NAME: NOEL C.GENDRANO JR. ******* JUBAIL KSA
2 weeks ago,Moneda ***********,Watching from qatar po.lalapit lng po sn namin ung aming owwa member ksi po nong na deploy kmi sabi bayad n owwa namin bakit po ngaun aapply kopo sna anak ko for scholarship dinamn po ako active sabi nman po agency bayad pero dinman po.. Sna po matulungan nyo kami matagl n po ako ng bbyad sa iwwa member sna namn po mkasali nak ko sa scholarship ksi po 2 na collage ko at 2 junior maraming slmt po
2 weeks ago,Darwin ***********,saan po pwde mag apply ng dole akap financial assistance dito po sa ncr?
2 weeks ago,Vinnalou ***********,"Magandang gabe po sa Inyo , watching from Hong Kong"
2 weeks ago,Crystalin ***********,ofw po ako dito sa uae need ko po ng tulong nyo gusto ko na po umuwi ng anak ko dito..5yrs old na po sya at need na mag aral...5yrs npo ako overstay dito at anak ko po wala po documents dito..sir arnel gusto ko npo mkauwi at wala po ako work dito sana po matulungan nyo po ako naddeppress npo ako hindi ko na alam kung ano n po mangyayare sakin dito nkakaawa po ang anak ko...sana po mapansin mo po ako..at ang mama ko po ckd patient under dialysis and covid positive po sya now and nka confine po sa hospital..nag aalala po ako sa mama ko at mahina na..bka hindi ko na po maabutan ang nanay ko depress npo ako dito:(
2 weeks ago,Gloria ***********,sir arnel ignacio isa akong beyuda ng isang saudi oger 6yrs na po un claims at benifits ng oger po sir last dec sabi ni sir bello natatanggap na po nmin un claims benifits pero wala nman po 1995 to 2016 un asawa ko sa oger sir dumating oct.29 2016 up to now nakamatayan na nya un claim benifits salary kya sir sana matulungan nyo kmi mga ogernian ilan na kmi nabeyuda sir umaasa sa sa benifits claim sana matulungan po kmi
2 weeks ago,Teresa ***********,Watching from Saudi arabia
2 weeks ago,Elvie ***********,Ganda gabi po sr baka po pupuwede mag tanung 11years 4monht po ako ofw sa Qatar. Umuwi po ako November 8dahil sa kalagayan ko. Hiningi ko po ang grautey ko or mandatory tinatawag pero hind po binigay. Baka po pupuwede ninyu ako matulungan. Nag punta nako owwa sansan ako tinuturo .sana po matulungan ninyu ako. Elvira reyes villareal. Cp number *******
2 weeks ago,Sanglay ***********,Hello po watching from saudi Riyadh God bless
2 weeks ago,Aida ***********,Good afternoon po watching from Saudi Arabia
2 weeks ago,Jhing ***********,Good afternoon po sir watching from UAE
2 weeks ago,أنشيتا ***********,Ellaine po Watching from riyadh
2 weeks ago,Georgette ***********,Watching from Hong Kong good evening to all
2 weeks ago,Lamire ***********,Watching from Riyadh po god evening po
2 weeks ago,Dolores ***********,Watching from jeddah hello po
2 weeks ago,Shiela ***********,Good evening po watching from Kuwait
2 weeks ago,Helen ***********,Good evening watching from Hong Kong
2 weeks ago,Thursday ***********,Hello po sir #arnelignacio WATCHING FROM QATAR PO
2 weeks ago,Ruby ***********,Good evening po watching from kuwait
2 weeks ago,Mary ***********,WATCHING FROM KUWAIT po
2 weeks ago,Ofw ***********,Watching from riyadh saudi
2 weeks ago,Veronica ***********,Hello po sir arnel Ignacio po...
2 weeks ago,Eva ***********,Watching frm.qatar
2 weeks ago,Rosavilla ***********,Sir Arnel first timer po...ask ko lng po panu malalamn na member n kami ng OWwA pra nmn po mka avail mga anak namin nhmg scholarships program
2 weeks ago,Mafe ***********,Hello Sir Arnel ...Good evening po
2 weeks ago,Ileen ***********,Rebate at livelihood po sana maka avail.
2 weeks ago,Margarita ***********,Blessed day po.OFW po ako dito sa HK at nag apply po ang anak ko ng scholarship sa driving.Naipasa na po nya lahat ang requirements at sabi po ng OWWA region 2 office ok na daw po wait na lang ang call ng OWWA.After a week tumawag ang OWWA sa anak ko na di daw po approve samantalang complete naman ang requirements including official receipts.Sabi kasi ng OWWA sa anak ko pwedeng mag enroll muna tapos i re imburse na lang basta complete ang requirements.
2 weeks ago,Leonie ***********,"Hello po,gd eve.po..im watching from dubai.."
2 weeks ago,Mary ***********,Hilo poh sir dto poh ako saudi
2 weeks ago,Flipfox ***********,"good eve watching from
kuwait"
2 weeks ago,Romoron ***********,Good evening everyone
2 weeks ago,Aorc ***********,Ask ko lng po pag nag for good na po ba kaming mga ofw me makukuha ba kmi sa owwa?
2 weeks ago,Ching ***********,Mga sir mapansin nyo po sana yung msge ko sa live
2 weeks ago,Onadnom ***********,Hello po sir Arnel..Paano po mkakuha ng owwa assistance?8months po aq nkatambay sa accomodation agency wlng sahod tpos ngaun po nkauwi n aq ng pinas wla tlgang pera..Gusto q po umuwi ng mindanao sir
2 weeks ago,Onadnom ***********,Kaya pasalamat din tlga sa panginoon nkauwi aq ng buhay .Grabe Hirap din ung 8months ka na nkakulong s agency muntikan na bumigay utak q..
2 weeks ago,Onadnom ***********,Sna mapansin din ung iba qng ksma andun s accommodation ng Smasco ilang months n din cla hindi pa nkauwi
2 weeks ago,Neto ***********,What's the difference between OWWA Overseas Workers Welfare Administration Department of Migrant Workers Dole PH PHILIPPINE OVERSEAS EMPLOYMENT ADMINISTRATION (POEA) and POLO? Any other government agency that I'd missed?
2 weeks ago,Elvie ***********,Ganda gabi po mga sr sana po matulungan nyo po ako isa ako ofw sa Qatar 11years 4monht po ako November 8 umuwi ako dahil sa kalagayan ko. Hiningi ko po ang grautey or mandatory tinatawag pero hind po binigay. Kahit sa dole wala rin ako makuha hit po sana pampagamot. Sana po matulungan ninyu ako makuha ang mandatory ko.dito po ako sa cavite. Elvira reyes villareal name ko
2 weeks ago,Pascua ***********,"Good morning po sa inyu jan,,, gusto ko pong mag tanong about sa akin cash assistance, nahulog na po sa pangalan ko kaso wla na po ako jan sa pinas. Gusto ko lng po i change claim sa asawa ko. Nag msg na po ako sa aming region 10 Mindanao pero wla pa rply po,, andito po ako sa kuwait ngaun,, ako po c vilma Alendajao Salubod,,, ang pangalan asawa ko po c Ray Eroy Salubod,, ito po number ko ******* poydi po ako mka tanggap nang txt dito,,, maraming salamat po"
2 weeks ago,Maria ***********,Sir Arnel sayang opis poba dapat mag follow up s ODSP scholar wla papo kc email until now
2 weeks ago,Lerma ***********,Now here Philippines
2 weeks ago,Maria ***********,Sir Arnel ano po balita s ODSP scholarship wla pa po riply s email until now NCR po
2 weeks ago,Vicente ***********,Watching from Saudi Arabia
2 weeks ago,Kinsa ***********,𝚠𝚊𝚝𝚌𝚑𝚒𝚗𝚐 𝚏𝚛𝚘𝚖 𝚁𝚒𝚢𝚊𝚍𝚑 𝚜𝚊𝚞𝚍𝚒 𝚊𝚛𝚋𝚒𝚊
2 weeks ago,Hilwa ***********,Watching from Saudi Arabia
2 weeks ago,Marieben ***********,Watching from Saudi Arabia
2 weeks ago,Rachelita ***********,"Sir yung employer ko po marami violation po andito ako s magulang at kapatid nya nag tatrabaho s yanbu po nagreport na asawa ko po s poea...umaksyon nmn po ang agency ko pareho kaya sa aug 25 po alis ko dito papunta polo riyad kaya lng po hindi ako ihahatid ng mga amo ko dito s bus station papunta riyad ayw nmn po linawin ng FRA agency ko po kung panu ako makakaalis dito ng hindi ako nagkakaproblma,,,ang problma konpo s amo.ko violation of contract po,lock of food,kapatid at magulang nya ang amo ko dito at niyambaan ako ng kutsilyo at tungkod mama ng employer ko bibikain daw nya ulo ko lagi din po galit skn ang mama ng employr ko kht tama nmn lht ng ginagawa ko."
2 weeks ago,Myrlan ***********,Malinaw po mga sir.Listening from Kuwait.
2 weeks ago,Deding ***********,Hi sir ako nga po pala si deding herbolingo gusto ko pong humingi ng tulong mag pitong taon na po ako sa december di pa po ako naka uwe 2018 pa po nagpaalam na po kame na uuwe ang sabi lng na hintayin namin kapalet hanggang ngaun po sir d pa po dumating ung kapalet namin d napo namin kaya sa ugali sa pambabalahura sa amin kinuha napo passport namin kc sabi bilhan kame ticket pero wala naman kac sinabi namin na kong d nila kame pauwein tatakas nalng po kame kaysa maghintay po kame na saktan ni la at sana po makuha namin ung plane ticket ko po para naman po mapakinabangan ko po sana tulungan nyo po kanme kc may pambabanta na po sa amin ito po number ko+*******
2 weeks ago,Freedom ***********,Sana kyo mga nsa middle east na ngttrabaho mgrequest kyo sa DOLE or OWWA or kung sinomang attached agency ng gobyerno ng pilipinas na isa sa requirements na once na nahired na at nsa middle east na at nsa employer na ang isang OFW na i-require ang amo na payagan ang ofw na magrereport sya sa embassy every...
2 weeks ago,Airee ***********,Baka po pwede ninyo po ako masagot gusto ko po magbayad ng owwa member ko po.kaso busy ako sa trabaho malayo ang polo roma po.ngayon december pauwi po ako inactive po ako dati pwede online bakit ngayon need kopa pumunta sa polo roma kailangan pa ng appointment at malayo po skin.ako ay nagbayad noon 2010 at 2013 ngayon gusto ko po magbayad pwede po ba na yon kapatid ko pagbayarin sa owwa manila po pls lang po pakisagot naman po.salamat kc lagi akong nagmsg walang sagot.samantalang yon kakilala kona pareho kami ng problema hindi na pumunta sa polo roma dahil may online payment na ngayon tinanggal naman po ninyo malayo ako at wala po akong oras kaya iopen ninyo uli yon online procedure po ninyo po.salamat po sa makakaunawa.
2 weeks ago,Leah ***********,Hello po sir watching from Dubai uae
2 weeks ago,Alma ***********,Good afternoon po watching Saudi Arabia
2 weeks ago,Vinnalou ***********,Watching from Hong Kong po sir
2 weeks ago,Enjaz ***********,Watching from Riyadh Saudi Arabia
2 weeks ago,Teresa ***********,"Good evening po Sir & watching frm.Qatar,GODbless po!"
2 weeks ago,Noemi ***********,hello po watching from hongkong
2 weeks ago,Sset ***********,hello po watching from dammam saudi
2 weeks ago,WJ ***********,Good evening po sir
2 weeks ago,Yujeong ***********,Hello po sir watching from UAE..
2 weeks ago,Nelia ***********,Hello po watching from hongkong
2 weeks ago,Mhei ***********,NAME: Dacles Gigi gabane
2 weeks ago,Helen ***********,hello po Watching from qatar
2 weeks ago,Daina ***********,hello po watching from KUWAIT
2 weeks ago,Milamasad ***********,"Good evening po sir /ma'am watching from Makkah,KSA."
2 weeks ago,Jennifer ***********,Sir pwede bang mk utang ng pang puhunan pg mag forgud n aq ofw from singapore
2 weeks ago,Jocelyn ***********,Hi po sir may makukuha po bang benifits ang 15 years
2 weeks ago,Ruaida ***********,Watching from Dubai rasalkhaima u.a.e
2 weeks ago,Honey ***********,pwede po bang mag apply NG Dole Akap kahit active members po KMI from hk
2 weeks ago,Mikz ***********,"Sir, wala po bang online site, na pwedeng magregister na maging member ng owwa?"
2 weeks ago,Rhychelle ***********,"Gud pm po sir umuwi po ako noong may,may makukuha po bang assistance?"
2 weeks ago,Rose ***********,gud pm ser arniel.gusto.umowe kapated.ko piro hindi cya pina uwe ng amoa nya 3yearcya.sa jeddah mag patulong.sana kami parA maka.uwe.cya
2 weeks ago,Jessica ***********,Hello po thank you owwa sa pag assist ngaun po sa bayaw ko na na mild stroke sa saudi
2 weeks ago,Bench ***********,"Patuloy po kami nanawagan sa kinauukulan na pansinin ang hinaing ng mga repatriated ex-OFWs ng Saudi Oger Co. Ltd. na ipagkaloob ang kahilingan namin matanggap ang mga napaghirapan sahod at end of service award. Ang DFA, OWWA, DOLE, pati na bagong tatag na DMW ang may kakayahan at tamang ahensiya ng pamahalaang Pilipinas makipagugnayan sa pamahalaang Saudi Arabia upang isuong ang matagal na kasong naipanalo sa korte ng Saudi Ministry of Labor at Ministry of Justice. Kaya nakikiusap po muli sa ating pamahalaan at maging kina mahal na Pangulo Ferdinand Romualdez Marcos at Vice President Sarah Duterte Carpio na tulungan kaming mga naghihikahos na dating manggagawa ng Saudi Oger Co. Ltd. Salamat po at pagpalain nawa kayo ng ating buhay na Dios."
2 weeks ago,Bench ***********,"Patuloy po kami nanawagan sa kinauukulan na pansinin ang hinaing ng mga repatriated ex-OFWs ng Saudi Oger Co. Ltd. na ipagkaloob ang kahilingan namin matanggap ang mga napaghirapan sahod at end of service award. Ang DFA, OWWA, DOLE, pati na bagong tatag na DMW ang may kakayahan at tamang ahensiya ng pamahalaang Pilipinas makipagugnayan sa pamahalaang Saudi Arabia upang isuong ang matagal na kasong naipanalo sa korte ng Saudi Ministry of Labor at Ministry of Justice. Kaya nakikiusap po muli sa ating pamahalaan at maging kina mahal na Pangulo Ferdinand Romualdez Marcos at Vice President Sarah Duterte Carpio na tulungan kaming mga naghihikahos na dating manggagawa ng Saudi Oger Co. Ltd. Salamat po at pagpalain nawa kayo ng ating buhay na Dios."
2 weeks ago,Jean ***********,Watching from BAHRAIN
2 weeks ago,Borromeo ***********,Sir dole akap assistance po #NCR
2 weeks ago,Marieben ***********,Hello po ask lng Po
2 weeks ago,Marieben ***********,Hello po mga sir ask. Lng Po matutulungan poba ako ng owwa maka avail ng business assistant araw kona kc bumalik ng saudi
2 weeks ago,Sherry ***********,Anu po requirements for ofw distress po
2 weeks ago,Margarita ***********,Good day po. Sir please pa help naman po bakit ang requirements dito sa HK para maka avail ang cash assistance sa mga positive sa covid ay di namin ma reach.Ang hinihingi po nila yung text or sms message from HK government na nagpositive.Makakatanggap ka lang ng message na ganun kapag pumunta ka sa clinic or testing center.Paano aman po yung di pumunta at thru antigen na lang nagtest kasi ayaw palabasin na at magkalat pa ng virus.Nag isolate na lang ng sarili at self monitor na lang dahil positve na nga po at sa online ng hk government na lang nagreport.Nung nagreport po ako may narecieve po akong reply sa HK government na tinatanong kung mataas ang fever etc need ng madala sa isolation facility.Dahil di naman po ako malala nagreply ako including my boss family na ok kami bale nag hire ng air bnd house na may kanya kanya kaming room ng boss ko para i isolate mga sarili namin noong nag positive kami at sa 4th day namin negative na kami pero nag isolate kami hanggang 14 days kasi po HK law.Kaya yung hinihingi ng HK OWWA na sms from government wala ako marecieve kasi di na ako lumabas to go to clinic or testing center to prevent spreading the virus.Kaya ang requirements po na hinihingi ng HK OWWA for cash assistance requirements sa mga nag positive dito sa HK almost sa amin di makakuha dahil dito although may print-out kami from JK government na nag positive kami kasi nagreport mami online at mismong galing pa sa hk government at with barcode pa pero di honor ng HK OWWA.Sa dami po ng mga helpers na kagaya kong nagpositive dito sa HK No SMS no cash assistance po.Please sana matulungan nyo po kaming nagpositive po na makuha ang cash assistance from our government kasi di po biro ang mga naranasan namin during that time.Thank you po in advance.God bless po
2 weeks ago,Onadnom ***********,"Sir,nagmessage na po aq sa inyo at nag email na din.. Sir DA Arnell Ign sana mapansin nyo po message ko"
2 weeks ago,Peng ***********,Adora Fernanda T Roman
2 weeks ago,Juvyrose ***********,Good evening Sir
2 weeks ago,Babay ***********,Watching from Abu dhabi
2 weeks ago,Cristina ***********,Watching from macau
2 weeks ago,EL ***********,Watching from qatar.hello po
2 weeks ago,Melody ***********,Sir watching from kuwait
2 weeks ago,Felina ***********,watching from greece
2 weeks ago,Lhyn ***********,Watching frm hongkong
2 weeks ago,Monvel ***********,Watching from Hongkong
2 weeks ago,Bhebhe ***********,Greetings from davao
2 weeks ago,Arlyn ***********,Watching from Hongkong
2 weeks ago,Bhaby ***********,Sir watching from Riyadh
2 weeks ago,Gina ***********,DOLE-AKAP PO PLS
2 weeks ago,Dhing ***********,watching from Hk..
2 weeks ago,Elizabeth ***********,Watching from Farasan
2 weeks ago,Neria ***********,Watching from dammam ksa
2 weeks ago,Olivia ***********,Watching from HK OFW Mambusao Capiz
2 weeks ago,Mhei ***********,Wactching from qatar
2 weeks ago,Lyn ***********,Watching from dammam...
2 weeks ago,AbrilBaynti ***********,Hi poh watching from kuwait
2 weeks ago,Roneth ***********,Watching fr dubai
2 weeks ago,Joy's ***********,watching hingkong sir arnel
2 weeks ago,Atehcna ***********,Hi sir watching in hk
2 weeks ago,Jelz ***********,Watching fr riyadh
2 weeks ago,Shin ***********,Watching from pasay
2 weeks ago,Lovelyrose ***********,Watching from Dammam Saudi
2 weeks ago,Olive ***********,Hilow gd evning sir shuot uot all supporters
2 weeks ago,Lezil ***********,watching from kuwait
2 weeks ago,Anaya ***********,Hello po...watching from jubail damam saudi arabia
2 weeks ago,Yojyram ***********,Good evening po
2 weeks ago,Ayeen ***********,watching from Singapore po
2 weeks ago,Michelle ***********,Whatching from Riyadh
2 weeks ago,Linda ***********,watching from abudhabi uae
2 weeks ago,Ruby ***********,Done to share po
2 weeks ago,Jo ***********,Watching frim Qatar Doha
2 weeks ago,Samrose ***********,Watching from abudhabi
2 weeks ago,Maria ***********,Watching from qatar
2 weeks ago,Jenivie ***********,Watching from kwuit
2 weeks ago,Eliseo ***********,Eliseo Acildo Modesto Jr. Watching from Riyadh KSA
2 weeks ago,Norma ***********,Watching Riyadh bpo.
2 weeks ago,Anne ***********,Plz need help po..Sir.Arnel Ignacio.
2 weeks ago,Lyn ***********,"Watching from Doha Qatar
Godbless po and more power po sa inyu lhat"
2 weeks ago,Rowena ***********,Watching from Kuwait
2 weeks ago,Florliza ***********,PA SHOUT PO WATCHING FROM KUWAIT
2 weeks ago,Lyn ***********,Regular active OWWA member watching from Doha Qatar
2 weeks ago,Lyn ***********,Sna po mapansin nio chat q po sa page nio sir thank you
2 weeks ago,Lyn ***********,"Watching from Doha Qatar
good job po"
2 weeks ago,Lyn ***********,"Watching from Doha Qatar
Godbless po sa inyu"
2 weeks ago,Amhera ***********,Pkibasa po comment q about sa poea calamba
2 weeks ago,Eeml ***********,good evening po ma'am sir isa po akong ofw na hinde natapus kontrata pwedi po ba ako makahinge ng tulong cash assistance??? nasira din po ibang part nh bahay namin dahil po sa lindol taga Ilocos sur po ako sana mapansin po
2 weeks ago,Cyling ***********,bahrain po sir 22yrs po ako sa amo ko may makukuha po ba ako sa amo ko kong mag resign po ba ako 56 age na po ako
2 weeks ago,Lyn ***********,Sna po mapansin nio po massage q sa page mga sir
2 weeks ago,Acel ***********,Sir paano ko poh apply mga anak ko scholarship apat poh sila single parent poh ako please poh sir
2 weeks ago,Jocelyn ***********,Hi po sir 15 years n po ako dito sa jeddah ano po ang makukuha kung benifits
2 weeks ago,Lyn ***********,Sna po mapansin nio mga sir chat q sa page thank you
2 weeks ago,Bhaby ***********,Sir paanu mag apply sa pa bahay ng ofw
2 weeks ago,Lucia ***********,Hi po watching from Saudi Arabia.....
2 weeks ago,Lyn ***********,Sna po mapansin nio po chat q sa page nio mga sir thank you
2 weeks ago,Lyn ***********,Sna po mapansin nio po chat q sa page nio sir thank you
2 weeks ago,Nylram ***********,Bakit hnd sila nagbibigay ng OEC sa pinas Kung Wala kang local na insurance????????
2 weeks ago,Henry ***********,Henry G Gutierrez from Riyadh KSA. Mobile no. Sir Arnel pwede po ba ang pamangkin ko sa scholarship program kasi po namatay yong tatay na nagpapaaral
2 weeks ago,Ligaya ***********,Yong dole akap sir saan na March 20 2021 pa application ko. Hanggang ngayon wala pa
2 weeks ago,Beth ***********,"Good Evening po tanong ko lng po tungkol s OWWA Scholarship,,, Ang aking bunsong anak ELAP Scholar po dahil po s OFW n Father ko ngaun po ng apply po ang aking panganay n anak s ODSP Scholarship gamit ang aking owwa membership nandito po ako ngaun s Saudi Arabia pero naDenied po ang kanya application."
2 weeks ago,Tsoko ***********,"PARANG AWA NYO na sana after pandemic mabalasa nyo nmn mga taong gobyerno dito sa POLO macau. wala man lang shelter dito, hotline nila kapag wala sila pasok o gabi na wala na sasagot sayo, yung mga may problema sa amo o employer bahala ka sa buhay mo magpunta sa Labor ng Macau wala man lng silang assistance o representative na mag assist sana sayo. hanggang PAPEL PAPEL na lang ata ang role nila dito baka nmn. kumustahin nyo kami minsan dito pag wala ng pandemic. dumalaw kayo minsan para maipagtanong nyo ugali ng mga taong gobyerno dito."
2 weeks ago,Jeannie ***********,Hello Po sa Inyo lahat watching from Kuwait.
