date_raw,sender_name,text
7 weeks ago,Mhary ***********,Watching from unayza
7 weeks ago,Barbara ***********,Watching from bahrain TaNong lng po aNong.mga requirements sa pag scholarship ipasok ko yong Apo ko
7 weeks ago,Alrieta ***********,Business loan po ano po ba ang requirements my existing business n po ako pangdagdag lg
7 weeks ago,Zulueta ***********,"HHhaha rey,princess,lokin naj sorry absent bawi next time po"
7 weeks ago,Ate ***********,good evning sir Saan kami pwdi magpasa
7 weeks ago,Weng ***********,Ung sick benefits na di na avail hanggang kelan dpat mkpag claim?
7 weeks ago,Shen ***********,Paano kaya mag active sa owwa kasi inactive ako?
7 weeks ago,Waka ***********,Dapat walang exam kahit indi matalino basta gustong mag arsl dapat pasok
7 weeks ago,Thata ***********,How to renew for active owwa?
7 weeks ago,Nors ***********,Watching Riyadh KSA
7 weeks ago,Lucas ***********,Di pa rin po na approved ang scholarship ng anak ko. Paki tulong naman. Sa OWWA- X sya nag apply
7 weeks ago,Mary ***********,Watching from Taiwan
7 weeks ago,Bella ***********,bakit po ang daming requirements sa pagkuha ng OEC?
7 weeks ago,Zygrace ***********,Ask lng po kailan mg lift ang ban NG Saudi?
7 weeks ago,Ernalyn ***********,Watching frrom kraefi
7 weeks ago,Inalim ***********,"May makukuha puba mga katulong dito sa Saudi
ng end of service?"
7 weeks ago,Nur ***********,OFW ako.Paano mag avail para sa anak ko
7 weeks ago,Maria ***********,College lang po ba ang pwedi mag apply sa scholarships
7 weeks ago,Oktubretres ***********,Saan po ba magbabayad pag nag renew ng OWWA?
7 weeks ago,Analyn ***********,Ask lang makakuha ako ng ayuda na covid19 ako dati
7 weeks ago,Mich ***********,"Gud pm po pwde po ba mkaavail ang 2 ko anak sa owwa ,2 po kc cla magkolehiyo"
7 weeks ago,Waka ***********,Nako ang tagal kuna sa owwa ni hindi ko napakinabangan talaga
7 weeks ago,Francia ***********,gud pm po tanong lng ho pano po kaya yun aplay ko sa akap francia batalla.. po to
7 weeks ago,Teresita ***********,Good eve Po matagal din poakong naging member Ng owwa pero Hindi na Po ako nakabalik simula Po Ng high blood ako ano Po Ang makuha Kong benefits?
7 weeks ago,Precious ***********,Pwde po ba mg apply advans s scholarship pa grade 10 pa anak ko?
7 weeks ago,Waka ***********,Ay nako wala talaga ako kanina pa ako dito
7 weeks ago,Vee ***********,watching from al ahsa ksa pa answer naman po tanong ko salamat
7 weeks ago,Ainny ***********,Hi po. Ask ko lng po hanggang kailan po application for scholarship?
7 weeks ago,Zulueta ***********,Shout nman dyan team direktang aksyon
7 weeks ago,Marvin ***********,Nag aplay Naman po iyong anak ko scholarship dirin po na approved matagal na Ako member Shep
7 weeks ago,Lucas ***********,Hanggang ngayon di pa rin na approve ang scholarship
7 weeks ago,Charisse ***********,Ongoing pa po ba ang OWWA SCHOLARSHIP sa Lahat ng region?
7 weeks ago,Rannel ***********,Bakit akl wla naka 10 years din ako mula 2008 to 2020 po ako sa doha qatar
7 weeks ago,Derick ***********,13 per province lng pla ang slot s scholar para.s mga anak nmin
7 weeks ago,Lynce ***********,Gandang gabi po from saudi po tanong ko lang po pwede po bang maging beneficiary ang pamangkin kung single po walang anak at walang kapatid na pwedeng mag aral po
7 weeks ago,Marjorie ***********,Sir ofw Po ako from Kuwait 7 yrs na sa amo ko kauuwi ko lng Po nong JUNE 9 indemnity ko Po or end of service fee walang binigay Po..paano ko po ba makuha single mother po Ako tatlo anak ko Po.
7 weeks ago,Nene ***********,Sir/Ma'am pwede poh ba mgbayad online ng owwa membership.. Paanu oh?
7 weeks ago,Carl ***********,iLIFT NYO NA ANG BAND
7 weeks ago,Imelda ***********,Paano Yung nag exit na wala ba makukuha Sa inyo
7 weeks ago,Maria ***********,Meron po ba sa olongapo Scholarship?
7 weeks ago,Priscilla ***********,hi mga sir ask ko lang isa akong ofw dati ngayon nandto na ako sa pinas neew ko pa rin bang magbayad sa owwa kahit nandito na ako para continue ang memvership ko po?
7 weeks ago,Alrieta ***********,Ung tungkol sa scholarship nyo ang hirap ng mga requirements nyo
7 weeks ago,Latro ***********,Paano po if khadama qualified ba na mag upgrade ng skills asked
7 weeks ago,Ann ***********,Gud pm po pwd po ba active lang po sa owwa kahit mag for good na po ako...
7 weeks ago,Latro ***********,Wla po ba scholarship ng high school
7 weeks ago,Virgie ***********,Sir may update na po ba sa scholarship?
7 weeks ago,Marjorie ***********,Sir about indemnity Po sir di po binigay sakin ng mga amo ko.
7 weeks ago,Ann ***********,"Sir gud eve po sa inyong lahat sana po masagot nyu po tanung ko,,, maraming salamat po god bless ingat po kayung lahat"
7 weeks ago,Alfeche ***********,Ask lang po sir yong financial assistance ng alagang kabayan miron dito sa taiwan meron po ba sir?
7 weeks ago,Nors ***********,"Hollo po ma,'m sir paano po maka member sa owwa"
7 weeks ago,Maya ***********,Namimili daw po kau ng bibigyan ng scholarship????
7 weeks ago,Leonora ***********,ask ko po kung pwede ko ba epasok magsecondyrscolleg na dpugjter ko
7 weeks ago,Prince ***********,Good afternoon po tanung kolang po Ano po mga benefits ng mga pamilya ng ofw mga anak po kami
7 weeks ago,Ann ***********,"Expire n passport ko sir d po b ako mgkaproblema ksi tagal ng amo ko mgrenew anu po b gawin ko sir najran saudi arabia po ako,,"
7 weeks ago,Denverjoy ***********,Paano po mag apply sir..kasi ako Saudi.
7 weeks ago,Ernalyn ***********,Sir paano nmin ma pollow up iyong mga ofw na endorse sa office niyo
7 weeks ago,Jeffrey ***********,Paanu kung nasa abroad na po ako pwd bah Asawa ko ang mag claim?
7 weeks ago,Chie ***********,Hello po good pm yung dole akap po. Namin nuon 2021 pa po approve kailan po released
7 weeks ago,Cano ***********,Christian jualo Villareal owwa active
7 weeks ago,Hamrah ***********,Jovelyn Morales po
7 weeks ago,Grace ***********,"hey sir ofw from taiwan , pano mag renew ng owwa member, hirap maka kuha ng slot dito"
7 weeks ago,Sur ***********,Paano mag avail ng sholarship? OFW frm Riyadh
7 weeks ago,Polly ***********,IYONG PANGAKO PO NA I BABALIK ANG OWWA CONTRIBUTIONS SA BALIK MANGGGAWA?
7 weeks ago,Mary ***********,Andto po owwa quarantine kung pwede pag labas ay makahinge ng tulong para sa aking medical july 17 po ako dumating
7 weeks ago,Romeo ***********,Panu po cya makakakuha ng exit visa mga sir kahit kami napo magbayad ng ticket ni jesicca A. Novicio
7 weeks ago,Jerwin ***********,MAY SCHOLARSHIP PO BA NA AVAILABLE PARA SA MGA ANAK NG OFW? PAANO MO MAG APPLY?
7 weeks ago,Menshi ***********,"Magbubukas pa po ba sa saudi
for deployment?"
7 weeks ago,Warly ***********,Matutulungan nyu po bah ako mgkatrabaho abroad nag Fforklift po ako Maam&Sir gustu ku sana mgabroad ulit ?
7 weeks ago,Pearly ***********,Watching from Doha Qatar ano po kaya ang maitulong sakin ng owwa kc gusto ko ng mag for good?
7 weeks ago,Mergei ***********,Fwd fo ba famangkin fasok c schoolar ship
7 weeks ago,Derick ***********,13 lng sir reg. 1 e cla cla lng n nsa opis mga kilala nila inaabiauhan nila
7 weeks ago,Rodelio ***********,Ok Isang anak lang Po b sa scholarship sa edsp Kasi 5 anak ko
7 weeks ago,Dynie ***********,"Tanung LNG po lemang taon sa amo ko walang uwian hanggang 5years, may makukuha po ba ako sa amo ko?"
7 weeks ago,Raichell ***********,Sir wala po b tlga karapatan ang isang ofw n mkakakuha ng BPBH kapag terminate sa trabaho?
7 weeks ago,Marco ***********,******* sana matulongan nyo ako sir makuha paba ang DOLE AKAP KO
7 weeks ago,Ann ***********,"Paanu po kung high school palang sir ang anak separated po ako kababalik k lng po dto sa saudi,, sana po meron din po khit highcshool,,,"
7 weeks ago,Rodelio ***********,Ilan anak Po b allowed sa scholarship
7 weeks ago,Rodelio ***********,Ilan b anak Ang required sa scholarship
7 weeks ago,Liza ***********,"pwede po ba sumali ang anak ko s scholar nyo, kahit hindi higher grades?"
7 weeks ago,Ann ***********,Wla man lng nabasa mga concern sana po mapansin nyu po
7 weeks ago,Samz ***********,Ung polo owwa ng dubai sa Riyadh po bastos naninigaw kpg my nagtatanong Sana maasikaso ng owwa
7 weeks ago,Mary ***********,Pano po pag last year lng ang expire ng owwa membership makahinge parin po ba ng tulong
7 weeks ago,Kuh ***********,"Sir arnel,nag pabalik balik po ang anak ko ko sa owwa caraga...ang sabi antay lang po daw ng post nila sa page ng owwa hanggang ngayunvwala...kasi sabi paunahan nga slot? Please help"
7 weeks ago,Belenzo ***********,Bakit po ang iba na OFW ay my ayuda
7 weeks ago,Natalie ***********,Pwede malaman kung nsan si Ivy Cantre Obejas nawawala daw po Jan s bansang uae Sabi ng mga anak niya Need ko siyang Makita at makausap ASAP
7 weeks ago,Villanel ***********,"AKAP DOLE BENIFICIARIES NA NA APPROVED NA PO, ano po balita"
7 weeks ago,Marco ***********,Sana matulongan nyo ako sa aking dole akap...cancel ng OWWA DAVAO dahil hindi daw ako nka sagot sa tawag nila
7 weeks ago,Mary ***********,Asking lang pano makhing tulong s owwa ako nasa quarantine na medical
7 weeks ago,Ann ***********,"Pwde po ba pamangkin sir ang ipasok sa scholar,,,"
7 weeks ago,Nuebe ***********,Watching here Qatar po
7 weeks ago,Rhev ***********,Anyone po from sir arnel's office care to chat me po? Importante po. Salamat.
7 weeks ago,Villanel ***********,Pano po mag follow up ng case sa Malaysia.
7 weeks ago,Ryan ***********,pwede po ba maka avail ng training kahit 2016 pa po dumating and never pa po naka avail ng benefits kay owwa?
7 weeks ago,يصسشاعو ***********,Sana mabigyan dn ng karapatan ang Mga domestic workers na mkpag day off na nkasaad sa kontrata. OWWA Overseas Workers Welfare Administration arnel ignacio salamat po
7 weeks ago,Nhur ***********,Ttoo po Rin ba na Dina kargo ni agency at amo c worker sa pag bili NG ticket pa uwi patolong nman po mka uwi kapatid ko my amo cyang baliw nanakit kakasuhan pa dw cya dhil sa ibidins nyang voice record
7 weeks ago,Jjc ***********,"Legal age na po ang anak, pro ayaw prin ibigay ng owwa region 12 sa anak ang benifits sana gawa ng namatay na ang kanyang nanay"
7 weeks ago,Jjc ***********,"Tanong ko lang po, bkit po hndi pwedeng kunin ng anak ang benifits ng nanay nyang namatay na ofw. Bkit kailangan hanapin ang tatay na matagal ng hndi nagpapakita"
7 weeks ago,RM ***********,Yung polo owwa sa qatar yung mga ibang staff mga attitude kala mo nabili nila mga tao baka sakali mapansin
7 weeks ago,Jjc ***********,Sana nman po ibigay nman ung tama sa ofw lalo sa pamilya ng ofw na nmatay na.
7 weeks ago,Gnew ***********,Active po ako dto sa bulacan ako nakatira.. paano po pag ang anak ko nasa aklan makakaavail po ba xea Ng odsp or sa ease program?
7 weeks ago,Karen ***********,Good day po pano mag aply ng scolarship pwd ba pamankin
7 weeks ago,Isaiah ***********,Ano contact sa Al ahsa emergency tulong pOH?
7 weeks ago,Ericson ***********,gud pm po.mgforgood n p me dis October ask k lng kung pwede po bang mgloan s owwa para mkpgstart ng business. watching here in hk
7 weeks ago,Onse ***********,Ano po requirements para po sa Cash assistance ng OWWA sa covid positive
7 weeks ago,Jabungan ***********,Kasi kn pede pa gusto ko mg apply para my pambili ng laptop ng anak ko ng aaral ng college sa pasukan ngayong Aug. Single parent po ako mg 18 years na ng namatay ang asawa ko.sana matulungan nyo po ako..
7 weeks ago,Onse ***********,Saan po pwede magbayad para ma re active Ang OWWA membership dito sa Taiwan pwede po ba GCASH
7 weeks ago,Leonida ***********,Sir kelan po ba ang shedule ng repatriation dito sa Macau salamat po Sir for for immediate attention to my concern
7 weeks ago,Denny ***********,OFW from Kuwait sir gusto din po sn maipasok mga anak ko for scholar KC Mg enroll n cla Nyan d po nila alam gawin dyan s Pinas paki help nmn po Sanapara mk avail din cla at makabawas s gastusin .Tenkz po
7 weeks ago,Biscarra ***********,Watching from Qatar si
7 weeks ago,Nur ***********,Hello po sir 9yrs na po ako dito sa riyadh hnd po narenew ang contrata ko kc hnd ko po alam ngayon ko lng po nalaman sir gusto ko pumunta sa polo para marenew ko pi ok lng po ba plsss tulungan nyo po ako sir
7 weeks ago,Pearl ***********,Good afternoon po..nagbayad na po ako sa owwa membership ko noon May 5 2022 pagbakasyon ko pro bakit d parin nag active un sa mobile application ko..Thank you..
7 weeks ago,Noricel ***********,"Hello Sir / Ma'am,, tanong ko po sana,, paano malalaman kung active member po ako ng OWWA ,, kasi wala NMN akong hawak na OWWA card or Id,, first timer po ako Ma'am,, pero my certificate po ako ng OWWA,, slmt"
7 weeks ago,Carlos ***********,Sir Good Evening poh pa help naman kabayan ko taga Pigcawayan Angelica Flores nsa Riyadh KSA cxa sinasaktan cxa ng Amo nya?
7 weeks ago,Lina ***********,Sir tanong lang nagrenew kasi kami ng mga kasama ko dito sa POLO-OWWA ilang araw bago papasok sa system nyo?
7 weeks ago,Rose ***********,Pa basa nmn need ko po ng tulog about sa indemity at ticket ko po 2015 pa ako dito nag tatrabho sa amo ko.gusto ko na po umuwi next month.ako ba talaga bibili ng ticket ko.ilang buwan nlng tapos na contrata ko.
7 weeks ago,Muslimah ***********,Watching from dubai
7 weeks ago,Gina ***********,Blessed evening po ma'am sir .
7 weeks ago,Edelyn-marlon ***********,Sir question po
7 weeks ago,Lorna ***********,If bagong members po ba ng owwa or naka ilang months kana dapat kagaya ko po na x abroad at paalis ako ulit so ngayun ko lang ulit e activate ang owwa membership sir
7 weeks ago,Jeanis ***********,Kahit hihingi ka ng tulong dto at magtext ka dto wala naman papansin lalo na sakin yung anak ko namolestya kahit sa raffy tulfo sikanamn papansin kapag di mag viral ung mga eksena
7 weeks ago,Edelyn-marlon ***********,About sa schedule nga contract verification dito sa Dubai Hindi nasusunod young schedule
7 weeks ago,Plaza ***********,Ka uuwi LNG DN po nmen nong July 3 Ng cmula ako Ng work 2015 Hanggang 2020 my makkuha ba kmi?
7 weeks ago,Edith ***********,region 3 po.kami kaya lng anak ko nasa baguio na..may online application sa scholarship
7 weeks ago,Lordy ***********,"Sir, good evening po! Ano po pinagkaiba ng polo at owwa? Dahil kung protection po ng ofw, bakit maraming mga kabayan natin walang Aksyon sa mga nangyayari sa mga domestic helper natin? Asking lang po"
7 weeks ago,Nitz ***********,Paano po Yong financial assistance? 2019 po ako nakauwi dito sa pinas
7 weeks ago,Jocelyn ***********,Apat. Po kayo dyn paki bigyn nmn po ng pansin un concern ko sa coment section po plss
7 weeks ago,Jay-Ar ***********,"good day owwa,"
7 weeks ago,Edith ***********,may online application po.ba sa scholarship kc nasa baguio na anak.ko
7 weeks ago,Celine ***********,NGUNIT HANGGANG NGAYON WALA PA RIN PONG PAG USAD SA NAGING CASE NILA ATE
7 weeks ago,Loj ***********,Meron poh ba kayo ng allen northern samar?Mag college na poh kasi anak ko...Salamat
7 weeks ago,Corpuz ***********,"Ung mga walang anak na ofw ,pwed po namin ipagamit sa mga pamangkin ang scholarship ?"
7 weeks ago,Corpuz ***********,Pwed po ba namin ipagamit ung scholarship sa mga pamangkin namin doon sa walang mga anak?
7 weeks ago,Corpuz ***********,sana valid na ung OWWA ID namin para di na kukuha ng OEC
7 weeks ago,LEen ***********,Sir..tulungan niyo naman po ako na makauwi maam sir naaksidente po kasi ako..hindi ko na po kaya magtrabaho..ngayon po nasa agency po ako ngayon dami pa pong proseso..hindi ko na po kaya ang kirot sa paa ko maam..
7 weeks ago,Enelym ***********,"Good afternoon po,sir ask ko lng po pwede po ba ung anak ko at kapatid ko ang mag asikaso ng scholarship nya po kc d2 po ako sa aroad sir thank you po,ask ko na dn po kung amo mga req,,god bless po sana po masagot"
7 weeks ago,Allesh ***********,Owwa namin sa probinsya ng BOHOL walang alam..parabg nanahimik.
7 weeks ago,Jinkel ***********,"Sir pwedi po bha ako Hingi ng contact number sa Owwa dto po sa UAE para Malaman ko kung ano kailan ng assistance po sa surgery ng Mata ko last July 7 po ngayon nag paoa galing oa po ako dto sa amo ko po, salamat po"
7 weeks ago,Archielyn ***********,Ana may lauron po ask klng po paano magpa block s poea ng amo q kc advice po dto s polo owwa ipa block q ang amo q dahil ayaw magbgay ng end of service q pauwi n po aq s 28 andto po aq s qatar pasagot po slamat
7 weeks ago,Clarissa ***********,"Eve Po sir Yung mama ko isang ofw sa Taiwan Po and gusto Ng mama ko mag apply p sa owwa Ng gayun makatulong s pag koliheyo k Po, kc magkokoliheyo n ako ngayong pasukan Po, member Po Ng OWWA Yung mama k Po...salmt po"
7 weeks ago,GraceAnne ***********,Tpos ung sa owwa qpoh check q poh ung skin sa owwa apps lagi poh nalabas di dw poh aq member ng owwa samantala nag owwa poh aq bgo aq pumunta d2 sa saudi at my certificate nmn poh aq natanggap at resibo na nagbyad aq
7 weeks ago,Elve ***********,Hi sir ask ko Lang SA one Kong employer natapus ko isang taon Lang tapus nilipat ya ako ISA pangalawang employer ko ngayon natapus ko na dito SA amo. Ko na apar na taon sir kailangan ko pa ba ang panibagong contrata
7 weeks ago,Teresa ***********,Watching kuwait poh sir ako poh ng papasalamat malaki tulong sa akin nong inabot poh ako ng pandemic sa nka kuha poh ako ng tabang ofw at project esse..sana poh sir mkasali ulit ung anak q first year college bago scholar
7 weeks ago,Aim ***********,Good eve po sir ako po ofw almost 7years noong last year ako ay Napa uwe dahil po sa may sakit po ako. Spinal ang problema ko ano po bang. Makukuwa Kong ayuda galing sa owwa active PA po owwa ko. Salamat po
7 weeks ago,Ormicahnor ***********,"Hillo sir, magandang hapon Po sa inyu Tanong ko lng pOH kung paano magbayad ng owwa membership kc sa apps ng owwa Hindi na Po pwd kc 5 years napo ako Hindi nakabayad kc lagging extend ung bakasyon .Hanggang nag ka COVID"
