date_raw,sender_name,text
3 weeks ago,Yhunatagay ***********,Hilo po sa laht ating q LNG po san po AQ mag aviel sa tungkol sa scholarship po dito po AQ now sa Riyadh
3 weeks ago,Lopez ***********,Sana sir mabigyan din aq ng tulong ofw din aq
3 weeks ago,Delzi ***********,OEC online is quite time consuming to secure now. Why did you make it complicated?
3 weeks ago,Cleo ***********,sir arnel ung scholarship program ng ncr sana matulungan ako
3 weeks ago,Ryco ***********,Paano mka avail ng schallarship ang anak ko Sir.Nasa Malaysia ako with in 18 years po.
3 weeks ago,Eric ***********,Kahit isang beses wala pa akong natanggap na owwa assistance sir..paano din po ba mkaavail non sir..
3 weeks ago,Alma ***********,Helo po sir gud afternoon po watching caloocan.ofw din ako kuwait
3 weeks ago,Dhay ***********,Good pm po sir arnel at s a inyong lahat watching from Hongkong
3 weeks ago,Denverjoy ***********,Magandang hapon po . watching from Saudi ..
3 weeks ago,Delilah ***********,owwa..kanina p1 ako nag msgs ako dinpa nyo nabasa ang msg ko
3 weeks ago,Gema ***********,Sir tanung lang Sana Kung paano maka avail Ng scholarship at anung mga requirements
3 weeks ago,Claire ***********,Watching from Malaysia
3 weeks ago,Ibet ***********,D n po need OEC kz pina- verify nman namin mg mga documents s owwa kpg ngbbayad ng renewal membership
3 weeks ago,Aragon ***********,watching from KSA HAIL
3 weeks ago,Nyladerf ***********,Good afternoon po maam /sir watching here abudhabi po
3 weeks ago,Dumz ***********,"Hello po s lahat,sir tanung ko lang po yong sa surigao del norte po tuloy po bbyonh cast assistant ofw po frm saudi"
3 weeks ago,Jovz ***********,Sir .. Ignacio.. schoolar Para sa anak ko for college
3 weeks ago,Abas ***********,"Racma ayob balabagan, maganda hapon po sir. Tanong ko lang po bukod po sa dole akap tska bpbh, sabi daw kc nila meron daw matatanggap sir. Single parents po ako! Slmt"
3 weeks ago,Marciano ***********,Gud pm po pano po avail ng scholarship OFW po asawa ko na sa Jeddah ako po PWD. Ty po pls. Help po
3 weeks ago,Zshyya ***********,"congrats
sa inyo lahat po"
3 weeks ago,Violeta ***********,Hello po goodday po dito po ako kuwait di nagka lumbar disc po ako dito kung makauwi po ako next year maka avail po ba ako ng medical assistant salamat po
3 weeks ago,Tee ***********,Sir good day po ung akap ko po Di pa po nkakarating approved na po cya last November... Matagal po ba talaga un... Salamat po SA agarang action God bless
3 weeks ago,Vivian ***********,Good evening sir Ariel. Dito po ako ngayon sa qatar..dati po sa saudi Arabia dammam ...kaya sir
3 weeks ago,Haze ***********,Tanong po require pa po ba ang swabtestngaun po qatar airways po ang airlines namin bukas napo alis going to cyprus sana masagot po
3 weeks ago,Shaine ***********,AKO poh nghinge tulong pero Nd poh AKO na akyonan
3 weeks ago,Nhortha ***********,Good afternoon po sir paano po maka avail ng scholarship May dlw ako anak sa Pinas mag 13yr na ako dito sa Qatar pahelp po
3 weeks ago,Jomar ***********,may nag pm po kay sir arnell ignacio kailangan nya ng tulong.
3 weeks ago,Jonathan ***********,Yng sa mother qpo hangang ngayon Wala parin po aksyon
3 weeks ago,Roel ***********,Sir arnel pakitulong po ng kababayan Natin name LEOPOLDO SILVA JR.
3 weeks ago,Genaflor ***********,Hello po ma'am/sir pano po Maka apply para Maka scholarship po yung anakq
3 weeks ago,Fe ***********,Hello po Sir. Tanong lang po ako. Halimbawa 25 yrs na po ako dito at gusto ko na mag for good. Ano po ba ang benifits na makakuha ko sa OWWA? salamat po Sir kung masagot nu ako.
3 weeks ago,Yesha ***********,Hello may msg po aq sa owwa 1 week na wala pa rin reply
3 weeks ago,An ***********,"KINONTAK KO PO YANG MGA NUMBER NG POLO JEDDAH, WALA NAMAN PO NAG RERESPOND DYAN SA MGA YAN PO, MATAGAL NAPO AKO NAHINGI NG TULONG JAN EH, KASI DI NAPO AKO NAPAPASAHOD, WALA NAMAN PO UMAAKSYON,"
3 weeks ago,Che ***********,Hello po visible po b aq
3 weeks ago,Lorena ***********,Last year ako umuwi wala man lang.galing.sa government n ayuda
3 weeks ago,Fenny ***********,Hello po ! Paano po mag apply volontary membership sa owwa ang may longterm permit of stay ditoy sa italy na walang contrata?
3 weeks ago,Wendy ***********,Maam sir.. tanong q lang poh.. makakauwi poh b aq khit wala aq VACCINE... from Dubai poh aq...
3 weeks ago,Fenny ***********,"Para sa may longterm permit of stay po sa italy
pwede pa po bang makapag pa member ng OWWA .pero wala po syang CONTRATA.paano po ang gagawin.?"
3 weeks ago,Antonio ***********,follow up lang po sa akin sir. napost ko na sa itaas
3 weeks ago,Glaiza ***********,Sir arnel 3yrs na aq d2 sa oman pauwe na sana aq magpakuha na sana aq teckit sa amo q palage cnasabi mahal daw.
3 weeks ago,Habibi ***********,Watching from abudhabi..
3 weeks ago,Cecille ***********,Watching from Cambodia sana nmn po maging ok na mga OFW
3 weeks ago,Sremirehs ***********,Hi ganda gabi poh 8 year na poh ako ofw at nag balik ako ibang bansa ah pina deport poh ako amu ko wla ipun bka po pwd ako mag for good nang pag kabuhay
3 weeks ago,Mary ***********,Paano po mkapasok yng anak ng scholarship po d2 k s dubai txt nman po
3 weeks ago,Luz ***********,DA Arnell Ign sir sana pati mga ofw naka kulong mabigyan pansin at mabigyan ng tulong
3 weeks ago,Myra ***********,Sir Arnel I salute you! Boses ng mga OFW nangangailangan
3 weeks ago,Mary-ann ***********,"Paano po namin malaman kung member na kami sa owwa insurance, at paano po maka kuha ng ID"
3 weeks ago,Muncada ***********,Sana nm mo mktangap din tulad nmina mg Ng isang ng taguyad sa mg anak
3 weeks ago,Corey ***********,Sana po yun scholars nyo tangapin basi sa kanilang academics grade dipo sa basi sa sweldo kasi po laking tolong po sa kanila sana suportahan nyo kami
3 weeks ago,Zahira ***********,Pno po magavail ng scholarship ng mga ank ofw
3 weeks ago,Emily ***********,Sir panu po apply ng scholarship.. Grade 11 po and college po anak ko.
3 weeks ago,Rina ***********,Nag apply nko diyn nun napauwi ako tiil now waiting parin
3 weeks ago,Estela ***********,Hello po bakit ang scholarship sa owwa ai 15 slot lng dito sa negros oriental..sa dami pa nmn ofw dito sa negros yon lng availble na slot
3 weeks ago,Roselyn ***********,How about one health pass meron pa po ba?
3 weeks ago,Jelly ***********,Single parent po ako 3 kids sana po ma avail ako
3 weeks ago,Nahsi ***********,Sir arniel good day po..follow up ko din po yung balik pinas balik hanap buhay program ko po ...
3 weeks ago,Love ***********,Maam paano ko po I apply yung anko scholar hyscool k11 saan po
3 weeks ago,Sgers ***********,Shout out from tabuk Saudi sana maka avail po ako ng scholar para sa mga anak ko im single mom
3 weeks ago,Jhoel ***********,Sir pwede bng kumuha ng ofw card khit nandito p ako sa saudi
3 weeks ago,Vicky ***********,Hello po watching po from sohar oman
3 weeks ago,Alma ***********,hello maam ana zulueta..ikeepsafe and godbless po..watching here from hk
3 weeks ago,Agnes ***********,sir pwede po pamangkin ko apply ng scholarship? salamat po
3 weeks ago,Sgers ***********,Pakisagot po sa ask ko 5yrs five months na ako dito sa Saudi pagbakasyon ko ba makukuha ko ung vacation fee.
3 weeks ago,Nor-dhie'z ***********,Hi po good afternoon d2 po kme sa Kuwait
3 weeks ago,Sofia ***********,Watching from sta Rosa Laguna
3 weeks ago,Raquel ***********,Hello po pwede pa po bng mg apply ng scholarship kahit nung March p po ako umuwi?balak q po sanang mg aral ng caregiver pero mahal po ang tuition. Ung Tesda scholar nman po dami po nkapila
3 weeks ago,Che ***********,paano po kami mka apply sa ofw pabahay mga sir and ma'am
3 weeks ago,Jenniffer ***********,Ang susungit pa ng mga staff sa owwa verification counter! Educated cla pero mga walang manners ung iba
3 weeks ago,Catrena ***********,Good pm po nakabayad naman po ako pero inactive ako sa owwa
3 weeks ago,Lyn ***********,ano po ba requirements pra mka pasok sa Owwa scholarship
3 weeks ago,Julius ***********,Asan na po ang akap ko until now wal padin aabi sa akin approved na...******* julius l.siazon
3 weeks ago,Jia ***********,Sir tanong ko lng Po yng anak ko umuwi ng 2020 galing Saudi almost 3years sya doon Maka kuha Po ba sya ng financial assistance salamat po
3 weeks ago,Ronald ***********,Kasi gusto ko sana maka avail yong Kapatid ko nag aaral sya sa koliheyo
3 weeks ago,Maribel ***********,sir arnel tanong lang po kung kukuha po ako ng oec pero same employer ulit ako exemted po ulit diba?salamat po mabuhay po kayo lahat
3 weeks ago,Elisa ***********,Congratulation to Sir arnel admin sana isa akong matulungan pano ako makakuha NG asst ayuda no ko is *******
3 weeks ago,Gladys ***********,Sana po ma tulongan nyo kami ma refund ang plane ticket sa EDREAMS TRAVEL AGENCY....
3 weeks ago,Joey ***********,Na sa Riyadh ako 4yrs na pwede bang Maka avail sa scholarship Para sa anak ko tagal ko na kasing humuhingi NG tulong sa owa wala hnd kami pinapansin
3 weeks ago,Saida ***********,Whatching from mindanao...
3 weeks ago,Jonalyn ***********,Ser pwde po mag ask ser makukuha vha yong sahod ko sa amo ko ser nandito po ako sa polo shelter po ser sa saudi reyadh
3 weeks ago,バスコンシリョ ***********,Watching from japan
3 weeks ago,San ***********,Watching from Dubai poh
3 weeks ago,Yhunatagay ***********,Ser dito po AQ sa Riyadh paano po aviel sa scholarship
3 weeks ago,Jocelyn ***********,Magandang hapon po watching from Macau
3 weeks ago,Marites ***********,Hello po magandang hapon po ofw po ako dito sa macau tanong lang po ano po ba ang tamang pag renew ng owwa every year po ba or every kontrata po.salamat po
3 weeks ago,Vee ***********,watching from ksa po
3 weeks ago,Lorna ***********,Hello po sir arnel. Paano po pag activate sa owwa ang pangalan ng asawa ko MARIO C. EBRADA sa saudi arabia po siya nagtrabaho 5yrs napo hindi siya nakauwi. Cel. #*******
3 weeks ago,Aragon ***********,sir tanong lang po ako pwedi po ba mag trabaho na tapos na ang contrata tapos hindi po nag renew ng new contrata para sa dalwang aton ulit kasi hindi sya umowi salamat po sa sagot
3 weeks ago,May ***********,Ng aantay ako dto ng
3 weeks ago,Henlimitz ***********,"Congratulations
po"
3 weeks ago,Marciano ***********,PWD po ako pano sa housing loan at scholarship pls. Help po ******* asawa ko po OFW sa Jeddah.
3 weeks ago,Yib ***********,Sir Arnelle updated na po ang OWWA PWEDE NA PO BA MAG AVAIL NG SCHOLARSHIP PRA SA MAG KA COLLEGE NA ANAK KO?THANK YOU PO SA SAGOT
3 weeks ago,Bernadeth ***********,good pm popanu mo malan kongactive ka sa owwa salamt
3 weeks ago,Nhortha ***********,Sir patulong po May dlw ako anak second higt school at grade 6 gusto kuna mag pahinga pagod na ako
3 weeks ago,Sgers ***********,Sana po matulingan ako at maka avail ako sa scholarship ..tagal na ako ofw . .
3 weeks ago,Jenniffer ***********,"Lahat ng nagwowork dito uae my mga ID OR NAME PLATE, sa Philippine Embassy lang"
3 weeks ago,Marissa ***********,"Gandang hapon po Congratulations
po sir...watching in Sabah Salem....kuwait"
3 weeks ago,Precy ***********,Magrenyo ako owwa pero kylangan 27 pages ngntadbeer
3 weeks ago,Antonio ***********,ms. luna..
3 weeks ago,Eeml ***********,4.5 lindon again dto sa Ilocos sur
3 weeks ago,Richel ***********,Hello po watching from Kuwait paano mkuha emdimnity s amo sir
3 weeks ago,Cheryl ***********,Wacthing from Kuwait.. 4 kid's single parent..pano maka avail Ng scholarship para sa anak ko..
3 weeks ago,Filma ***********,Watching from hongkong
3 weeks ago,Ding ***********,"hello po sir maam,pwede po b maka kuha scholarship ang aking anak,4th in yr student nurseng po,ofw po ang aking asawa"
3 weeks ago,Jai ***********,"Good day po sa lahat, sir mam ask ko lng po, may kaltas po kasi kami sa sahod Namin every month sa health insurance po daw namin Yun, dito po ako ngayon sa saudi po as a hair stylist po."
3 weeks ago,Erese ***********,SIR..DI BA BAN PA ANG DEPLOYMENT SA SAUDI??BAKIT ANG AGENCY AYAW IBIGAY ANG MGA PASSPORT NMIN PARA MAKAAPPLY SA IBANG BANSA.
3 weeks ago,Leonora ***********,ask ko lang po kung pwede paba mkahabol scolar secondyrs college na po seya thi yrs po ang paano mag aply po thanks u and god bless us all po from oman po D.H.
3 weeks ago,Gemma ***********,watching from U.A.E
3 weeks ago,شريف ***********,Gandang hapon po watching from Riyadh tanong ko Lang paano ba magpa activate Ng owwa po Kasi mag e8rs na ako dito SA work ko Hindi ako active SA owwa
3 weeks ago,Joan ***********,Helo po about po sa scholarship makaka avail po ba ng scholarship ang anak qong mgtapos ng grade 12 sa private school?
3 weeks ago,Jlyn ***********,Watching po dito sa jeddah hello po sa lahat
3 weeks ago,Lyndie ***********,Helo ser Mom sana mapansin mo nman massge ko
3 weeks ago,Millosgollem ***********,Sir please about po sa schorship.malaking tulong ndin po yn pra sa mga anak q
3 weeks ago,Noel ***********,Magandang gabi.. ano ano ba mga program ng OWWA para matulongan mga OFW na mga nawalan ng trabaho.. thanks
3 weeks ago,Mary ***********,"sir arnel SANA OFW HOUSING PO MURA LAMG IM WATCHING SINGAPORE,FROM SAVAO"
3 weeks ago,Bea ***********,Mga sir maam..pwd po mahingi ang number ng pulo sa Qatar...
3 weeks ago,Janeth ***********,Paano po ba maka avail nang scholarship po nang anak ko..Ofw taiwan..
3 weeks ago,Analyn ***********,Sir i action niyo nmn po ang mga accomodation ng mga agemcy dito sa uae kasi kawawa ang mg ng return
3 weeks ago,Ro ***********,Sir pa tulong nmn po sna mkauwe na ako tagal n po tapos kuntrata ko pero wla prin ako ticket
3 weeks ago,Ryan ***********,"Sir bakit po ganon pupunta k ng polo pra idulog ang reklamo mo s iyong company e iba ang nangyayari ikaw p ang kukwestyunin tama po b un,,,"
3 weeks ago,Maria ***********,"Tanong ko lang po sir Meron po ba makukuha Ang ex OFW sa mga hnd po matapos sa contract nya,nakauwi po Ng pinas dahil sa health problem po,kung makuha po ba nya Ang 2mons SALARY DEDUCTION?"
3 weeks ago,Dane ***********,Sana mag karoon na Ng repatriation dto sa Riyadh! At sna mabilis nila ayusin Ang mga papeles Kase Sila rin Ang nagpapatagal!
3 weeks ago,Racq ***********,san po pwede kumuha ng application form para po sa scholarship. thanks po ofw sa dubai asawa ko
3 weeks ago,Nhortha ***********,Mag 13yr na ako dito pl makapag aral ko LNG dlw ko anak subra nahihirapan ako mga kamay ko nasisira peo tiniitiis ko pl sa mga anak ko
3 weeks ago,Marie ***********,Good pm pwede pa po ba kumuha ng shlorship pra sa anak ko sa college. From marichu Riyadh.
3 weeks ago,Balagtas ***********,Sir sa doha qatar po ako healthcare workers pwede ko po ba ilapit mga anak ko sa libre pag aaral single mom po ako
3 weeks ago,Aper ***********,"Sir / maam kapag po ba di maka log in sa owwa apps, d po ba ako active nun sa owwa? Nagverify sna aq thru mobile, thank u po,,Jennifer from qatar"
3 weeks ago,Gerome ***********,Sir ask kulang po about sa employment contract namin hindi po nasusunod yong annual leave vacation
3 weeks ago,մանիլա ***********,"Sir ask ko lang po, kakauwi ko lng po nuong august 3,2022, distress ofw po ako, ask ko lng po kung meron po ba akong chance makakuha ng dole-owwa akap po.. hindi po ako nakapag file nuon. Salamat po"
3 weeks ago,Rose ***********,watching from Quirino Province po..
3 weeks ago,Roselyn ***********,Ask lng po. Mag kano mag renew sa owwa po?
3 weeks ago,Marciano ***********,Help din po about sa housing pano po mag avail OFW po asawa ko PWD ako.
3 weeks ago,Aguas ***********,Kailan po release ng akap dole ng region 3 snsbi May pondo pero hngga ngyn two weeks n Wala pdin kmi ng rerecieve isa ako doon ng hihinty para dagdag pambili ng aking gamutan
3 weeks ago,Leonila ***********,Watching from QATAR
3 weeks ago,Gladys ***********,Pwd nyo po ba kami matulongan ma contact ang edreams travel angency na ng scam sa asawa mo pauwi nun ng pinas..
3 weeks ago,Normeda ***********,Hello po sainyong lahat ser paano po makapasok sa scholarship anak ko single parents po ako?
3 weeks ago,Gemma ***********,Tapos npo ba ung registration sa scholarships
3 weeks ago,Princess ***********,Hello po mga sir.tanong ko lng po if my mkukuha po ba na assistance ang ofw na Covid? As of now nasa isolation po ako .
3 weeks ago,Domsau ***********,Sir pwd poh b mg apply ng EDSP kung anak ng asawa ko at paano nman poh mkikita sa owwa kung myrun p slot pra dyn
3 weeks ago,Yhel ***********,Nagtext po ako sa officer case sa polo para update yung Kaso ko Kaso Wala pa din pong aksyon
3 weeks ago,سيروت ***********,Sir nah message po ako sa inyo batcwala po Ripley
3 weeks ago,Barbara ***********,TaNong ko lng sir Dito po Ako sa bahrain Ng trabaho 22 year na po ako sa Isang employer lng Bkit Hindi nman Nila binigay sa akin Yong indemnity
3 weeks ago,Engrailed ***********,Sir meron po ba ma avail na benefits sa pinas if naka banned dito sa Saudi kasi nagbakasyon at d nakabalik
