date_raw,sender_name,text
a week ago,Meh ***********,"Sir, mi libre ba eye operation sa nanay ng ofw , I'm an ofw Kuwait. Thanks."
a week ago,Marlyn ***********,"Active owwa for 15 yrs,college na anak ko.apply po sana scholarship"
a week ago,Ann ***********,Hello po ano po update sa dole akap ng mga ofw approved na pero until now wala pang releasibv ang region 3
a week ago,Bhad'z ***********,Hello mga sir/mam
a week ago,Jeffrey ***********,Ofw id open nrin po ba s SEAFARERS??
a week ago,Silla ***********,Hello poh ser.paano poh maka abill sa owwo.
a week ago,Rosy ***********,𝑵𝒊𝒄𝒆 𝒕𝒐 𝒉𝒆𝒂𝒓𝒅
a week ago,Fellazar ***********,Hinde marining
a week ago,Marison ***********,"Pls mam sir mapansin nyu po ako
comment ko"
a week ago,Reario ***********,Magandang hapon po tanung ko lng po matagal po b ang pagrerelease ng oec po sir?? Slmat
a week ago,Al-haj ***********,ser un tanung q po pag undocoment po ay pwd p b mag parenew ng owwa kun xpire na
a week ago,Balmond ***********,Paulit ulit nlng kayo ganyan kakasawa na
a week ago,باربي ***********,"Ser expr na Iqama ko ngaung December good for 3yrs na po, kso ayaw pa Ng amo ko na pauwiin ako pwd ko ba slang kukulitin sa ticket ko?..sana mapansin"
a week ago,Amil ***********,Magandang gabi din po..
a week ago,Eric ***********,sir sana mapansin nio po ung message ko sir about sa livelihood n inaaplayan k sir
a week ago,St. ***********,returning ofw po. ano po ang maaring benefits na makuha sa owwa? salamat po
a week ago,Lours ***********,Sir yung mga na approved Ng AKAP Ng 2022...March... Kelan po possible na marerelisan
a week ago,Marilene ***********,Hello pp ask ko lang po if pwede po ako magapplu ng scholarship para sa college ko po
a week ago,Lovilla ***********,"Sir,paano ba makakuha ng cash assistant sa owwa?"
a week ago,Langging ***********,Luziel Bayarcal Pardillo pakitingin po kung member
a week ago,Nylezer ***********,"Sir pwede po ba pakivarify ko active ako sa owwa sir, Rizilyn Baunting sir"
a week ago,Edwina ***********,hello po.. pwd po kaya aq nlng po ang voluntary magbabayad sa OWWA q po?
a week ago,Jhekgrace ***********,Taga iloilo po ako sir
a week ago,Mary ***********,Hello sir ask ko lang.bakit po matagal na schedule ng owwa.madami kasi nag aantay for owwa schedule.
a week ago,Miclat ***********,Hello po Isa po ako repatriate kakauwe Lang po nung September 6
a week ago,Roxanne ***********,Nada Polo na ako pauwi napo ako
a week ago,JHa ***********,Matagal po ba talaga ang process
a week ago,Aileen ***********,Sir ttlan nyo po sna ang pgcocross country ng mga ofw mula s aibat ibng arab countries ptngo ng dubai which is dlkdo dhl ndi nmj yn legal
a week ago,Maria ***********,Ask ko lang po may cash assistance po ba ako sa owwa na makukuha kakaowi ko lang last June 7 this year
a week ago,Ladyjhoncarll ***********,Pls?po mag isa lng po kac ako para sa lhat ng needs ng 3kds ko po kaya cguro gusto ng makahanap ng work ansk ko po.
a week ago,Jarred ***********,Maraming salamat sa inyong serive.
a week ago,Jarred ***********,Noted! Maraming salamat po!
a week ago,Marison ***********,Hi po
a week ago,Jhekgrace ***********,Salamat po sir na pansin nyo comment ko..godbless po sa inyo at kay sir Arnel..
a week ago,Mark ***********,"Tanong ko lang po, nag avail po ako ng free training sa owwa yung sa mga seafarers po. Kailan po ba realeasing ng NOTICE OF AWARD? One day releasing po ba or one week.? K"
a week ago,Chris ***********,sa main po ba tu sa my taft
a week ago,Yabulam ***********,Jackielyn malubay.balik byan po s abraod
a week ago,Vinz ***********,Sir makakuha ba ako ng cash assistance??taga mindanao po ako
a week ago,Lisa ***********,Hello gd pm greetings from reyadh Saudi Arabia always besafe and healthy sirs
a week ago,Darelle ***********,BOSS REYNAN!!!!!
a week ago,Jeff ***********,SHOUT OUT PO KAY DIRECTOR SHIE ALONZO E CARES.
a week ago,Arlen ***********,Bakit ang anak ko di nka pasok sa scholarship samanatalang ang laki ng grades nya
a week ago,Flor ***********,Hi poh
a week ago,Ammeg ***********,Sir / madam hirap po tumawag sa polo embassy sana po magbigay po kayo ng mga numero n agad may sasagot naranasan k po dati 2 days oabslik balik sko sa pagtawag grabe po dati ....just saying po lng
a week ago,Jarred ***********,Maraing salamat sainyong lahat
a week ago,Flor ***********,Magndang araw poh sa inyu mga sir..im watching frm ksa
a week ago,Onabru ***********,Aireen Avenido po sir name ng kasama namin
a week ago,Kate ***********,Actve owwa member ako philhealth at sss pero hnd makatarunang ung nkkuha nming serbisyo
a week ago,Nylezer ***********,Sir ako RIZILYN A. BAUNTING
a week ago,Edwina ***********,follow up q po... hindi po kz na renew ung contract q last year dahil sa covid.. pati po ang owwa q hindi po na renew.. pano po kya un mga SIR at MAAM.. andto po aq sa OMAN.. uwi po aq ng DECEMBER
a week ago,Mylene ***********,Ilang taon po ba bago mag expired ang OWWA pano malalaman kung inactive or active member pa sa OWWA
a week ago,Vivian ***********,Palitan nio lahat ng Staff ng OWWA dto sa Bahrain
a week ago,Edwin ***********,Ok po salamat po sir..
a week ago,Jane ***********,neeed po namin ng help dito sa kuwait mga sir nag sarado narin po office namin dito balik agency po kaming lahat dahil po sinasaktan kmi ng mga amo namin at hindi kmi pinapakain
a week ago,Chris ***********,ay Harrison ba yung main office ng owwa
a week ago,Roxanne ***********,Active member owwa po saka na process napo uwi ko
a week ago,Machboss ***********,Hi po good afternoon watching from Kuwait tanong lng po sir yung I'd ako ofw legit ba yun? Kasi may nakita ako link eh
a week ago,Roselyn ***********,Pano Po mag apply scholar s owwa
a week ago,Mylene ***********,Salamat po sir
a week ago,Marivic ***********,Sir ask ko lang po kung pupwede po bang maging inactive ako kahit d na ako nakauwi since 2018 at everytime mg renew kami kontrata automatic po kami ngbabayad ng owwa..bakit po ako inactive since 2021..
a week ago,Emee ***********,Sir ask ko lang Po about owwa ko.hnd ko Po kc alam kung active pa Po Ako o hnd .
a week ago,Adrian ***********,Hello mga sir
a week ago,Ricardo ***********,July 3 po nag bigay po ng termination dahil hirap na sila magpa sahud. Ang problema po eh iniipit pa nila sahud namin at benifets namin. Ang kwatwiran po nila hintay pa mabenta Ang unit nila dito.
a week ago,Jhayce ***********,Hello po sir ask lang po ako kung active pa ba ako sa owwa ako Po c JOYCE C. PLACIO
a week ago,Ammeg ***********,Sir frm riyad saudi arabia if tapos n contrata at ayaw p umuwi at lipat ng iba work pwede n po ba
a week ago,Miclat ***********,Active din po ako sa owwa membership
a week ago,Nor ***********,Sir Meron Po isang ofw s Kuwait kailangan Ng tulong Po sya
a week ago,Mary ***********,How po Aplay sir
a week ago,Rishiel ***********,watching in qatar. off po sana ibigay na
a week ago,Muslimah ***********,Ako po sir 8years ako sa mga amo ko.....wala akong nakuha kahit personality binifits
a week ago,Rebecca ***********,Hi po
a week ago,Rowena ***********,"Hello po zir ,ako po va magbabayad ng 6mos po sa amo ko pag nag exit po ang after po ng 1year ko.."
a week ago,Marco ***********,1 year na ako nag wait sa akap po
a week ago,Honey ***********,Sir Arnel may nagpositive PO dito SA hk pagbalik dito bkit walang nakukuhang assistance?
a week ago,Bert ***********,Magandang hapon po ask kulang po kung okay napo ba ung kaso po ng company namin na basic salary 800 lang po dito po Sa tabuk
a week ago,Genelin ***********,watching from kuwait
a week ago,Ni ***********,Abo po new requirements pg mgbakasyon Ang ofw
a week ago,Kate ***********,Pinipili lng po nila ung mga binabasa nila
a week ago,Ammeg ***********,Sir ano n po ba ang rules if tapis n kontrata at gusto m ng magapply o.lumipat sa ibang trabaho owede n po ba without asking permission sa old employer or ano po b dapat gawin
a week ago,Bhent ***********,Tanong ko po bakit nag log in ako owwa apps in active membership but other years kakabayad ko lang owwa asan hostisya asan na punta ang among bayad wala ma updated
a week ago,Jean ***********,OWWA RO6 sana may update n po sa akap namin
a week ago,Rowena ***********,Hi po zir itatanong kolang po kung gusto ko po va mag exit pag 1year na ako ...magbabayad po ba ako ng 6mos daw sa amo zir..
a week ago,Grace ***********,Magandang hapon Po
a week ago,Marco ***********,Akap ko one year wala parin ako
a week ago,Chie ***********,Dole akap month off nov n
a week ago,Ruth ***********,shout out from Riyadh
a week ago,Val ***********,Sir hanap po ako job I'm civil engineer ex abroad
a week ago,ロイギム ***********,May next schedule chartered flight po b repatriation dito sa kuwait po?
a week ago,Ricardo ***********,Paano nyo po kami Matotolongan sir iniipit pa po ng company namin Ang huling sahud namin at graduaty namin. Naka tambai na kasi kami dito wlang sahud
a week ago,Alex ***********,Good evening. What can we advise sa mga OFW na uuwi na magqquarqntine? Do they need to pay pra sa PCR? May free po ba na ibbigay ang OWWA for that test?
a week ago,Nor ***********,C daisy venture clavejo kabayan ko talaga Zamboanga city Mindanao. Ako dto s UAE
a week ago,Acel ***********,Ala poh talaga pansin sa kin ndi man lang makapasok scholarship ng mga anak ko
a week ago,Constancia ***********,Hilo po NG Riyadh
a week ago,Acel ***********,Sana poh mabigayan pansin ofw from Singapore nag aaply poh scholarship apat anak ko single parent poh
a week ago,ニーブスメ ***********,Kailangan po namin ng tulong dito sa Kuwait para makauwi ng Pilipinas
a week ago,Maria ***********,Hi po watching from UAE
a week ago,Zitro ***********,good eve po!pano po ba magpadeport ng mga taong may asawa sa pinas na nangabit sa saudi at nagkaanak na ngaun
a week ago,Nor ***********,Salamat gracias Po s reply ninyo
a week ago,Bert ***********,BERT serrano castillo lang po
a week ago,Jocson ***********,"Paano po aplay ng scholarship ng mga anak solo parent po ako 5anak saudi ponako ngaun,,"
a week ago,Rowena ***********,Dto po ako ngayun riyadh saudi
a week ago,ロイギム ***********,SIR TANONG PO.
a week ago,Acel ***********,8yrs na poh ako single parent ndi poh makapasok scholarship mga anak ko please poh single parent poh
a week ago,Jomil ***********,Magandang gabi po sa lahat
a week ago,Anrym ***********,Watching from bahrain
a week ago,Ricardo ***********,Tomwag ako owwa dito sa qatar dahil my problema kami sa company. Parang sila maibigay na maaus na advice mabuti pa labor ng qatar
a week ago,Mhine ***********,@Eling Aida. Dto ka mgsabi about sa swab test
a week ago,Gloria ***********,Sa kuwait po magkano salary
a week ago,ロイギム ***********,Sir maka avail po b ung mga programs ng owwa ung mga distress ofw n pauwi tru repatriation khit di po active owwa member?
a week ago,Dawanie ***********,Hi po dito watching from uae
a week ago,Quitos ***********,"Hello po sir, 3/6mos ko na po 2x po binenta visa ko at nka 2employers po bukod po sa una,pa no ko po makuha ung isa kong employer di po nag bigay ng ticket kundi binenta po ako sa iba talaga 10k qatari"
a week ago,Dawanie ***********,Plz help and give me advice po about dito
a week ago,She ***********,Watching from Jeddah hello po
a week ago,Salma ***********,Hi po Dito po aq sa Qatar 3 Year nadin po aq sa mga amo ko pwdi po vah ako mag members ano po requiredment..
a week ago,ロイギム ***********,Mka avail po b ng owwa programs ung mga distressed ofw n mkauwi po khit mtgal n po kmi di nkog hulig sa owwa?
a week ago,Dawanie ***********,Rosel Maraton po Yong true name ko sir plz help po sa problems ko about owwa
a week ago,Ricardo ***********,Salamat po sir dito po sa qatar sir.
a week ago,Haron ***********,SIR/MAM PAANO PO MAGLOAN SA OWWA
a week ago,قهفت ***********,Sir kami din po sa qatar pa help dn po kami. 1month nko tengga s agency ung kasama ko 3months na dn po. Sana po matulungan dn kami dito s qatar
a week ago,Dawanie ***********,Sa akin po hindi po ma open ng owwa app ko pokaya ng message po ako sa inyo
a week ago,Dawanie ***********,Dati po kasi sa dammam Saudi Arab po ako ngayon po nag cross country po ako at andito po ako sa uae so gusto ko po na makuntinue po Yong owwa ko
a week ago,Jane ***********,hello mga sir need po nsmin ng tulong dito sa kuwait
a week ago,Dawanie ***********,Ang buo ko pong pangalan ay Rosel ybao Maraton po sir
a week ago,Dawanie ***********,Sir paano Kung hindi na ako active sa owwa paano po mag parejestered ulit
a week ago,Dawanie ***********,Hello po sir pa help nman po
a week ago,Dawanie ***********,Yong records ko kasi sir noong 2019 pa po so nag end po sya noong 2021
a week ago,Dawanie ***********,Sana mabasa nyo po Yong messko
a week ago,Clarissa ***********,OWWA member po ako 2014...
a week ago,Jurney ***********,"Magandang Gabi Po sir... Sana Po Wala napong mag trabaho abroad na walang kwarto ..
kawawa Po Kaci Kapatid .. nag trabaho abroad piru walang kwarto..."
a week ago,Dawanie ***********,Sana mabigyan ng pansin
a week ago,Vivian ***********,Hello po
a week ago,Judde ***********,May repat pa ba dito sa vietnam particular aa ho chi minh city
a week ago,Aquino ***********,Sir pwedi pa search sa pangalan ko jane cabanias anay kong active pa ba ako sa owwa.
a week ago,Crislyn ***********,Normal lng po ba na palaging ipahiram ang katulong sa kamag anak...tapos ihold nila ang Passport at Iqama?
a week ago,Chadlee ***********,Sa akin din tatlo ang mga anak ko.isang college. Isang grade 11.at isang high school. Puro kau salira ala namang natatangga mga anak ko.taga digos city kami ang laking tulong.na sana yun .piro wala eh
a week ago,Crislyn ***********,Pano po malaman Kung active sa OWWA ?
a week ago,Ibrahim ***********,Kailan pa po opening Ng visa sa Saudi.
a week ago,Lorena ***********,Good evening po
a week ago,Matutina ***********,Pag balik ko 4month na daw processesing ayah pinagloloko ako siguru naman may rekord ako paki sa singapore sa phil embazy dun 10x ako nag bayad ng owwa ko never ako nanghingi ng tulong nasan ang hustisya
a week ago,Nimfa ***********,Hi hello po pwede po ba hingi po ng pabor yong sinadmet ko po sa OWWA tungkol sa medical assistance ko hangang ngayon po ay wala pa OFW po ng OMAN ng 7 years ako po ay si Nimfa Escalo Miranda.salamat po.
a week ago,Rebecca ***********,Sana all
a week ago,Lorena ***********,Sir please po patulongan nmn po
a week ago,Rose ***********,"Sir pakitulungan Nyo Naman aq sir, Dolores Aperocho Borres ang name ko sir"
a week ago,Tricia ***********,Tulong po from kuwait po
a week ago,Tajorda ***********,boss bakit po hanggang ngaun dp nakakauwi yun aking anak due na niya next month tapos meron pang gustong pumasok sa room nila
a week ago,Fhem ***********,Gud pm PO sir...ngpunta PO Yung anak ko n college sa owwa Sabi nakamember nman daw ako sa my Pasay PO yun sir..Tapos pintawagn ko PO Ang owwa dis week para sa scholarship kung pwd p mkkavail...salamat po..
a week ago,Jay ***********,"Paano po mag apply ng scholarship, sa pinsan ko OFW mama nya"
a week ago,Arlen ***********,Anu po ba ma avail ko na tulong galing ako sa kuwait hinde ko po natapos contrata ko doon. Kaya umowi ako ng Pinas nag daan naman ako sa Embassy ng kuwait pero hinde nila ako isinama sa repatriation program
a week ago,لوحین ***********,:RONALYN mercado
a week ago,Renlie ***********,Hi po gd eving po sa lahat watching from Riyadh
a week ago,Evelyn ***********,Sir concern lng po sana po sa mga umaabot ng 10yrs or more irequired nyo po sa lahat ng Philippine embassy na sabihin sa mga agency na bigyan ng long time service reward ung mga matagal na sa iisang employer
a week ago,Nore ***********,Watching from Kuwait
a week ago,JRphao ***********,Paano po mag apply .watching from KSA
a week ago,Lopez ***********,Pwede po ba aq makahingi nang tulong pauwie na po aq pinas at aq po bumili nang ticket q....kailangn q po ma MRI at need q po maopera sa myoma ..sana po matulungan nio aq owwa member po aq..salamat po godbless
a week ago,Palmes ***********,Watching from Kuwait
a week ago,Yessie ***********,Good day poh pwdi poh manghingi poh ng tulong para sa kaiban ko dito sa kuwait kasi gusto na poh nia maka umowi ng pinas. 6 year na poh cxa sa amo nia tapus ayaw papauwiin ng amo nia lagi na lang cxa umiiyak
a week ago,Analyn ***********,Shout out Dubai
a week ago,Ziah ***********,Watching from Kuwait
a week ago,Roselyn ***********,Watching from Kuwait
a week ago,Pagar-Vlog ***********,DOLE-AKAP mayroon po ba?
